date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-12-28,47.0833333333,Boston Celtics,New Orleans Pelicans,4,78-96,-21,three point jumper,False,25,False,False
2012-12-28,47.5833333333,Boston Celtics,New Orleans Pelicans,4,78-97,-21,two point jumper,False,16,False,False
2012-01-01,47.0166666667,Boston Celtics,Washington Wizards,4,94-81,11,two point jumper,False,22,False,True
2012-01-04,43.1,Boston Celtics,Brooklyn Nets,4,58-77,17,two point jumper,True,17,False,True
2012-01-04,46.3333333333,Boston Celtics,Brooklyn Nets,4,63-84,19,two point shot,True,1,True,True
2012-01-04,47.2666666667,Boston Celtics,Brooklyn Nets,4,66-89,20,three point jumper,True,27,True,True
2012-01-13,47.35,Boston Celtics,Chicago Bulls,4,88-77,-13,layup,True,0,True,False
2012-01-13,47.9,Boston Celtics,Chicago Bulls,4,88-77,-13,two point jumper,True,17,False,False
2012-01-14,14.8666666667,Boston Celtics,Indiana Pacers,2,26-33,-10,three point jumper,False,25,False,False
2012-01-14,35.75,Boston Celtics,Indiana Pacers,3,67-80,-16,three point jumper,False,24,True,False
2012-01-14,41.25,Boston Celtics,Indiana Pacers,4,71-87,-19,three point jumper,False,24,False,False
2012-01-14,43.8833333333,Boston Celtics,Indiana Pacers,4,75-91,-18,layup,False,0,True,False
2012-01-14,44.8666666667,Boston Celtics,Indiana Pacers,4,77-93,-18,two point jumper,False,21,False,False
2012-01-14,47.4166666667,Boston Celtics,Indiana Pacers,4,81-97,-18,layup,False,0,True,False
2012-01-16,13.5,Boston Celtics,Oklahoma City Thunder,2,25-17,-11,three point jumper,True,25,False,False
2012-01-16,15.3833333333,Boston Celtics,Oklahoma City Thunder,2,27-19,-10,two point jumper,True,1,False,False
2012-01-16,36.0,Boston Celtics,Oklahoma City Thunder,3,72-62,-12,two point jumper,True,4,False,False
2012-01-16,38.6833333333,Boston Celtics,Oklahoma City Thunder,4,74-64,-12,two point jumper,True,13,False,False
2012-01-18,13.0666666667,Boston Celtics,Toronto Raptors,2,14-29,12,three point jumper,True,25,False,True
2012-01-18,37.8166666667,Boston Celtics,Toronto Raptors,4,55-76,19,two point jumper,True,21,False,True
2012-01-18,46.5833333333,Boston Celtics,Toronto Raptors,4,68-93,23,two point jumper,True,22,False,True
2012-01-20,16.85,Boston Celtics,Phoenix Suns,2,33-25,-10,two point jumper,True,23,False,False
2012-01-20,17.2333333333,Boston Celtics,Phoenix Suns,2,33-25,-10,two point jumper,True,8,False,False
2012-01-20,31.6333333333,Boston Celtics,Phoenix Suns,3,50-50,-2,two point jumper,True,14,True,False
2012-01-20,33.0166666667,Boston Celtics,Phoenix Suns,3,52-53,-2,three point jumper,True,26,False,False
2012-01-20,34.3666666667,Boston Celtics,Phoenix Suns,3,54-55,-2,three point jumper,True,25,False,False
2012-01-20,34.75,Boston Celtics,Phoenix Suns,3,54-55,-1,layup,True,0,False,False
2012-01-22,36.3333333333,Boston Celtics,Washington Wizards,4,73-69,1,three point jumper,False,25,False,False
2012-01-22,36.5666666667,Boston Celtics,Washington Wizards,4,73-69,2,two point jumper,False,21,False,False
2012-01-23,10.6166666667,Boston Celtics,Orlando Magic,1,18-18,-3,three point jumper,True,24,False,True
2012-01-23,11.0166666667,Boston Celtics,Orlando Magic,1,18-20,0,two point shot,True,18,True,True
2012-01-23,11.65,Boston Celtics,Orlando Magic,1,18-21,2,free throw,True,15,True,True
2012-01-23,11.65,Boston Celtics,Orlando Magic,1,18-22,3,free throw,True,15,True,True
2012-01-23,12.2,Boston Celtics,Orlando Magic,2,20-22,0,two point jumper,True,18,False,True
2012-01-23,36.75,Boston Celtics,Orlando Magic,4,46-69,20,three point jumper,True,25,False,True
2012-01-23,43.8166666667,Boston Celtics,Orlando Magic,4,51-79,26,layup,True,0,True,True
2012-01-23,44.5333333333,Boston Celtics,Orlando Magic,4,51-79,25,three point jumper,True,26,False,True
2012-01-23,46.8,Boston Celtics,Orlando Magic,4,56-85,26,three point jumper,True,24,False,True
2012-01-26,22.1,Boston Celtics,Orlando Magic,2,30-55,-27,tip shot,False,0,False,True
2012-01-26,23.8833333333,Boston Celtics,Orlando Magic,2,37-58,-24,three point jumper,False,25,True,True
2012-01-26,34.75,Boston Celtics,Orlando Magic,3,59-72,-16,three point jumper,False,26,True,True
2012-01-26,36.6333333333,Boston Celtics,Orlando Magic,4,67-75,-11,three point jumper,False,26,True,True
2012-01-26,40.35,Boston Celtics,Orlando Magic,4,79-76,0,three point jumper,False,23,True,True
2012-01-26,43.1666666667,Boston Celtics,Orlando Magic,4,81-78,1,layup,False,0,True,True
2012-01-26,47.6166666667,Boston Celtics,Orlando Magic,4,90-83,6,free throw,False,15,True,True
2012-01-26,47.6166666667,Boston Celtics,Orlando Magic,4,91-83,7,free throw,False,15,True,True
2012-01-27,11.0166666667,Boston Celtics,Indiana Pacers,1,17-21,2,two point shot,True,21,True,True
2012-01-27,16.8166666667,Boston Celtics,Indiana Pacers,2,22-30,6,two point jumper,True,23,False,True
2012-01-27,35.5833333333,Boston Celtics,Indiana Pacers,3,61-71,8,layup,True,0,True,True
2012-01-27,40.6666666667,Boston Celtics,Indiana Pacers,4,69-81,9,three point jumper,True,24,False,True
2012-01-29,9.0,Boston Celtics,Cleveland Cavaliers,1,19-17,-4,two point jumper,True,18,False,False
2012-01-29,38.2666666667,Boston Celtics,Cleveland Cavaliers,4,67-74,5,two point shot,True,7,True,False
2012-01-29,40.85,Boston Celtics,Cleveland Cavaliers,4,71-80,7,two point jumper,True,3,True,False
2012-01-29,41.3166666667,Boston Celtics,Cleveland Cavaliers,4,71-80,7,two point jumper,True,21,False,False
2012-01-31,12.6333333333,Boston Celtics,Cleveland Cavaliers,2,30-24,4,two point jumper,False,20,True,True
2012-01-31,14.3166666667,Boston Celtics,Cleveland Cavaliers,2,32-26,4,two point jumper,False,7,False,True
2012-01-31,16.0666666667,Boston Celtics,Cleveland Cavaliers,2,37-26,8,three point jumper,False,25,True,True
2012-02-01,11.3333333333,Boston Celtics,Toronto Raptors,1,13-27,12,two point jumper,True,1,False,False
2012-02-01,11.35,Boston Celtics,Toronto Raptors,1,13-29,14,tip shot,True,0,True,False
2012-02-01,14.25,Boston Celtics,Toronto Raptors,2,19-31,10,two point jumper,True,19,True,False
2012-02-01,15.3,Boston Celtics,Toronto Raptors,2,23-34,8,three point jumper,True,26,True,False
2012-02-01,16.3833333333,Boston Celtics,Toronto Raptors,2,23-35,11,free throw,True,15,True,False
2012-02-01,36.3166666667,Boston Celtics,Toronto Raptors,4,49-77,25,three point jumper,True,25,False,False
2012-02-01,46.0166666667,Boston Celtics,Toronto Raptors,4,60-96,33,three point jumper,True,26,False,False
2012-02-01,47.5666666667,Boston Celtics,Toronto Raptors,4,61-100,37,two point jumper,True,21,False,False
2012-02-05,47.0,Boston Celtics,Memphis Grizzlies,4,78-98,18,two point jumper,True,23,True,True
2012-02-05,47.9666666667,Boston Celtics,Memphis Grizzlies,4,80-98,16,two point shot,True,22,False,True
2012-02-09,13.5666666667,Boston Celtics,Los Angeles Lakers,2,24-28,2,two point jumper,True,21,False,False
2012-02-19,45.0333333333,Boston Celtics,Detroit Pistons,4,71-90,-21,two point shot,False,14,False,False
2012-02-19,45.0833333333,Boston Celtics,Detroit Pistons,4,73-90,-19,two point shot,False,1,True,False
2012-02-19,47.4666666667,Boston Celtics,Detroit Pistons,4,79-94,-17,two point jumper,False,15,False,False
2012-02-20,42.1666666667,Boston Celtics,Dallas Mavericks,4,66-87,-24,three point jumper,False,25,True,False
2012-02-20,42.6666666667,Boston Celtics,Dallas Mavericks,4,66-87,-24,three point jumper,False,23,False,False
2012-02-20,43.7833333333,Boston Celtics,Dallas Mavericks,4,69-89,-23,three point jumper,False,25,True,False
