date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-02,0.816666666667,Boston Celtics,New York Knicks,1,2-2,-2,two point shot,True,1,True,True
2006-11-02,2.26666666667,Boston Celtics,New York Knicks,1,7-4,-5,two point jumper,True,18,False,True
2006-11-02,6.66666666667,Boston Celtics,New York Knicks,1,14-16,0,two point jumper,True,19,True,True
2006-11-02,7.1,Boston Celtics,New York Knicks,1,15-16,-1,two point jumper,True,7,False,True
2006-11-02,8.3,Boston Celtics,New York Knicks,1,16-18,0,two point jumper,True,16,False,True
2006-11-02,17.9833333333,Boston Celtics,New York Knicks,2,42-36,-8,two point jumper,True,4,False,True
2006-11-02,20.5666666667,Boston Celtics,New York Knicks,2,45-46,-1,layup,True,0,True,True
2006-11-02,20.5666666667,Boston Celtics,New York Knicks,2,45-47,1,free throw,True,15,True,True
2006-11-02,21.2833333333,Boston Celtics,New York Knicks,2,47-49,0,two point jumper,True,17,True,True
2006-11-02,27.7166666667,Boston Celtics,New York Knicks,3,61-60,-2,free throw,True,15,True,True
2006-11-02,27.7166666667,Boston Celtics,New York Knicks,3,61-61,-1,free throw,True,15,True,True
2006-11-02,29.1,Boston Celtics,New York Knicks,3,63-65,0,two point jumper,True,18,True,True
2006-11-02,29.7333333333,Boston Celtics,New York Knicks,3,63-65,0,two point jumper,True,17,False,True
2006-11-02,31.2333333333,Boston Celtics,New York Knicks,3,65-68,1,two point jumper,True,12,False,True
2006-11-02,46.4833333333,Boston Celtics,New York Knicks,4,88-90,1,free throw,True,15,True,True
2006-11-02,46.4833333333,Boston Celtics,New York Knicks,4,88-91,2,free throw,True,15,True,True
2006-11-02,47.0,Boston Celtics,New York Knicks,4,90-93,1,two point jumper,True,18,True,True
2006-11-02,18.5166666667,Boston Celtics,New York Knicks,5,96-99,2,free throw,True,15,True,True
2006-11-02,18.5166666667,Boston Celtics,New York Knicks,5,96-100,3,free throw,True,15,True,True
2006-11-04,0.95,Boston Celtics,Detroit Pistons,1,2-0,-4,layup,True,0,False,False
2006-11-04,1.3,Boston Celtics,Detroit Pistons,1,2-2,-2,layup,True,0,True,False
2006-11-04,2.13333333333,Boston Celtics,Detroit Pistons,1,4-2,-4,two point jumper,True,13,False,False
2006-11-04,3.18333333333,Boston Celtics,Detroit Pistons,1,6-6,-2,layup,True,0,True,False
2006-11-04,3.81666666667,Boston Celtics,Detroit Pistons,1,9-6,-5,two point jumper,True,18,False,False
2006-11-04,5.2,Boston Celtics,Detroit Pistons,1,11-10,-3,layup,True,0,True,False
2006-11-04,7.16666666667,Boston Celtics,Detroit Pistons,1,15-10,-7,layup,True,0,False,False
2006-11-04,18.7333333333,Boston Celtics,Detroit Pistons,2,31-29,-3,free throw,True,15,True,False
2006-11-04,18.7333333333,Boston Celtics,Detroit Pistons,2,31-30,-2,free throw,True,15,True,False
2006-11-04,20.5666666667,Boston Celtics,Detroit Pistons,2,34-34,-2,two point shot,True,1,True,False
2006-11-04,24.0,Boston Celtics,Detroit Pistons,2,38-43,3,two point jumper,True,18,True,False
2006-11-04,27.7666666667,Boston Celtics,Detroit Pistons,3,45-46,-1,two point jumper,True,10,False,False
2006-11-04,29.45,Boston Celtics,Detroit Pistons,3,47-46,-3,two point jumper,True,9,False,False
2006-11-04,33.6166666667,Boston Celtics,Detroit Pistons,3,57-58,-1,two point shot,True,4,True,False
2006-11-04,35.05,Boston Celtics,Detroit Pistons,3,59-58,-3,two point jumper,True,18,False,False
2006-11-04,47.9,Boston Celtics,Detroit Pistons,4,80-79,-3,two point jumper,True,15,False,False
2006-11-04,48.0,Boston Celtics,Detroit Pistons,4,80-81,-1,two point jumper,True,14,True,False
2006-11-05,7.03333333333,Boston Celtics,Charlotte Bobcats,1,16-14,0,two point jumper,False,8,False,False
2006-11-05,7.98333333333,Boston Celtics,Charlotte Bobcats,1,18-15,1,dunk,False,0,True,False
2006-11-05,16.6666666667,Boston Celtics,Charlotte Bobcats,2,41-34,5,two point jumper,False,18,False,False
2006-11-05,17.8166666667,Boston Celtics,Charlotte Bobcats,2,43-38,3,two point jumper,False,7,False,False
2006-11-05,18.2,Boston Celtics,Charlotte Bobcats,2,46-38,7,free throw,False,15,True,False
2006-11-05,18.2,Boston Celtics,Charlotte Bobcats,2,46-38,7,free throw,False,15,False,False
2006-11-05,19.1333333333,Boston Celtics,Charlotte Bobcats,2,46-40,4,layup,False,0,False,False
2006-11-05,14.75,Boston Celtics,Charlotte Bobcats,6,93-82,9,two point jumper,False,18,True,False
2006-11-05,15.4166666667,Boston Celtics,Charlotte Bobcats,6,93-84,7,two point jumper,False,10,False,False
2006-11-05,18.5166666667,Boston Celtics,Charlotte Bobcats,6,97-84,11,hook shot,False,1,True,False
2006-11-09,0.583333333333,Boston Celtics,Memphis Grizzlies,1,3-2,-3,dunk,True,0,True,True
2006-11-09,3.96666666667,Boston Celtics,Memphis Grizzlies,1,7-9,0,two point shot,True,4,True,True
2006-11-09,5.41666666667,Boston Celtics,Memphis Grizzlies,1,9-11,0,two point jumper,True,16,True,True
2006-11-09,7.23333333333,Boston Celtics,Memphis Grizzlies,1,16-13,-5,layup,True,0,True,True
2006-11-09,7.23333333333,Boston Celtics,Memphis Grizzlies,1,16-14,-3,free throw,True,15,True,True
2006-11-09,29.95,Boston Celtics,Memphis Grizzlies,3,43-31,-14,two point jumper,True,16,False,True
2006-11-09,32.2,Boston Celtics,Memphis Grizzlies,3,51-36,-17,dunk,True,0,True,True
2006-11-09,34.2333333333,Boston Celtics,Memphis Grizzlies,3,55-42,-15,layup,True,0,True,True
2006-11-09,37.1833333333,Boston Celtics,Memphis Grizzlies,4,61-52,-11,two point jumper,True,7,True,True
2006-11-09,37.7166666667,Boston Celtics,Memphis Grizzlies,4,61-52,-11,two point jumper,True,12,False,True
2006-11-09,38.9666666667,Boston Celtics,Memphis Grizzlies,4,64-55,-11,two point jumper,True,17,False,True
2006-11-09,41.0666666667,Boston Celtics,Memphis Grizzlies,4,64-59,-7,layup,True,0,False,True
2006-11-09,46.6666666667,Boston Celtics,Memphis Grizzlies,4,69-71,0,layup,True,0,True,True
2006-11-09,46.6666666667,Boston Celtics,Memphis Grizzlies,4,69-71,1,free throw,True,15,False,True
2006-11-09,47.4166666667,Boston Celtics,Memphis Grizzlies,4,73-71,-4,two point jumper,True,17,False,True
2006-11-09,19.8333333333,Boston Celtics,Memphis Grizzlies,5,94-93,-3,two point jumper,True,15,False,True
2006-11-11,1.68333333333,Boston Celtics,San Antonio Spurs,1,4-2,-4,two point shot,True,4,True,True
