date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-11-30,43.6,Boston Celtics,Portland Trail Blazers,4,67-88,19,layup,True,0,False,True
2013-11-30,45.95,Boston Celtics,Portland Trail Blazers,4,72-92,18,two point jumper,True,20,False,True
2013-11-30,46.4666666667,Boston Celtics,Portland Trail Blazers,4,74-93,18,free throw,True,15,True,True
2013-11-30,46.4666666667,Boston Celtics,Portland Trail Blazers,4,74-94,19,free throw,True,15,True,True
2013-12-05,47.7833333333,Boston Celtics,Minnesota Timberwolves,4,91-104,11,two point jumper,True,22,False,False
2013-12-25,47.9166666667,Boston Celtics,Brooklyn Nets,4,93-76,15,layup,False,0,True,True
2013-12-27,45.2166666667,Boston Celtics,Los Angeles Clippers,4,73-102,-32,three point jumper,False,25,False,True
2013-12-27,46.0166666667,Boston Celtics,Los Angeles Clippers,4,73-105,-33,free throw,False,15,False,True
2013-12-27,46.0166666667,Boston Celtics,Los Angeles Clippers,4,74-105,-32,free throw,False,15,True,True
2013-12-27,47.4,Boston Celtics,Los Angeles Clippers,4,75-106,-33,two point jumper,False,11,False,True
2013-12-29,44.4333333333,Boston Celtics,Golden State Warriors,4,76-97,-23,two point jumper,False,15,False,True
2013-12-29,45.2166666667,Boston Celtics,Golden State Warriors,4,76-97,-24,three point jumper,False,26,False,True
2013-12-29,47.7833333333,Boston Celtics,Golden State Warriors,4,83-101,-20,layup,False,0,True,True
2013-04-10,45.4166666667,Brooklyn Nets,Boston Celtics,4,101-84,15,two point jumper,False,20,False,False
2013-04-09,44.1666666667,Brooklyn Nets,Philadelphia 76ers,4,72-97,24,free throw,True,15,False,False
2013-04-09,44.1666666667,Brooklyn Nets,Philadelphia 76ers,4,72-97,24,free throw,True,15,False,False
2013-04-09,46.9166666667,Brooklyn Nets,Philadelphia 76ers,4,80-101,19,two point jumper,True,16,False,False
2013-04-15,9.65,Brooklyn Nets,Washington Wizards,1,30-17,-16,three point jumper,True,25,False,True
2013-04-15,42.7333333333,Brooklyn Nets,Washington Wizards,4,94-92,-3,free throw,True,15,True,True
2013-04-15,42.7333333333,Brooklyn Nets,Washington Wizards,4,94-93,-2,free throw,True,15,True,True
