date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-12-28,10.0333333333,Sacramento Kings,Boston Celtics,1,18-13,-8,three point jumper,True,23,False,True
2009-12-28,11.9333333333,Sacramento Kings,Boston Celtics,1,23-16,-8,free throw,True,15,True,True
2009-12-28,11.9333333333,Sacramento Kings,Boston Celtics,1,23-17,-7,free throw,True,15,True,True
2009-12-28,13.7,Sacramento Kings,Boston Celtics,2,27-17,-13,three point jumper,True,27,False,True
2009-12-28,14.8166666667,Sacramento Kings,Boston Celtics,2,29-17,-14,layup,True,0,False,True
2009-12-28,22.2666666667,Sacramento Kings,Boston Celtics,2,51-32,-22,three point jumper,True,23,True,True
2009-12-28,35.4666666667,Sacramento Kings,Boston Celtics,3,82-46,-38,two point jumper,True,19,False,True
2009-12-28,44.1166666667,Sacramento Kings,Boston Celtics,4,103-58,-48,three point jumper,True,25,False,True
2009-01-28,10.5333333333,Sacramento Kings,Boston Celtics,1,29-24,2,three point jumper,False,24,True,False
2009-01-28,11.1833333333,Sacramento Kings,Boston Celtics,1,30-26,1,three point jumper,False,24,False,False
2009-01-28,14.25,Sacramento Kings,Boston Celtics,2,33-35,-5,three point jumper,False,24,True,False
2009-01-28,15.0666666667,Sacramento Kings,Boston Celtics,2,33-38,-7,two point shot,False,7,False,False
2009-01-28,24.0,Sacramento Kings,Boston Celtics,2,49-68,-22,three point jumper,False,25,False,False
2009-01-28,26.8666666667,Sacramento Kings,Boston Celtics,3,54-72,-21,three point jumper,False,25,False,False
2009-01-28,27.5,Sacramento Kings,Boston Celtics,3,56-74,-20,two point jumper,False,21,True,False
2009-01-28,33.45,Sacramento Kings,Boston Celtics,3,71-88,-20,three point jumper,False,26,True,False
2009-01-28,36.0,Sacramento Kings,Boston Celtics,3,78-92,-16,two point jumper,False,19,False,False
2009-01-28,46.0833333333,Sacramento Kings,Boston Celtics,4,98-117,-21,two point jumper,False,23,False,False
2009-01-28,46.7166666667,Sacramento Kings,Boston Celtics,4,99-119,-21,free throw,False,15,True,False
2009-01-28,46.7166666667,Sacramento Kings,Boston Celtics,4,100-119,-20,free throw,False,15,True,False
2009-11-26,11.4333333333,Sacramento Kings,Brooklyn Nets,1,27-23,-7,three point jumper,True,26,False,False
2009-11-26,13.2166666667,Sacramento Kings,Brooklyn Nets,2,31-26,-7,layup,True,0,False,False
2009-01-05,13.6333333333,Sacramento Kings,Brooklyn Nets,2,22-27,-7,two point jumper,False,20,False,False
2009-01-05,35.6,Sacramento Kings,Brooklyn Nets,3,74-72,-1,three point jumper,False,25,False,False
2009-01-05,35.9833333333,Sacramento Kings,Brooklyn Nets,3,74-72,-1,three point jumper,False,25,False,False
2009-12-13,11.35,Sacramento Kings,New York Knicks,1,43-21,-24,two point jumper,True,21,False,True
2009-12-13,11.8833333333,Sacramento Kings,New York Knicks,1,43-21,-24,two point jumper,True,18,False,True
2009-12-13,13.2166666667,Sacramento Kings,New York Knicks,2,47-21,-29,three point jumper,True,25,False,True
2009-12-13,13.95,Sacramento Kings,New York Knicks,2,47-23,-26,layup,True,0,True,True
2009-12-13,14.5166666667,Sacramento Kings,New York Knicks,2,47-23,-27,three point jumper,True,23,False,True
2009-12-13,14.95,Sacramento Kings,New York Knicks,2,47-25,-24,layup,True,0,True,True
2009-12-13,42.5666666667,Sacramento Kings,New York Knicks,4,102-78,-26,two point jumper,True,22,False,True
2009-12-13,46.75,Sacramento Kings,New York Knicks,4,112-86,-27,free throw,True,15,True,True
2009-12-13,46.75,Sacramento Kings,New York Knicks,4,112-87,-26,free throw,True,15,True,True
2009-03-13,12.55,Minnesota Timberwolves,New York Knicks,2,28-21,-9,two point shot,True,9,True,True
2009-03-13,13.1333333333,Minnesota Timberwolves,New York Knicks,2,28-21,-10,three point jumper,True,26,False,True
2009-03-13,13.2,Minnesota Timberwolves,New York Knicks,2,28-23,-7,layup,True,0,True,True
2009-03-13,15.9,Minnesota Timberwolves,New York Knicks,2,36-31,-8,three point jumper,True,30,False,True
2009-03-13,17.8833333333,Minnesota Timberwolves,New York Knicks,2,42-33,-11,two point jumper,True,15,False,True
2009-03-13,32.2333333333,Minnesota Timberwolves,New York Knicks,3,64-63,-3,two point jumper,True,21,False,True
2009-11-03,34.2333333333,Sacramento Kings,Philadelphia 76ers,3,65-89,-27,three point jumper,False,23,True,True
2009-11-03,36.0,Sacramento Kings,Philadelphia 76ers,3,65-93,-30,layup,False,0,False,True
2009-11-03,37.8166666667,Sacramento Kings,Philadelphia 76ers,4,65-95,-32,two point jumper,False,14,False,True
2009-11-03,40.0333333333,Sacramento Kings,Philadelphia 76ers,4,70-102,-33,free throw,False,15,True,True
