date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-04,7.98333333333,New York Knicks,Boston Celtics,1,13-15,0,two point jumper,True,19,True,True
2006-12-04,10.4,New York Knicks,Boston Celtics,1,20-22,0,two point jumper,True,14,False,True
2006-12-04,10.75,New York Knicks,Boston Celtics,1,20-23,2,free throw,True,15,True,True
2006-12-04,10.75,New York Knicks,Boston Celtics,1,20-24,3,free throw,True,15,True,True
2006-12-04,11.1,New York Knicks,Boston Celtics,1,20-25,4,free throw,True,15,True,True
2006-12-04,11.1,New York Knicks,Boston Celtics,1,20-26,5,free throw,True,15,True,True
2006-12-04,26.75,New York Knicks,Boston Celtics,3,54-47,-8,free throw,True,15,True,True
2006-12-04,26.75,New York Knicks,Boston Celtics,3,54-47,-8,free throw,True,15,False,True
2006-12-04,27.2666666667,New York Knicks,Boston Celtics,3,56-49,-9,two point jumper,True,1,True,True
2006-12-04,30.6,New York Knicks,Boston Celtics,3,68-56,-13,free throw,True,15,True,True
2006-12-04,30.85,New York Knicks,Boston Celtics,3,68-56,-14,two point jumper,True,20,False,True
2006-12-04,32.25,New York Knicks,Boston Celtics,3,68-57,-12,free throw,True,15,True,True
2006-12-04,32.25,New York Knicks,Boston Celtics,3,68-58,-11,free throw,True,15,True,True
2006-12-04,33.2833333333,New York Knicks,Boston Celtics,3,71-58,-15,two point jumper,True,18,False,True
2006-12-04,34.8333333333,New York Knicks,Boston Celtics,3,74-62,-14,two point shot,True,4,True,True
2006-12-04,35.9333333333,New York Knicks,Boston Celtics,3,76-67,-12,three point jumper,True,23,True,True
2006-12-04,37.2,New York Knicks,Boston Celtics,4,78-70,-10,two point shot,True,9,True,True
2006-12-04,38.6166666667,New York Knicks,Boston Celtics,4,80-75,-7,two point jumper,True,18,True,True
2006-12-04,42.1,New York Knicks,Boston Celtics,4,86-82,-6,two point jumper,True,21,True,True
2006-12-04,42.7833333333,New York Knicks,Boston Celtics,4,88-82,-8,two point jumper,True,10,False,True
2006-12-04,46.2333333333,New York Knicks,Boston Celtics,4,96-89,-9,two point jumper,True,19,False,True
2006-12-04,47.65,New York Knicks,Boston Celtics,4,98-97,-3,two point jumper,True,17,True,True
2006-12-26,5.66666666667,New York Knicks,Brooklyn Nets,1,18-9,-11,two point jumper,True,16,True,False
2006-12-26,6.45,New York Knicks,Brooklyn Nets,1,20-11,-11,two point jumper,True,20,True,False
2006-12-26,7.66666666667,New York Knicks,Brooklyn Nets,1,24-14,-12,two point jumper,True,16,False,False
2006-12-26,8.25,New York Knicks,Brooklyn Nets,1,24-14,-12,layup,True,0,False,False
