date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-17,14.25,Dallas Mavericks,Atlanta Hawks,2,20-18,-3,free throw,True,15,True,True
2006-11-17,14.25,Dallas Mavericks,Atlanta Hawks,2,20-19,-2,free throw,True,15,True,True
2006-11-17,16.4166666667,Dallas Mavericks,Atlanta Hawks,2,22-22,-2,layup,True,0,True,True
2006-11-17,18.1333333333,Dallas Mavericks,Atlanta Hawks,2,27-24,-6,three point jumper,True,25,False,True
2006-11-17,32.8666666667,Dallas Mavericks,Atlanta Hawks,3,54-57,1,two point jumper,True,23,True,True
2006-11-17,33.3666666667,Dallas Mavericks,Atlanta Hawks,3,54-57,1,hook shot,True,12,False,True
2006-11-17,34.8833333333,Dallas Mavericks,Atlanta Hawks,3,54-61,5,dunk,True,0,True,True
2006-11-17,35.6,Dallas Mavericks,Atlanta Hawks,3,56-63,5,two point shot,True,1,True,True
2006-11-17,39.0166666667,Dallas Mavericks,Atlanta Hawks,4,61-66,4,free throw,True,15,True,True
2006-11-17,39.0166666667,Dallas Mavericks,Atlanta Hawks,4,61-67,5,free throw,True,15,True,True
2006-11-17,42.8166666667,Dallas Mavericks,Atlanta Hawks,4,68-73,3,two point jumper,True,14,False,True
