date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-13,10.9,Houston Rockets,Boston Celtics,1,12-26,-17,three point jumper,False,24,False,True
2006-11-13,11.9166666667,Houston Rockets,Boston Celtics,1,12-28,-18,two point jumper,False,4,False,True
2006-11-13,17.3833333333,Houston Rockets,Boston Celtics,2,27-38,-12,free throw,False,15,True,True
2006-11-13,17.3833333333,Houston Rockets,Boston Celtics,2,28-38,-11,free throw,False,15,True,True
2006-11-13,19.3166666667,Houston Rockets,Boston Celtics,2,33-40,-10,three point jumper,False,24,True,True
2006-11-13,22.4833333333,Houston Rockets,Boston Celtics,2,37-50,-16,three point jumper,False,26,False,True
2006-11-13,22.55,Houston Rockets,Boston Celtics,2,37-50,-14,free throw,False,15,False,True
2006-11-13,22.55,Houston Rockets,Boston Celtics,2,38-50,-13,free throw,False,15,True,True
2006-11-13,34.0,Houston Rockets,Boston Celtics,3,61-77,-17,free throw,False,15,True,True
2006-11-13,34.0,Houston Rockets,Boston Celtics,3,62-77,-16,free throw,False,15,True,True
2006-11-13,38.3166666667,Houston Rockets,Boston Celtics,4,66-84,-21,three point jumper,False,23,False,True
2006-11-13,39.65,Houston Rockets,Boston Celtics,4,68-89,-23,layup,False,0,False,True
2006-11-13,45.85,Houston Rockets,Boston Celtics,4,80-100,-21,free throw,False,15,True,True
2006-11-13,45.85,Houston Rockets,Boston Celtics,4,81-100,-20,free throw,False,15,True,True
2006-12-06,11.6833333333,Houston Rockets,Boston Celtics,1,18-18,-2,two point jumper,True,19,False,True
2006-12-06,11.9333333333,Houston Rockets,Boston Celtics,1,18-18,-3,three point jumper,True,24,False,True
2006-12-06,11.9833333333,Houston Rockets,Boston Celtics,1,18-18,-2,layup,True,0,False,True
2006-12-06,23.9666666667,Houston Rockets,Boston Celtics,2,38-47,7,two point jumper,True,19,False,True
2006-12-06,28.5,Houston Rockets,Boston Celtics,3,42-56,12,two point jumper,True,19,True,True
2006-12-06,31.2,Houston Rockets,Boston Celtics,3,44-59,12,three point jumper,True,27,False,True
2006-12-06,32.3333333333,Houston Rockets,Boston Celtics,3,49-61,10,two point jumper,True,22,False,True
2006-11-12,7.45,Houston Rockets,Brooklyn Nets,1,15-13,1,free throw,False,15,True,True
2006-11-12,7.45,Houston Rockets,Brooklyn Nets,1,16-13,2,free throw,False,15,True,True
2006-11-12,11.5,Houston Rockets,Brooklyn Nets,1,25-22,0,three point jumper,False,24,False,True
2006-11-12,13.1333333333,Houston Rockets,Brooklyn Nets,2,29-22,5,two point shot,False,1,True,True
2006-11-12,18.5333333333,Houston Rockets,Brooklyn Nets,2,38-26,9,three point jumper,False,25,False,True
2006-11-12,21.8166666667,Houston Rockets,Brooklyn Nets,2,42-32,7,three point jumper,False,27,False,True
2006-11-12,23.9,Houston Rockets,Brooklyn Nets,2,47-36,10,free throw,False,15,True,True
2006-11-12,23.9,Houston Rockets,Brooklyn Nets,2,48-36,11,free throw,False,15,True,True
