date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-02-22,36.95,Phoenix Suns,Boston Celtics,4,52-63,8,three point jumper,True,28,False,True
2008-01-20,13.4,Phoenix Suns,Brooklyn Nets,2,23-38,13,two point jumper,True,19,False,False
2008-01-20,14.55,Phoenix Suns,Brooklyn Nets,2,23-41,16,layup,True,0,False,False
2008-01-20,24.0,Phoenix Suns,Brooklyn Nets,2,45-56,8,three point jumper,True,23,False,False
2008-01-20,40.1666666667,Phoenix Suns,Brooklyn Nets,4,79-98,17,two point shot,True,1,True,False
2008-01-20,43.5333333333,Phoenix Suns,Brooklyn Nets,4,83-104,19,tip shot,True,0,True,False
2008-01-20,47.65,Phoenix Suns,Brooklyn Nets,4,92-116,22,two point jumper,True,21,True,False
2008-12-05,47.7833333333,Phoenix Suns,Toronto Raptors,4,136-122,12,two point jumper,False,21,True,True
2008-02-13,9.96666666667,Phoenix Suns,Golden State Warriors,1,30-30,-2,two point jumper,False,18,False,False
2008-02-13,10.5166666667,Phoenix Suns,Golden State Warriors,1,32-32,-2,two point jumper,False,18,True,False
2008-02-13,11.7,Phoenix Suns,Golden State Warriors,1,32-37,-8,three point jumper,False,23,False,False
2008-02-13,17.1666666667,Phoenix Suns,Golden State Warriors,2,48-49,-3,tip shot,False,0,False,False
2008-02-13,17.2,Phoenix Suns,Golden State Warriors,2,48-49,-3,tip shot,False,0,False,False
2008-02-13,22.2333333333,Phoenix Suns,Golden State Warriors,2,55-55,-2,two point jumper,False,3,False,False
2008-02-13,36.3166666667,Phoenix Suns,Golden State Warriors,4,90-87,0,three point jumper,False,27,False,False
2008-02-13,38.5,Phoenix Suns,Golden State Warriors,4,95-93,-1,three point jumper,False,23,False,False
2008-11-02,36.7666666667,Phoenix Suns,Los Angeles Lakers,4,97-69,-31,three point jumper,True,24,False,True
2008-11-02,37.05,Phoenix Suns,Los Angeles Lakers,4,97-69,-30,layup,True,0,False,True
2008-11-02,40.1,Phoenix Suns,Los Angeles Lakers,4,102-74,-30,dunk,True,0,True,True
2008-11-02,40.6666666667,Phoenix Suns,Los Angeles Lakers,4,104-74,-32,two point jumper,True,1,False,True
2008-11-02,41.4833333333,Phoenix Suns,Los Angeles Lakers,4,107-76,-34,three point jumper,True,24,False,True
2008-11-02,41.5666666667,Phoenix Suns,Los Angeles Lakers,4,107-76,-33,layup,True,0,False,True
2008-11-02,47.65,Phoenix Suns,Los Angeles Lakers,4,119-98,-24,three point jumper,True,25,True,True
2008-11-06,46.4166666667,Phoenix Suns,Charlotte Bobcats,4,111-81,28,two point jumper,False,9,False,False
2008-11-10,47.7166666667,Phoenix Suns,Orlando Magic,4,106-94,10,two point jumper,False,16,False,False
2008-11-21,38.45,Phoenix Suns,Sacramento Kings,4,85-113,26,two point jumper,True,1,False,True
2008-11-21,39.3,Phoenix Suns,Sacramento Kings,4,87-113,24,two point jumper,True,18,False,True
2008-11-21,39.6833333333,Phoenix Suns,Sacramento Kings,4,87-115,26,two point shot,True,1,True,True
2008-11-21,40.0666666667,Phoenix Suns,Sacramento Kings,4,89-115,24,two point jumper,True,18,False,True
2008-11-21,40.1333333333,Phoenix Suns,Sacramento Kings,4,89-117,26,layup,True,0,True,True
2008-11-21,40.1333333333,Phoenix Suns,Sacramento Kings,4,89-118,28,free throw,True,15,True,True
2008-11-21,42.2833333333,Phoenix Suns,Sacramento Kings,4,93-122,27,two point jumper,True,18,False,True
2008-11-21,42.85,Phoenix Suns,Sacramento Kings,4,95-122,24,three point jumper,True,23,False,True
2008-11-21,46.1333333333,Phoenix Suns,Sacramento Kings,4,104-125,19,two point shot,True,1,False,True
2008-12-07,46.9333333333,Phoenix Suns,Washington Wizards,4,122-105,14,three point jumper,False,25,False,True
2008-01-10,41.7833333333,Phoenix Suns,Utah Jazz,4,69-97,-30,two point jumper,False,16,True,True
2008-01-10,43.4833333333,Phoenix Suns,Utah Jazz,4,70-98,-29,free throw,False,15,False,True
2008-01-10,43.4833333333,Phoenix Suns,Utah Jazz,4,71-98,-28,free throw,False,15,True,True
2008-01-10,44.4166666667,Phoenix Suns,Utah Jazz,4,76-98,-24,two point jumper,False,21,True,True
2008-01-10,46.85,Phoenix Suns,Utah Jazz,4,81-106,-28,three point jumper,False,25,False,True
2008-01-18,9.66666666667,Phoenix Suns,Minnesota Timberwolves,1,22-26,1,three point jumper,True,26,False,False
2008-01-18,34.9,Phoenix Suns,Minnesota Timberwolves,3,69-88,16,three point jumper,True,25,False,False
2008-01-18,35.5333333333,Phoenix Suns,Minnesota Timberwolves,3,69-91,20,two point jumper,True,8,False,False
2008-01-18,36.3833333333,Phoenix Suns,Minnesota Timberwolves,4,72-94,19,three point jumper,True,23,True,False
2008-01-18,37.45,Phoenix Suns,Minnesota Timberwolves,4,74-99,24,free throw,True,15,True,False
2008-01-18,38.0,Phoenix Suns,Minnesota Timberwolves,4,77-99,20,two point jumper,True,21,False,False
2008-01-18,39.0,Phoenix Suns,Minnesota Timberwolves,4,79-102,22,free throw,True,15,True,False
2008-01-18,39.0,Phoenix Suns,Minnesota Timberwolves,4,79-102,22,free throw,True,15,False,False
2008-01-18,45.5333333333,Phoenix Suns,Minnesota Timberwolves,4,92-115,20,three point jumper,True,25,False,False
2008-01-22,13.95,Phoenix Suns,Milwaukee Bucks,2,37-30,5,two point shot,False,1,False,True
2008-01-22,14.5833333333,Phoenix Suns,Milwaukee Bucks,2,37-32,3,layup,False,0,False,True
2008-01-23,36.0,Phoenix Suns,Minnesota Timberwolves,3,75-88,-15,two point jumper,False,21,False,False
2008-01-23,37.7,Phoenix Suns,Minnesota Timberwolves,4,77-90,-15,layup,False,0,False,False
2008-01-25,12.8,Phoenix Suns,Cleveland Cavaliers,2,31-37,-9,three point jumper,False,25,False,True
2008-01-29,43.7333333333,Phoenix Suns,Atlanta Hawks,4,79-114,33,two point shot,True,1,False,False
2008-01-29,46.7666666667,Phoenix Suns,Atlanta Hawks,4,87-122,34,free throw,True,15,False,False
2008-01-29,46.7666666667,Phoenix Suns,Atlanta Hawks,4,87-123,35,free throw,True,15,True,False
2008-01-29,47.7333333333,Phoenix Suns,Atlanta Hawks,4,90-125,33,two point jumper,True,19,True,False
2008-02-04,44.35,Phoenix Suns,Charlotte Bobcats,4,87-111,22,two point shot,True,1,True,True
2008-02-06,12.7,Phoenix Suns,New Orleans Pelicans,2,30-27,-6,three point jumper,True,24,False,False
2008-02-06,12.7666666667,Phoenix Suns,New Orleans Pelicans,2,30-29,-3,two point shot,True,1,True,False
2008-02-06,14.3833333333,Phoenix Suns,New Orleans Pelicans,2,33-35,0,layup,True,0,True,False
2008-02-06,14.7666666667,Phoenix Suns,New Orleans Pelicans,2,33-37,2,layup,True,0,True,False
2008-02-06,14.7666666667,Phoenix Suns,New Orleans Pelicans,2,33-37,3,free throw,True,15,False,False
2008-02-06,36.0,Phoenix Suns,New Orleans Pelicans,3,87-82,-8,three point jumper,True,32,False,False
2008-02-06,38.7666666667,Phoenix Suns,New Orleans Pelicans,4,92-89,-6,three point jumper,True,26,True,False
2008-02-08,13.5666666667,Phoenix Suns,Oklahoma City Thunder,2,25-30,3,two point jumper,True,18,True,False
2008-02-08,15.9,Phoenix Suns,Oklahoma City Thunder,2,31-36,3,layup,True,0,True,False
2008-02-10,9.95,Phoenix Suns,Washington Wizards,1,19-21,-1,three point jumper,True,25,False,True
2008-02-10,13.15,Phoenix Suns,Washington Wizards,2,24-30,3,three point jumper,True,24,True,True
2008-02-10,15.1333333333,Phoenix Suns,Washington Wizards,2,28-36,6,layup,True,0,True,True
2008-02-24,11.0666666667,Phoenix Suns,Detroit Pistons,1,25-16,-12,three point jumper,True,26,True,True
2008-02-24,44.4166666667,Phoenix Suns,Detroit Pistons,4,108-86,-24,two point jumper,True,19,False,True
2008-02-24,47.1833333333,Phoenix Suns,Detroit Pistons,4,114-86,-30,two point shot,True,1,False,True
2008-02-24,47.6833333333,Phoenix Suns,Detroit Pistons,4,114-86,-29,free throw,True,15,False,True
2008-02-24,47.6833333333,Phoenix Suns,Detroit Pistons,4,114-86,-29,free throw,True,15,False,True
2008-02-26,11.2833333333,Phoenix Suns,Memphis Grizzlies,1,26-23,1,two point jumper,False,1,False,True
2008-03-11,38.3833333333,Phoenix Suns,Memphis Grizzlies,4,83-111,27,free throw,True,15,False,True
2008-03-11,38.3833333333,Phoenix Suns,Memphis Grizzlies,4,83-112,28,free throw,True,15,True,True
2008-03-11,38.7,Phoenix Suns,Memphis Grizzlies,4,85-114,27,two point shot,True,7,True,True
2008-03-11,40.0333333333,Phoenix Suns,Memphis Grizzlies,4,87-116,27,two point jumper,True,21,False,True
2008-03-11,40.8166666667,Phoenix Suns,Memphis Grizzlies,4,89-116,25,layup,True,0,False,True
2008-03-11,43.0333333333,Phoenix Suns,Memphis Grizzlies,4,95-124,28,free throw,True,15,True,True
2008-03-11,43.0333333333,Phoenix Suns,Memphis Grizzlies,4,95-124,28,free throw,True,15,False,True
2008-03-15,44.3666666667,Phoenix Suns,Sacramento Kings,4,95-121,24,two point jumper,True,17,False,False
2008-03-15,44.6833333333,Phoenix Suns,Sacramento Kings,4,95-121,24,two point jumper,True,8,False,False
2008-03-15,45.7833333333,Phoenix Suns,Sacramento Kings,4,99-121,20,two point jumper,True,1,False,False
2008-03-15,47.4666666667,Phoenix Suns,Sacramento Kings,4,99-127,27,free throw,True,15,False,False
2008-03-15,47.4666666667,Phoenix Suns,Sacramento Kings,4,99-127,27,free throw,True,15,False,False
2008-03-19,13.4,Phoenix Suns,Oklahoma City Thunder,2,38-25,11,two point jumper,False,20,False,False
2008-03-31,47.9333333333,Phoenix Suns,Denver Nuggets,4,117-132,13,two point jumper,True,21,True,True
2008-04-04,42.85,Phoenix Suns,Minnesota Timberwolves,4,76-108,30,two point jumper,True,19,True,False
2008-04-04,44.75,Phoenix Suns,Minnesota Timberwolves,4,80-110,28,two point shot,True,1,False,False
2008-04-04,46.2333333333,Phoenix Suns,Minnesota Timberwolves,4,82-112,28,two point jumper,True,22,True,False
2008-04-16,18.8166666667,Phoenix Suns,Portland Trail Blazers,2,40-46,4,two point jumper,True,21,False,False
2008-04-16,18.95,Phoenix Suns,Portland Trail Blazers,2,40-46,4,two point shot,True,1,False,False
2008-04-16,22.0333333333,Phoenix Suns,Portland Trail Blazers,2,45-55,9,free throw,True,15,True,False
2008-04-16,22.0333333333,Phoenix Suns,Portland Trail Blazers,2,45-56,10,free throw,True,15,True,False
2008-04-16,27.0666666667,Phoenix Suns,Portland Trail Blazers,3,53-68,13,layup,True,0,True,False
2008-04-16,29.0666666667,Phoenix Suns,Portland Trail Blazers,3,56-70,12,two point jumper,True,19,False,False
2008-04-16,31.1666666667,Phoenix Suns,Portland Trail Blazers,3,60-70,8,two point shot,True,8,False,False
2008-04-16,45.1166666667,Phoenix Suns,Portland Trail Blazers,4,89-92,0,three point jumper,True,25,False,False
2008-04-16,47.4333333333,Phoenix Suns,Portland Trail Blazers,4,91-96,3,two point jumper,True,21,False,False
