date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2010-03-01,46.6,Cleveland Cavaliers,New York Knicks,4,86-120,32,two point jumper,True,21,True,False
2010-03-01,47.0,Cleveland Cavaliers,New York Knicks,4,88-122,32,tip shot,True,0,True,False
2010-01-31,44.9833333333,Cleveland Cavaliers,Los Angeles Clippers,4,83-107,21,three point jumper,True,23,True,False
2010-01-31,46.5333333333,Cleveland Cavaliers,Los Angeles Clippers,4,87-109,19,three point jumper,True,25,False,False
2010-01-31,46.85,Cleveland Cavaliers,Los Angeles Clippers,4,87-109,21,free throw,True,15,False,False
2010-01-31,46.85,Cleveland Cavaliers,Los Angeles Clippers,4,87-110,22,free throw,True,15,True,False
2010-12-04,44.2666666667,Cleveland Cavaliers,Chicago Bulls,4,74-92,17,free throw,True,15,True,False
2010-12-04,44.2666666667,Cleveland Cavaliers,Chicago Bulls,4,74-93,18,free throw,True,15,True,False
2010-12-04,45.4833333333,Cleveland Cavaliers,Chicago Bulls,4,79-93,11,three point jumper,True,23,False,False
2010-04-08,11.8833333333,Cleveland Cavaliers,Chicago Bulls,1,28-28,-1,free throw,False,15,True,False
2010-04-08,11.8833333333,Cleveland Cavaliers,Chicago Bulls,1,28-28,-1,free throw,False,15,False,False
2010-04-08,34.8,Cleveland Cavaliers,Chicago Bulls,3,78-80,-5,three point jumper,False,26,False,False
2010-04-08,35.55,Cleveland Cavaliers,Chicago Bulls,3,78-82,-7,three point jumper,False,25,False,False
2010-11-18,47.3166666667,Cleveland Cavaliers,Washington Wizards,4,91-108,-20,three point jumper,False,24,False,True
2010-11-27,35.9833333333,Cleveland Cavaliers,Charlotte Bobcats,3,71-82,-14,three point jumper,False,36,False,False
2010-11-27,36.3166666667,Cleveland Cavaliers,Charlotte Bobcats,4,73-82,-11,layup,False,0,True,False
2010-12-06,47.0333333333,Cleveland Cavaliers,Milwaukee Bucks,4,101-83,15,three point jumper,False,26,True,False
2010-01-06,43.45,Cleveland Cavaliers,Washington Wizards,4,92-117,22,three point jumper,True,23,True,False
2010-01-06,45.75,Cleveland Cavaliers,Washington Wizards,4,96-119,21,two point shot,True,1,True,False
2010-01-23,10.4,Cleveland Cavaliers,Oklahoma City Thunder,1,17-24,4,three point jumper,True,23,False,False
2010-01-23,19.2333333333,Cleveland Cavaliers,Oklahoma City Thunder,2,37-41,1,three point jumper,True,23,True,False
2010-01-23,36.75,Cleveland Cavaliers,Oklahoma City Thunder,4,78-77,-4,three point jumper,True,24,False,False
2010-01-27,19.1666666667,Cleveland Cavaliers,Minnesota Timberwolves,2,38-40,-1,three point jumper,True,25,False,False
2010-01-27,20.85,Cleveland Cavaliers,Minnesota Timberwolves,2,42-46,2,two point jumper,True,17,False,False
2010-01-27,20.95,Cleveland Cavaliers,Minnesota Timberwolves,2,42-48,4,layup,True,0,True,False
2010-01-27,42.7833333333,Cleveland Cavaliers,Minnesota Timberwolves,4,82-97,13,layup,True,0,False,False
2010-01-27,44.6,Cleveland Cavaliers,Minnesota Timberwolves,4,87-101,12,two point jumper,True,1,True,False
2010-01-27,46.9833333333,Cleveland Cavaliers,Minnesota Timberwolves,4,93-105,10,two point shot,True,1,True,False
2010-01-29,45.7333333333,Cleveland Cavaliers,Indiana Pacers,4,93-71,20,two point jumper,False,1,False,True
2010-02-02,46.1833333333,Cleveland Cavaliers,Memphis Grizzlies,4,84-104,18,two point jumper,True,8,True,False
2010-02-04,13.0833333333,Cleveland Cavaliers,Miami Heat,2,28-29,-2,three point jumper,True,23,False,False
2010-02-04,13.8666666667,Cleveland Cavaliers,Miami Heat,2,31-31,-2,two point jumper,True,18,True,False
2010-02-04,14.6833333333,Cleveland Cavaliers,Miami Heat,2,33-34,-2,three point jumper,True,24,True,False
2010-02-04,20.55,Cleveland Cavaliers,Miami Heat,2,45-47,-1,three point jumper,True,23,False,False
2010-03-06,34.4833333333,Cleveland Cavaliers,Milwaukee Bucks,3,56-66,-13,three point jumper,False,24,False,False
2010-03-06,39.7,Cleveland Cavaliers,Milwaukee Bucks,4,65-77,-14,two point jumper,False,13,False,False
2010-03-06,47.4333333333,Cleveland Cavaliers,Milwaukee Bucks,4,85-92,-10,three point jumper,False,23,True,False
2010-04-09,9.91666666667,Cleveland Cavaliers,Indiana Pacers,1,18-23,2,three point jumper,True,24,False,False
2010-04-09,11.0,Cleveland Cavaliers,Indiana Pacers,1,23-23,-3,three point jumper,True,24,False,False
2010-04-09,12.0,Cleveland Cavaliers,Indiana Pacers,1,26-25,-4,three point jumper,True,55,False,False
2011-04-12,11.9833333333,San Antonio Spurs,Los Angeles Lakers,1,15-24,-12,three point jumper,False,23,False,True
2011-04-12,12.3833333333,San Antonio Spurs,Los Angeles Lakers,2,17-24,-9,two point shot,False,20,True,True
