date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-31,13.3333333333,Los Angeles Clippers,Boston Celtics,2,33-31,-4,two point jumper,True,14,False,True
2006-12-20,20.5166666667,Los Angeles Clippers,Brooklyn Nets,5,82-97,-17,two point jumper,False,21,False,False
2006-01-25,46.9,Los Angeles Clippers,Brooklyn Nets,4,72-89,16,free throw,True,15,True,True
2006-01-25,46.9,Los Angeles Clippers,Brooklyn Nets,4,72-90,17,free throw,True,15,True,True
2006-12-23,30.6,Los Angeles Clippers,Charlotte Bobcats,3,65-59,4,dunk,False,0,True,True
2006-12-23,31.9833333333,Los Angeles Clippers,Charlotte Bobcats,3,69-61,6,two point jumper,False,20,True,True
2006-12-23,34.0333333333,Los Angeles Clippers,Charlotte Bobcats,3,76-63,10,three point jumper,False,26,True,True
2006-12-23,35.5666666667,Los Angeles Clippers,Charlotte Bobcats,3,76-66,8,two point jumper,False,19,False,True
2006-12-23,10.65,Los Angeles Clippers,Charlotte Bobcats,5,76-66,8,layup,False,0,False,True
2006-12-23,12.6333333333,Los Angeles Clippers,Charlotte Bobcats,5,79-70,6,three point jumper,False,26,False,True
2006-12-27,6.98333333333,Los Angeles Clippers,Sacramento Kings,1,18-12,-8,two point jumper,True,1,True,True
2006-12-27,36.7,Los Angeles Clippers,Sacramento Kings,4,89-68,-23,two point jumper,True,15,True,True
2006-12-27,40.3833333333,Los Angeles Clippers,Sacramento Kings,4,96-75,-23,two point shot,True,6,True,True
2006-12-27,40.3833333333,Los Angeles Clippers,Sacramento Kings,4,96-75,-22,free throw,True,15,False,True
2006-12-27,42.0333333333,Los Angeles Clippers,Sacramento Kings,4,100-79,-23,two point jumper,True,9,False,True
2006-12-27,45.2833333333,Los Angeles Clippers,Sacramento Kings,4,109-87,-25,three point jumper,True,25,False,True
2006-01-10,18.7333333333,Los Angeles Clippers,Orlando Magic,2,32-30,-4,two point jumper,True,23,False,True
2006-01-14,10.3333333333,Los Angeles Clippers,Oklahoma City Thunder,1,16-23,5,layup,True,0,False,True
2006-01-14,44.5833333333,Los Angeles Clippers,Oklahoma City Thunder,4,68-90,20,two point jumper,True,6,False,True
2006-01-14,47.0,Los Angeles Clippers,Oklahoma City Thunder,4,70-96,23,three point jumper,True,26,True,True
2006-01-18,13.05,Los Angeles Clippers,Phoenix Suns,2,35-24,-13,two point jumper,True,21,False,False
2006-01-28,44.5833333333,Los Angeles Clippers,Denver Nuggets,4,73-108,33,two point shot,True,5,True,False
2006-01-28,44.5833333333,Los Angeles Clippers,Denver Nuggets,4,73-109,35,free throw,True,15,True,False
2006-01-28,46.2166666667,Los Angeles Clippers,Denver Nuggets,4,73-109,33,three point jumper,True,24,False,False
2006-01-28,46.3833333333,Los Angeles Clippers,Denver Nuggets,4,73-109,34,layup,True,0,False,False
2006-02-14,38.45,Los Angeles Clippers,Houston Rockets,4,101-80,-24,three point jumper,True,26,False,True
2006-02-14,39.9666666667,Los Angeles Clippers,Houston Rockets,4,107-82,-27,two point jumper,True,14,False,True
2006-02-14,42.6666666667,Los Angeles Clippers,Houston Rockets,4,107-84,-26,three point jumper,True,26,False,True
2006-02-14,44.7666666667,Los Angeles Clippers,Houston Rockets,4,118-87,-32,free throw,True,15,True,True
2006-02-14,44.7666666667,Los Angeles Clippers,Houston Rockets,4,118-88,-31,free throw,True,15,True,True
2006-03-15,43.45,Los Angeles Clippers,Phoenix Suns,4,83-113,-32,two point jumper,False,15,False,True
2006-03-15,43.7333333333,Los Angeles Clippers,Phoenix Suns,4,83-113,-31,free throw,False,15,False,True
2006-03-15,43.7333333333,Los Angeles Clippers,Phoenix Suns,4,83-113,-31,free throw,False,15,False,True
2006-04-16,40.8833333333,Los Angeles Clippers,Oklahoma City Thunder,4,110-82,-30,two point jumper,True,21,False,True
2006-04-16,43.9833333333,Los Angeles Clippers,Oklahoma City Thunder,4,111-91,-22,two point shot,True,1,True,True
2007-12-27,45.8166666667,Los Angeles Clippers,Boston Celtics,4,72-97,23,layup,True,0,True,False
2007-12-27,47.5166666667,Los Angeles Clippers,Boston Celtics,4,77-100,22,free throw,True,15,True,False
2007-12-27,47.5166666667,Los Angeles Clippers,Boston Celtics,4,77-100,22,free throw,True,15,False,False
2007-12-11,36.65,Los Angeles Clippers,San Antonio Spurs,4,80-63,-19,two point jumper,True,16,False,True
2007-12-11,39.3,Los Angeles Clippers,San Antonio Spurs,4,85-65,-23,three point jumper,True,25,False,True
2007-12-11,40.6666666667,Los Angeles Clippers,San Antonio Spurs,4,87-67,-22,two point jumper,True,10,False,True
2007-02-20,42.1666666667,Los Angeles Clippers,Phoenix Suns,4,103-77,-28,two point jumper,True,18,False,True
2007-02-20,44.0666666667,Los Angeles Clippers,Phoenix Suns,4,103-84,-20,free throw,True,15,False,True
2007-02-20,44.0666666667,Los Angeles Clippers,Phoenix Suns,4,103-84,-20,free throw,True,15,False,True
2007-02-20,45.35,Los Angeles Clippers,Phoenix Suns,4,108-87,-22,free throw,True,15,True,True
2007-02-20,45.35,Los Angeles Clippers,Phoenix Suns,4,108-88,-21,free throw,True,15,True,True
2007-02-20,47.3166666667,Los Angeles Clippers,Phoenix Suns,4,113-89,-27,three point jumper,True,23,False,True
2007-03-03,43.0666666667,Los Angeles Clippers,Indiana Pacers,4,47-80,31,two point jumper,True,6,True,True
2007-03-03,44.1833333333,Los Angeles Clippers,Indiana Pacers,4,49-80,29,two point jumper,True,1,False,True
2007-03-03,45.0333333333,Los Angeles Clippers,Indiana Pacers,4,53-80,25,two point jumper,True,15,False,True
2007-03-03,46.4166666667,Los Angeles Clippers,Indiana Pacers,4,59-83,21,three point jumper,True,22,True,True
2007-03-03,46.8666666667,Los Angeles Clippers,Indiana Pacers,4,62-83,19,two point jumper,True,12,False,True
