date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-13,1.95,Houston Rockets,Boston Celtics,1,0-2,-5,three point jumper,False,23,False,True
2006-11-13,2.06666666667,Houston Rockets,Boston Celtics,1,0-2,-4,layup,False,0,False,True
2006-11-13,2.76666666667,Houston Rockets,Boston Celtics,1,0-4,-7,three point jumper,False,23,False,True
2006-11-13,31.5666666667,Houston Rockets,Boston Celtics,3,56-71,-18,three point jumper,False,23,False,True
2006-11-13,36.5666666667,Houston Rockets,Boston Celtics,4,63-84,-23,two point jumper,False,3,False,True
2006-11-13,41.3166666667,Houston Rockets,Boston Celtics,4,71-91,-23,three point jumper,False,25,True,True
2006-11-13,41.75,Houston Rockets,Boston Celtics,4,71-91,-22,two point jumper,False,10,False,True
2006-11-13,44.4166666667,Houston Rockets,Boston Celtics,4,79-98,-21,layup,False,0,True,True
2006-11-12,22.05,Houston Rockets,Brooklyn Nets,2,43-32,10,free throw,False,15,True,True
2006-11-12,22.05,Houston Rockets,Brooklyn Nets,2,43-32,10,free throw,False,15,False,True
2006-11-12,22.6166666667,Houston Rockets,Brooklyn Nets,2,44-34,9,free throw,False,15,True,True
2006-11-12,28.2,Houston Rockets,Brooklyn Nets,3,60-43,14,three point jumper,False,25,False,True
2006-11-12,29.2166666667,Houston Rockets,Brooklyn Nets,3,61-49,11,free throw,False,15,True,True
2006-11-12,33.2333333333,Houston Rockets,Brooklyn Nets,3,68-57,9,two point jumper,False,18,False,True
2006-03-13,4.45,Houston Rockets,Brooklyn Nets,1,5-10,3,two point jumper,True,8,False,False
2006-03-13,6.13333333333,Houston Rockets,Brooklyn Nets,1,7-16,6,three point jumper,True,25,False,False
2006-03-13,8.0,Houston Rockets,Brooklyn Nets,1,14-16,-1,three point jumper,True,25,False,False
2006-03-13,13.55,Houston Rockets,Brooklyn Nets,2,22-28,4,two point jumper,True,17,True,False
2006-03-13,17.2,Houston Rockets,Brooklyn Nets,2,35-34,-3,layup,True,0,True,False
2006-03-13,22.5166666667,Houston Rockets,Brooklyn Nets,2,47-39,-10,two point jumper,True,14,False,False
2006-03-13,27.9333333333,Houston Rockets,Brooklyn Nets,3,56-45,-13,two point jumper,True,8,True,False
2006-03-13,32.9166666667,Houston Rockets,Brooklyn Nets,3,62-53,-12,three point jumper,True,24,False,False
