date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2010-03-17,2.63333333333,New York Knicks,Boston Celtics,1,2-7,-8,three point jumper,False,25,False,True
2010-03-17,6.73333333333,New York Knicks,Boston Celtics,1,11-20,-12,three point jumper,False,22,True,True
2010-03-17,7.66666666667,New York Knicks,Boston Celtics,1,11-22,-14,three point jumper,False,24,False,True
2010-03-17,9.25,New York Knicks,Boston Celtics,1,15-25,-12,layup,False,0,True,True
2010-03-17,23.2833333333,New York Knicks,Boston Celtics,2,47-63,-19,three point jumper,False,25,False,True
2010-03-17,25.6333333333,New York Knicks,Boston Celtics,3,51-70,-22,three point jumper,False,24,False,True
2010-03-17,27.9,New York Knicks,Boston Celtics,3,51-76,-28,three point jumper,False,25,False,True
2010-03-17,32.0,New York Knicks,Boston Celtics,3,61-83,-24,two point shot,False,1,True,True
2010-03-17,34.5166666667,New York Knicks,Boston Celtics,3,71-90,-21,two point shot,False,1,True,True
2010-03-17,41.95,New York Knicks,Boston Celtics,4,79-102,-25,layup,False,0,False,True
2010-03-17,47.4666666667,New York Knicks,Boston Celtics,4,97-109,-14,layup,False,0,True,True
2010-04-06,12.0,New York Knicks,Boston Celtics,1,21-27,4,two point jumper,True,19,True,True
2010-04-06,12.6333333333,New York Knicks,Boston Celtics,2,21-30,6,three point jumper,True,23,True,True
2010-04-06,16.6333333333,New York Knicks,Boston Celtics,2,33-35,-1,three point jumper,True,23,False,True
2010-04-06,23.6,New York Knicks,Boston Celtics,2,52-52,-2,layup,True,0,False,True
2010-04-06,23.95,New York Knicks,Boston Celtics,2,52-53,0,free throw,True,15,True,True
2010-04-06,23.95,New York Knicks,Boston Celtics,2,52-53,0,free throw,True,15,False,True
2010-04-06,29.75,New York Knicks,Boston Celtics,3,65-67,0,layup,True,0,False,True
2010-04-06,29.9833333333,New York Knicks,Boston Celtics,3,65-68,0,three point jumper,True,25,False,True
2010-04-06,33.7666666667,New York Knicks,Boston Celtics,3,73-80,4,three point jumper,True,25,False,True
2010-04-06,35.1833333333,New York Knicks,Boston Celtics,3,78-82,1,three point jumper,True,25,False,True
2010-04-06,35.5333333333,New York Knicks,Boston Celtics,3,78-86,6,layup,True,0,True,True
2010-04-06,36.0,New York Knicks,Boston Celtics,3,78-86,6,two point jumper,True,20,False,True
2010-04-06,37.9666666667,New York Knicks,Boston Celtics,4,83-86,1,two point jumper,True,8,False,True
2010-04-06,39.25,New York Knicks,Boston Celtics,4,88-86,-4,two point jumper,True,22,False,True
2010-04-06,39.5666666667,New York Knicks,Boston Celtics,4,88-88,-2,layup,True,0,True,True
2010-11-21,12.3166666667,New York Knicks,Brooklyn Nets,2,31-24,5,two point jumper,False,1,True,True
2010-11-21,13.6333333333,New York Knicks,Brooklyn Nets,2,33-29,2,two point jumper,False,20,True,True
2010-11-21,15.0,New York Knicks,Brooklyn Nets,2,35-31,1,three point jumper,False,24,False,True
