date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-03-19,46.3666666667,Los Angeles Clippers,Golden State Warriors,4,114-96,-20,hook shot,True,11,True,False
2008-03-19,46.6166666667,Los Angeles Clippers,Golden State Warriors,4,114-98,-18,layup,True,0,True,False
2008-03-01,45.3333333333,Los Angeles Clippers,Detroit Pistons,4,95-71,-26,hook shot,True,4,False,True
2008-03-07,46.75,Los Angeles Clippers,Los Angeles Lakers,4,74-113,-41,two point jumper,False,22,False,True
2008-03-07,47.55,Los Angeles Clippers,Los Angeles Lakers,4,81-116,-37,layup,False,0,True,True
2008-03-10,11.4333333333,Los Angeles Clippers,Miami Heat,1,29-23,4,two point jumper,False,5,True,True
2008-03-10,13.8166666667,Los Angeles Clippers,Miami Heat,2,33-23,8,hook shot,False,7,False,True
2008-03-10,16.0,Los Angeles Clippers,Miami Heat,2,39-31,6,two point jumper,False,1,False,True
2008-03-10,40.85,Los Angeles Clippers,Miami Heat,4,87-86,-1,tip shot,False,0,True,True
2008-03-12,10.4666666667,Los Angeles Clippers,Orlando Magic,1,18-26,-10,two point jumper,False,21,False,True
2008-03-14,45.2666666667,Los Angeles Clippers,Atlanta Hawks,4,85-113,-30,two point jumper,False,4,False,True
2008-03-15,10.8833333333,Los Angeles Clippers,Washington Wizards,1,21-20,-1,two point jumper,False,9,False,False
2008-03-15,11.5,Los Angeles Clippers,Washington Wizards,1,23-22,-1,two point shot,False,2,True,False
2008-03-15,15.3333333333,Los Angeles Clippers,Washington Wizards,2,36-34,0,two point shot,False,1,True,False
2008-03-15,15.7666666667,Los Angeles Clippers,Washington Wizards,2,36-34,0,layup,False,0,False,False
2008-03-15,35.0166666667,Los Angeles Clippers,Washington Wizards,3,76-73,1,layup,False,0,False,False
2008-03-15,38.65,Los Angeles Clippers,Washington Wizards,4,85-79,4,two point jumper,False,6,True,False
2008-03-15,38.65,Los Angeles Clippers,Washington Wizards,4,85-79,5,free throw,False,15,False,False
2008-03-15,42.5333333333,Los Angeles Clippers,Washington Wizards,4,85-84,-2,three point jumper,False,27,False,False
2008-03-15,45.4833333333,Los Angeles Clippers,Washington Wizards,4,92-87,3,two point shot,False,1,True,False
2008-03-15,20.8833333333,Los Angeles Clippers,Washington Wizards,5,108-114,-8,dunk,False,0,True,False
2008-03-15,21.45,Los Angeles Clippers,Washington Wizards,5,108-114,-7,free throw,False,15,False,False
2008-03-15,21.45,Los Angeles Clippers,Washington Wizards,5,109-114,-6,free throw,False,15,True,False
2008-03-17,44.8,Los Angeles Clippers,Minnesota Timberwolves,4,85-93,-10,hook shot,False,5,True,False
2008-03-21,13.4333333333,Los Angeles Clippers,Portland Trail Blazers,2,29-37,-10,hook shot,False,1,False,False
2008-03-21,36.3833333333,Los Angeles Clippers,Portland Trail Blazers,4,77-87,-12,layup,False,0,True,False
2008-03-21,36.9666666667,Los Angeles Clippers,Portland Trail Blazers,4,77-87,-12,layup,False,0,False,False
2008-03-21,36.9666666667,Los Angeles Clippers,Portland Trail Blazers,4,79-87,-10,layup,False,0,True,False
2008-03-21,36.9666666667,Los Angeles Clippers,Portland Trail Blazers,4,79-87,-9,free throw,False,15,False,False
2008-03-21,39.9666666667,Los Angeles Clippers,Portland Trail Blazers,4,85-92,-9,layup,False,0,True,False
2008-03-22,10.2166666667,Los Angeles Clippers,Portland Trail Blazers,1,19-12,-9,layup,True,0,False,False
2008-03-22,17.5666666667,Los Angeles Clippers,Portland Trail Blazers,2,30-30,-2,layup,True,0,True,False
2008-03-22,40.3166666667,Los Angeles Clippers,Portland Trail Blazers,4,73-62,-13,layup,True,0,False,False
2008-03-25,16.0333333333,Los Angeles Clippers,Dallas Mavericks,2,33-31,0,two point shot,False,1,True,True
2008-03-25,39.6166666667,Los Angeles Clippers,Dallas Mavericks,4,71-86,-17,two point jumper,False,7,False,True
2008-03-25,44.2166666667,Los Angeles Clippers,Dallas Mavericks,4,78-96,-20,two point jumper,False,20,True,True
2008-03-25,44.9333333333,Los Angeles Clippers,Dallas Mavericks,4,80-98,-20,two point shot,False,10,True,True
2008-03-25,45.5666666667,Los Angeles Clippers,Dallas Mavericks,4,82-98,-18,two point shot,False,1,True,True
2008-03-25,47.3166666667,Los Angeles Clippers,Dallas Mavericks,4,88-101,-15,two point shot,False,7,True,True
2008-03-28,37.8166666667,Los Angeles Clippers,Utah Jazz,4,73-97,-26,two point jumper,False,7,True,False
2008-03-29,46.6,Los Angeles Clippers,Memphis Grizzlies,4,91-107,14,layup,True,0,True,False
2008-03-31,21.4333333333,Los Angeles Clippers,Dallas Mavericks,2,47-35,-14,layup,True,0,True,False
2008-03-31,32.7333333333,Los Angeles Clippers,Dallas Mavericks,3,67-52,-17,layup,True,0,False,False
2008-03-31,36.0,Los Angeles Clippers,Dallas Mavericks,3,69-60,-11,layup,True,0,False,False
2008-03-31,39.3,Los Angeles Clippers,Dallas Mavericks,4,70-64,-8,layup,True,0,True,False
2008-03-31,44.7166666667,Los Angeles Clippers,Dallas Mavericks,4,87-80,-9,two point shot,True,1,True,False
2008-04-02,14.9333333333,Los Angeles Clippers,Oklahoma City Thunder,2,34-26,6,layup,False,0,True,False
2008-04-02,17.6333333333,Los Angeles Clippers,Oklahoma City Thunder,2,36-31,3,tip shot,False,0,True,False
2008-04-02,39.05,Los Angeles Clippers,Oklahoma City Thunder,4,75-70,3,two point shot,False,1,True,False
2008-04-02,47.5333333333,Los Angeles Clippers,Oklahoma City Thunder,4,101-84,16,free throw,False,15,True,False
2008-04-02,47.5333333333,Los Angeles Clippers,Oklahoma City Thunder,4,102-84,17,free throw,False,15,True,False
2008-04-03,7.88333333333,Los Angeles Clippers,Sacramento Kings,1,13-13,-2,layup,False,0,True,True
2008-04-03,13.5666666667,Los Angeles Clippers,Sacramento Kings,2,27-22,3,tip shot,False,0,False,True
2008-04-03,14.6166666667,Los Angeles Clippers,Sacramento Kings,2,29-25,2,layup,False,0,True,True
2008-04-03,15.0833333333,Los Angeles Clippers,Sacramento Kings,2,29-27,0,two point shot,False,6,False,True
2008-04-03,15.45,Los Angeles Clippers,Sacramento Kings,2,30-29,0,free throw,False,15,True,True
2008-04-03,15.45,Los Angeles Clippers,Sacramento Kings,2,31-29,1,free throw,False,15,True,True
2008-04-03,16.3166666667,Los Angeles Clippers,Sacramento Kings,2,33-29,2,layup,False,0,True,True
2008-04-03,34.65,Los Angeles Clippers,Sacramento Kings,3,62-80,-20,two point shot,False,9,False,True
2008-04-03,35.1833333333,Los Angeles Clippers,Sacramento Kings,3,64-82,-20,two point shot,False,6,True,True
2008-04-03,35.1833333333,Los Angeles Clippers,Sacramento Kings,3,65-82,-18,free throw,False,15,True,True
2008-04-03,40.4166666667,Los Angeles Clippers,Sacramento Kings,4,80-95,-17,two point shot,False,7,True,True
2008-04-03,43.2333333333,Los Angeles Clippers,Sacramento Kings,4,83-101,-20,two point jumper,False,7,True,True
2008-04-03,43.6333333333,Los Angeles Clippers,Sacramento Kings,4,85-101,-18,layup,False,0,True,True
2008-04-03,45.0833333333,Los Angeles Clippers,Sacramento Kings,4,91-105,-15,free throw,False,15,True,True
2008-04-03,45.0833333333,Los Angeles Clippers,Sacramento Kings,4,91-105,-15,free throw,False,15,False,True
2008-04-06,46.7666666667,Los Angeles Clippers,Houston Rockets,4,101-77,-26,tip shot,True,0,False,True
2008-04-08,44.75,Los Angeles Clippers,Denver Nuggets,4,113-88,-27,layup,True,0,False,True
2008-04-08,44.75,Los Angeles Clippers,Denver Nuggets,4,117-99,-20,layup,True,0,False,True
2008-04-08,45.0666666667,Los Angeles Clippers,Denver Nuggets,4,113-89,-25,free throw,True,15,True,True
2008-04-08,45.0666666667,Los Angeles Clippers,Denver Nuggets,4,113-90,-24,free throw,True,15,True,True
2008-04-08,45.65,Los Angeles Clippers,Denver Nuggets,4,115-92,-25,two point shot,True,8,True,True
2008-04-08,46.0166666667,Los Angeles Clippers,Denver Nuggets,4,115-94,-23,layup,True,0,True,True
2008-04-08,46.0166666667,Los Angeles Clippers,Denver Nuggets,4,115-94,-22,free throw,True,15,False,True
2008-04-08,46.6166666667,Los Angeles Clippers,Denver Nuggets,4,117-96,-23,two point shot,True,8,True,True
2008-04-08,47.1,Los Angeles Clippers,Denver Nuggets,4,117-97,-21,free throw,True,15,True,True
2008-04-08,47.1,Los Angeles Clippers,Denver Nuggets,4,117-97,-21,free throw,True,15,False,True
2008-04-10,43.4833333333,Los Angeles Clippers,Los Angeles Lakers,4,98-69,-31,two point jumper,True,6,False,True
2008-04-10,45.75,Los Angeles Clippers,Los Angeles Lakers,4,104-74,-31,free throw,True,15,False,True
2008-04-10,45.75,Los Angeles Clippers,Los Angeles Lakers,4,104-75,-30,free throw,True,15,True,True
2008-04-10,47.7666666667,Los Angeles Clippers,Los Angeles Lakers,4,106-77,-30,free throw,True,15,True,True
2008-04-10,47.7666666667,Los Angeles Clippers,Los Angeles Lakers,4,106-78,-29,free throw,True,15,True,True
2008-04-15,2.88333333333,Los Angeles Clippers,New Orleans Pelicans,1,6-8,-4,hook shot,False,12,True,True
2008-04-15,7.2,Los Angeles Clippers,New Orleans Pelicans,1,17-18,-3,two point shot,False,1,True,True
2008-04-15,37.55,Los Angeles Clippers,New Orleans Pelicans,4,72-85,-15,hook shot,False,10,True,True
2008-04-15,38.9333333333,Los Angeles Clippers,New Orleans Pelicans,4,75-90,-17,two point jumper,False,13,False,True
