date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-03-29,46.6666666667,Denver Nuggets,Brooklyn Nets,4,84-105,19,layup,True,0,True,False
2013-04-17,45.1,Denver Nuggets,Phoenix Suns,4,90-110,18,two point shot,True,4,True,False
2013-04-17,46.55,Denver Nuggets,Phoenix Suns,4,94-112,16,two point jumper,True,17,False,False
2013-04-17,47.0833333333,Denver Nuggets,Phoenix Suns,4,96-116,18,dunk,True,0,True,False
2013-12-16,44.4,Denver Nuggets,Sacramento Kings,4,111-85,24,two point jumper,False,22,False,False
2013-12-16,46.4833333333,Denver Nuggets,Sacramento Kings,4,115-89,25,free throw,False,15,False,False
2013-12-16,46.4833333333,Denver Nuggets,Sacramento Kings,4,116-89,26,free throw,False,15,True,False
2013-04-06,45.55,Denver Nuggets,Houston Rockets,4,107-128,19,layup,True,0,False,True
2013-04-06,47.7333333333,Denver Nuggets,Houston Rockets,4,114-130,14,two point jumper,True,4,False,True
2013-04-06,47.9,Denver Nuggets,Houston Rockets,4,114-132,16,layup,True,0,True,True
2013-12-22,45.7333333333,Denver Nuggets,Charlotte Bobcats,4,84-107,20,three point jumper,True,26,False,False
2013-12-22,47.3333333333,Denver Nuggets,Charlotte Bobcats,4,88-110,20,two point jumper,True,20,False,False
