date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-14,1.31666666667,Indiana Pacers,Boston Celtics,1,2-2,-2,two point jumper,False,23,True,False
2006-12-14,6.5,Indiana Pacers,Boston Celtics,1,10-14,-6,two point shot,False,12,True,False
2006-12-14,7.13333333333,Indiana Pacers,Boston Celtics,1,12-14,-4,two point jumper,False,1,True,False
2006-12-14,15.8166666667,Indiana Pacers,Boston Celtics,2,22-30,-9,free throw,False,15,True,False
2006-12-14,15.8166666667,Indiana Pacers,Boston Celtics,2,23-30,-8,free throw,False,15,True,False
2006-12-14,27.3,Indiana Pacers,Boston Celtics,3,41-49,-10,two point jumper,False,5,True,False
2006-12-14,28.6333333333,Indiana Pacers,Boston Celtics,3,44-53,-11,layup,False,0,True,False
2006-12-14,37.7,Indiana Pacers,Boston Celtics,4,54-63,-11,layup,False,0,True,False
2006-12-14,40.0666666667,Indiana Pacers,Boston Celtics,4,56-67,-13,two point jumper,False,22,False,False
2006-12-14,46.5833333333,Indiana Pacers,Boston Celtics,4,71-81,-13,three point jumper,False,25,False,False
2006-03-03,20.0,Indiana Pacers,Boston Celtics,2,46-42,1,three point jumper,False,26,False,False
2006-03-03,20.9,Indiana Pacers,Boston Celtics,2,50-44,4,two point shot,False,8,True,False
2006-03-03,21.9666666667,Indiana Pacers,Boston Celtics,2,51-48,0,three point jumper,False,25,False,False
2006-03-03,23.5333333333,Indiana Pacers,Boston Celtics,2,54-50,3,free throw,False,15,True,False
2006-03-03,23.5333333333,Indiana Pacers,Boston Celtics,2,55-50,4,free throw,False,15,True,False
2006-03-03,23.9833333333,Indiana Pacers,Boston Celtics,2,55-52,1,two point jumper,False,11,False,False
2006-03-03,27.7,Indiana Pacers,Boston Celtics,3,65-56,6,three point jumper,False,26,False,False
2006-03-03,30.9166666667,Indiana Pacers,Boston Celtics,3,72-68,1,three point jumper,False,25,False,False
2006-03-03,31.7833333333,Indiana Pacers,Boston Celtics,3,73-72,0,free throw,False,15,True,False
2006-03-03,31.7833333333,Indiana Pacers,Boston Celtics,3,74-72,1,free throw,False,15,True,False
2006-03-03,39.65,Indiana Pacers,Boston Celtics,4,80-85,-7,layup,False,0,True,False
2006-03-03,39.65,Indiana Pacers,Boston Celtics,4,81-85,-5,free throw,False,15,True,False
2006-03-03,42.6333333333,Indiana Pacers,Boston Celtics,4,86-89,-5,two point jumper,False,10,False,False
2006-03-19,5.88333333333,Indiana Pacers,Boston Celtics,1,13-23,8,two point jumper,True,10,True,True
2006-03-19,21.0166666667,Indiana Pacers,Boston Celtics,2,44-53,7,two point shot,True,2,True,True
2006-03-19,21.5166666667,Indiana Pacers,Boston Celtics,2,44-53,7,two point jumper,True,13,False,True
2006-03-19,22.2833333333,Indiana Pacers,Boston Celtics,2,46-53,5,two point jumper,True,18,False,True
2006-03-19,23.9,Indiana Pacers,Boston Celtics,2,51-53,0,two point jumper,True,10,False,True
2006-03-19,27.3,Indiana Pacers,Boston Celtics,3,61-55,-9,three point jumper,True,23,False,True
2006-03-19,27.3666666667,Indiana Pacers,Boston Celtics,3,61-57,-6,two point jumper,True,17,True,True
2006-03-19,42.6333333333,Indiana Pacers,Boston Celtics,4,87-81,-8,two point jumper,True,17,True,True
2006-03-19,45.05,Indiana Pacers,Boston Celtics,4,93-85,-9,free throw,True,15,True,True
2006-03-19,45.05,Indiana Pacers,Boston Celtics,4,93-86,-8,free throw,True,15,True,True
2006-03-19,46.25,Indiana Pacers,Boston Celtics,4,97-86,-14,three point jumper,True,25,False,True
2006-03-19,47.1833333333,Indiana Pacers,Boston Celtics,4,101-88,-15,layup,True,0,True,True
2006-04-12,4.0,Indiana Pacers,Boston Celtics,1,10-12,-1,three point jumper,True,26,True,True
2006-04-12,5.66666666667,Indiana Pacers,Boston Celtics,1,14-17,0,three point jumper,True,25,True,True
2006-04-12,28.1666666667,Indiana Pacers,Boston Celtics,3,73-73,-2,two point jumper,True,1,False,True
2006-04-12,29.8166666667,Indiana Pacers,Boston Celtics,3,75-79,2,dunk,True,0,True,True
2006-04-12,30.7333333333,Indiana Pacers,Boston Celtics,3,76-80,1,three point jumper,True,25,False,True
2006-04-12,32.0666666667,Indiana Pacers,Boston Celtics,3,78-84,4,two point jumper,True,16,True,True
2006-04-12,47.6833333333,Indiana Pacers,Boston Celtics,4,112-117,3,two point shot,True,2,True,True
2006-11-11,14.3166666667,Indiana Pacers,Brooklyn Nets,2,23-30,5,two point jumper,True,21,False,False
2006-11-11,23.9833333333,Indiana Pacers,Brooklyn Nets,2,39-52,12,free throw,True,15,True,False
