date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-02-07,44.7166666667,Los Angeles Lakers,Boston Celtics,4,84-107,-25,dunk,False,0,True,True
2013-02-07,44.7166666667,Los Angeles Lakers,Boston Celtics,4,84-107,-24,free throw,False,15,False,True
2013-02-07,45.7666666667,Los Angeles Lakers,Boston Celtics,4,86-109,-25,layup,False,0,False,True
2013-02-05,16.0,Los Angeles Lakers,Brooklyn Nets,2,25-26,-2,free throw,False,15,True,True
2013-02-05,16.0,Los Angeles Lakers,Brooklyn Nets,2,26-26,-1,free throw,False,15,True,True
2013-02-05,16.35,Los Angeles Lakers,Brooklyn Nets,2,28-26,0,layup,False,0,True,True
2013-02-05,38.5666666667,Los Angeles Lakers,Brooklyn Nets,4,72-68,2,two point jumper,False,17,False,True
2013-12-16,11.3333333333,Los Angeles Lakers,Philadelphia 76ers,1,23-24,-3,two point jumper,False,1,False,False
2013-11-04,47.5166666667,Los Angeles Lakers,Detroit Pistons,4,77-108,29,two point shot,True,5,True,False
2013-11-24,47.3666666667,Los Angeles Lakers,Dallas Mavericks,4,115-85,28,two point jumper,False,19,False,False
2013-12-14,10.7333333333,Los Angeles Lakers,Washington Wizards,1,25-18,5,two point shot,False,1,True,False
2013-12-14,18.2,Los Angeles Lakers,Washington Wizards,2,37-43,-8,two point shot,False,1,True,False
2013-12-28,44.35,Los Angeles Lakers,Portland Trail Blazers,4,80-103,21,hook shot,True,1,False,False
2013-12-28,47.1333333333,Los Angeles Lakers,Portland Trail Blazers,4,85-104,18,free throw,True,15,True,False
2013-12-28,47.1333333333,Los Angeles Lakers,Portland Trail Blazers,4,85-104,18,free throw,True,15,False,False
2013-01-08,2.5,Los Angeles Lakers,Houston Rockets,1,8-2,4,dunk,False,0,True,False
2013-01-08,5.06666666667,Los Angeles Lakers,Houston Rockets,1,18-6,10,two point shot,False,1,False,False
2013-01-08,14.75,Los Angeles Lakers,Houston Rockets,2,38-33,3,two point jumper,False,6,True,False
2013-01-08,15.2666666667,Los Angeles Lakers,Houston Rockets,2,38-33,3,two point jumper,False,14,False,False
2013-01-08,17.0666666667,Los Angeles Lakers,Houston Rockets,2,42-35,5,two point jumper,False,12,True,False
2013-01-08,18.5,Los Angeles Lakers,Houston Rockets,2,46-42,2,two point jumper,False,10,False,False
2013-01-08,24.65,Los Angeles Lakers,Houston Rockets,3,64-59,3,two point jumper,False,7,True,False
2013-01-08,26.95,Los Angeles Lakers,Houston Rockets,3,67-64,1,two point jumper,False,8,False,False
2013-01-08,32.35,Los Angeles Lakers,Houston Rockets,3,79-79,-1,free throw,False,15,True,False
2013-01-08,32.35,Los Angeles Lakers,Houston Rockets,3,80-79,0,free throw,False,15,True,False
2013-01-09,8.11666666667,Los Angeles Lakers,San Antonio Spurs,1,11-19,-10,two point jumper,False,14,False,False
2013-01-09,17.0666666667,Los Angeles Lakers,San Antonio Spurs,2,28-36,-10,two point jumper,False,9,False,False
2013-01-09,19.1,Los Angeles Lakers,San Antonio Spurs,2,37-40,-5,two point jumper,False,20,True,False
2013-01-09,20.0666666667,Los Angeles Lakers,San Antonio Spurs,2,37-43,-8,two point jumper,False,5,False,False
2013-01-09,24.2666666667,Los Angeles Lakers,San Antonio Spurs,3,45-54,-11,layup,False,0,False,False
2013-01-09,27.1333333333,Los Angeles Lakers,San Antonio Spurs,3,52-60,-10,dunk,False,0,True,False
2013-01-09,37.0666666667,Los Angeles Lakers,San Antonio Spurs,4,77-87,-12,two point jumper,False,1,False,False
2013-01-11,1.38333333333,Los Angeles Lakers,Oklahoma City Thunder,1,2-2,-2,two point jumper,True,7,False,False
2013-01-11,2.06666666667,Los Angeles Lakers,Oklahoma City Thunder,1,4-4,-2,dunk,True,0,True,False
2013-01-11,5.56666666667,Los Angeles Lakers,Oklahoma City Thunder,1,12-12,-2,two point shot,True,1,True,False
2013-01-11,26.2166666667,Los Angeles Lakers,Oklahoma City Thunder,3,69-48,-23,two point jumper,True,1,False,False
2013-01-11,34.8333333333,Los Angeles Lakers,Oklahoma City Thunder,3,93-68,-27,layup,True,0,False,False
2013-01-11,47.15,Los Angeles Lakers,Oklahoma City Thunder,4,115-96,-21,two point shot,True,1,True,False
2013-01-13,8.96666666667,Los Angeles Lakers,Cleveland Cavaliers,1,16-32,14,two point shot,True,3,True,False
2013-01-13,12.65,Los Angeles Lakers,Cleveland Cavaliers,2,22-37,13,two point jumper,True,15,False,False
2013-01-13,37.2,Los Angeles Lakers,Cleveland Cavaliers,4,72-86,12,two point jumper,True,1,False,False
2013-01-13,46.1666666667,Los Angeles Lakers,Cleveland Cavaliers,4,87-112,24,free throw,True,15,True,False
2013-01-13,46.1666666667,Los Angeles Lakers,Cleveland Cavaliers,4,87-113,25,free throw,True,15,True,False
2013-01-15,9.28333333333,Los Angeles Lakers,Milwaukee Bucks,1,18-26,7,free throw,True,15,False,False
2013-01-15,9.28333333333,Los Angeles Lakers,Milwaukee Bucks,1,18-26,7,free throw,True,15,False,False
2013-02-28,46.8,Los Angeles Lakers,Minnesota Timberwolves,4,93-114,19,two point shot,True,9,True,False
2013-02-28,47.4666666667,Los Angeles Lakers,Minnesota Timberwolves,4,94-116,20,two point jumper,True,1,True,False
2013-03-06,21.2166666667,Los Angeles Lakers,New Orleans Pelicans,2,38-58,-22,two point jumper,False,5,False,True
2013-03-15,23.1833333333,Los Angeles Lakers,Indiana Pacers,2,46-36,8,two point jumper,False,1,True,True
2013-03-18,46.3833333333,Los Angeles Lakers,Phoenix Suns,4,76-96,-22,two point shot,False,15,False,False
