date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-01-04,13.7666666667,Memphis Grizzlies,Boston Celtics,2,26-26,-3,three point jumper,False,26,False,True
2008-01-04,32.2833333333,Memphis Grizzlies,Boston Celtics,3,58-68,-13,three point jumper,False,24,True,True
2008-01-04,38.3833333333,Memphis Grizzlies,Boston Celtics,4,70-78,-11,three point jumper,False,26,False,True
2008-03-08,43.2833333333,Memphis Grizzlies,Boston Celtics,4,112-77,-36,free throw,True,15,True,True
2008-03-08,43.2833333333,Memphis Grizzlies,Boston Celtics,4,112-78,-35,free throw,True,15,True,True
2008-03-08,43.9166666667,Memphis Grizzlies,Boston Celtics,4,112-78,-37,three point jumper,True,23,False,True
2008-03-08,47.0,Memphis Grizzlies,Boston Celtics,4,119-87,-35,three point jumper,True,25,True,True
2008-11-27,11.2666666667,Memphis Grizzlies,Brooklyn Nets,1,27-23,3,free throw,False,15,True,True
2008-11-27,11.2666666667,Memphis Grizzlies,Brooklyn Nets,1,28-23,4,free throw,False,15,True,True
2008-11-27,17.4166666667,Memphis Grizzlies,Brooklyn Nets,2,45-32,10,three point jumper,False,23,True,True
2008-11-27,33.75,Memphis Grizzlies,Brooklyn Nets,3,80-71,6,three point jumper,False,25,True,True
2008-11-27,38.3333333333,Memphis Grizzlies,Brooklyn Nets,4,85-81,1,three point jumper,False,24,False,True
2008-04-02,47.3,Memphis Grizzlies,New York Knicks,4,112-128,13,three point jumper,True,27,False,True
2008-11-21,15.75,Memphis Grizzlies,Toronto Raptors,2,34-29,-7,layup,True,0,True,False
2008-11-21,15.75,Memphis Grizzlies,Toronto Raptors,2,34-30,-5,free throw,True,15,True,False
2008-11-21,37.8166666667,Memphis Grizzlies,Toronto Raptors,4,73-71,-5,three point jumper,True,26,True,False
2008-11-28,8.7,Memphis Grizzlies,Toronto Raptors,1,19-23,-7,three point jumper,False,23,False,True
2008-11-28,34.9166666667,Memphis Grizzlies,Toronto Raptors,3,60-82,-25,three point jumper,False,25,False,True
2008-11-28,43.7833333333,Memphis Grizzlies,Toronto Raptors,4,83-99,-19,three point jumper,False,23,True,True
2008-12-17,32.2833333333,Memphis Grizzlies,Golden State Warriors,3,88-73,-17,layup,True,0,True,False
2008-12-17,33.45,Memphis Grizzlies,Golden State Warriors,3,90-73,-20,three point jumper,True,25,False,False
2008-04-04,46.3666666667,Memphis Grizzlies,Golden State Warriors,4,117-86,-34,three point jumper,True,25,False,True
2008-04-04,47.6666666667,Memphis Grizzlies,Golden State Warriors,4,117-86,-34,three point jumper,True,23,False,True
2008-03-11,36.8666666667,Memphis Grizzlies,Phoenix Suns,4,81-111,-32,layup,False,0,True,False
2008-03-11,37.6833333333,Memphis Grizzlies,Phoenix Suns,4,83-111,-30,layup,False,0,True,False
2008-03-11,38.95,Memphis Grizzlies,Phoenix Suns,4,85-114,-32,three point jumper,False,25,False,False
2008-03-11,43.9833333333,Memphis Grizzlies,Phoenix Suns,4,99-126,-29,two point jumper,False,4,True,False
2008-03-11,46.2666666667,Memphis Grizzlies,Phoenix Suns,4,105-128,-26,three point jumper,False,25,False,False
2008-03-11,47.7,Memphis Grizzlies,Phoenix Suns,4,111-132,-23,layup,False,0,True,False
2008-03-04,46.05,Memphis Grizzlies,Chicago Bulls,4,91-106,-18,three point jumper,False,23,False,True
2008-12-21,39.75,Memphis Grizzlies,Detroit Pistons,4,60-81,-24,three point jumper,False,25,False,False
2008-12-21,45.7,Memphis Grizzlies,Detroit Pistons,4,64-86,-25,three point jumper,False,23,False,False
2008-12-21,48.0,Memphis Grizzlies,Detroit Pistons,4,67-94,-30,three point jumper,False,62,False,False
2008-11-03,10.6833333333,Memphis Grizzlies,Indiana Pacers,1,38-26,-14,layup,True,0,False,False
2008-11-03,11.7333333333,Memphis Grizzlies,Indiana Pacers,1,40-28,-15,three point jumper,True,25,False,False
2008-11-03,13.65,Memphis Grizzlies,Indiana Pacers,2,46-38,-11,three point jumper,True,23,True,False
2008-11-03,16.8166666667,Memphis Grizzlies,Indiana Pacers,2,49-40,-12,three point jumper,True,25,False,False
2008-11-03,20.5333333333,Memphis Grizzlies,Indiana Pacers,2,61-47,-15,free throw,True,15,True,False
2008-11-03,20.5333333333,Memphis Grizzlies,Indiana Pacers,2,61-48,-14,free throw,True,15,True,False
2008-11-03,22.6666666667,Memphis Grizzlies,Indiana Pacers,2,67-59,-11,three point jumper,True,23,True,False
