date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-16,12.8333333333,Milwaukee Bucks,Boston Celtics,2,24-26,-5,three point jumper,False,25,False,False
2006-12-16,31.4166666667,Milwaukee Bucks,Boston Celtics,3,66-52,13,free throw,False,15,False,False
2006-12-16,31.4166666667,Milwaukee Bucks,Boston Celtics,3,67-52,14,free throw,False,15,True,False
2006-12-16,43.9166666667,Milwaukee Bucks,Boston Celtics,4,92-83,7,layup,False,0,False,False
2006-12-16,45.8,Milwaukee Bucks,Boston Celtics,4,92-85,5,layup,False,0,False,False
2006-12-16,47.3333333333,Milwaukee Bucks,Boston Celtics,4,96-87,7,layup,False,0,True,False
2006-01-29,15.2,Milwaukee Bucks,Boston Celtics,2,19-16,-5,two point jumper,True,9,True,True
2006-02-12,15.3833333333,Milwaukee Bucks,Brooklyn Nets,2,25-37,-14,two point jumper,False,18,False,False
2006-02-12,16.2,Milwaukee Bucks,Brooklyn Nets,2,25-39,-17,three point jumper,False,25,False,False
2006-02-12,45.1833333333,Milwaukee Bucks,Brooklyn Nets,4,74-90,-17,free throw,False,15,False,False
2006-02-12,45.1833333333,Milwaukee Bucks,Brooklyn Nets,4,75-90,-16,free throw,False,15,True,False
2006-02-12,46.7166666667,Milwaukee Bucks,Brooklyn Nets,4,79-92,-15,layup,False,0,True,False
2006-02-12,47.4666666667,Milwaukee Bucks,Brooklyn Nets,4,79-92,-16,three point jumper,False,26,False,False
2006-04-09,47.1666666667,Milwaukee Bucks,Brooklyn Nets,4,95-83,-14,two point jumper,True,15,False,False
2006-12-12,21.4833333333,Milwaukee Bucks,New York Knicks,2,55-40,14,free throw,False,15,False,False
2006-12-12,21.4833333333,Milwaukee Bucks,New York Knicks,2,56-40,15,free throw,False,15,True,False
2006-12-12,34.1,Milwaukee Bucks,New York Knicks,3,83-72,9,two point jumper,False,15,True,False
2006-12-12,40.9166666667,Milwaukee Bucks,New York Knicks,4,99-84,13,layup,False,0,False,False
2006-12-12,42.4166666667,Milwaukee Bucks,New York Knicks,4,102-84,17,free throw,False,15,True,False
2006-12-12,42.4166666667,Milwaukee Bucks,New York Knicks,4,103-84,18,free throw,False,15,True,False
2006-12-12,46.3833333333,Milwaukee Bucks,New York Knicks,4,108-87,18,three point jumper,False,24,False,False
2006-12-30,13.3833333333,Milwaukee Bucks,New York Knicks,2,27-33,3,three point jumper,True,27,True,True
