date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-02-23,45.9333333333,Denver Nuggets,Boston Celtics,4,112-74,-40,two point jumper,True,15,False,True
2009-02-07,42.0666666667,Denver Nuggets,Brooklyn Nets,4,68-102,-36,two point jumper,False,10,False,True
2009-02-07,45.0,Denver Nuggets,Brooklyn Nets,4,70-106,-38,two point jumper,False,1,False,True
2009-02-18,47.8166666667,Denver Nuggets,Philadelphia 76ers,4,101-89,10,two point shot,False,17,True,False
2009-04-04,44.55,Denver Nuggets,Los Angeles Clippers,4,94-116,20,two point jumper,True,20,True,True
2009-04-04,46.2833333333,Denver Nuggets,Los Angeles Clippers,4,98-118,18,two point jumper,True,19,False,True
2009-04-04,47.1833333333,Denver Nuggets,Los Angeles Clippers,4,101-118,15,two point jumper,True,8,False,True
2009-01-20,44.9833333333,Denver Nuggets,Sacramento Kings,4,87-114,25,two point jumper,True,9,False,False
2009-01-20,45.1666666667,Denver Nuggets,Sacramento Kings,4,87-114,25,two point shot,True,1,False,False
2009-01-20,46.8,Denver Nuggets,Sacramento Kings,4,90-118,25,three point jumper,True,25,False,False
2009-01-20,47.6833333333,Denver Nuggets,Sacramento Kings,4,96-118,19,three point jumper,True,26,False,False
2009-01-17,45.75,Denver Nuggets,Orlando Magic,4,101-86,-17,two point jumper,True,18,True,True
2009-01-17,46.2833333333,Denver Nuggets,Orlando Magic,4,101-88,-15,two point jumper,True,18,True,True
2009-01-17,47.35,Denver Nuggets,Orlando Magic,4,104-88,-18,two point jumper,True,20,False,True
2009-02-06,42.0333333333,Denver Nuggets,Washington Wizards,4,113-84,27,two point shot,False,1,True,True
2009-02-06,44.6,Denver Nuggets,Washington Wizards,4,116-91,23,two point jumper,False,18,False,True
2009-02-06,47.5333333333,Denver Nuggets,Washington Wizards,4,124-101,21,two point shot,False,1,True,True
2009-01-25,44.15,Denver Nuggets,Utah Jazz,4,88-110,21,free throw,True,15,False,False
2009-01-25,44.15,Denver Nuggets,Utah Jazz,4,88-111,22,free throw,True,15,True,False
2009-01-25,45.4166666667,Denver Nuggets,Utah Jazz,4,92-113,19,two point jumper,True,16,True,False
2009-01-25,45.95,Denver Nuggets,Utah Jazz,4,93-113,18,two point jumper,True,19,False,False
2009-01-25,46.3,Denver Nuggets,Utah Jazz,4,93-115,20,two point jumper,True,17,False,False
2009-04-05,40.0,Denver Nuggets,Minnesota Timberwolves,4,96-68,26,two point shot,False,1,False,False
2009-04-05,41.1333333333,Denver Nuggets,Minnesota Timberwolves,4,96-68,25,three point jumper,False,25,False,False
2009-04-05,41.6,Denver Nuggets,Minnesota Timberwolves,4,96-70,25,free throw,False,15,False,False
2009-04-05,41.6,Denver Nuggets,Minnesota Timberwolves,4,96-70,25,free throw,False,15,False,False
2009-04-05,46.35,Denver Nuggets,Minnesota Timberwolves,4,108-83,23,layup,False,0,True,False
2009-04-05,46.7666666667,Denver Nuggets,Minnesota Timberwolves,4,108-83,24,free throw,False,15,False,False
2009-04-05,46.7666666667,Denver Nuggets,Minnesota Timberwolves,4,108-83,24,free throw,False,15,False,False
2009-04-05,47.25,Denver Nuggets,Minnesota Timberwolves,4,109-85,23,free throw,False,15,True,False
2009-04-05,47.25,Denver Nuggets,Minnesota Timberwolves,4,110-85,24,free throw,False,15,True,False
2010-01-02,6.56666666667,Toronto Raptors,Boston Celtics,1,10-14,-6,two point jumper,False,7,False,True
2010-01-02,8.56666666667,Toronto Raptors,Boston Celtics,1,16-22,-8,two point shot,False,1,True,True
2010-01-02,21.1,Toronto Raptors,Boston Celtics,2,44-49,-7,two point jumper,False,10,True,True
2010-01-02,32.4333333333,Toronto Raptors,Boston Celtics,3,60-70,-12,two point jumper,False,12,False,True
2010-01-02,33.75,Toronto Raptors,Boston Celtics,3,62-72,-12,two point jumper,False,1,False,True
2010-01-02,35.2,Toronto Raptors,Boston Celtics,3,64-74,-11,free throw,False,15,True,True
2010-01-02,35.2,Toronto Raptors,Boston Celtics,3,65-74,-10,free throw,False,15,True,True
2010-01-10,8.61666666667,Toronto Raptors,Boston Celtics,1,21-19,-4,two point jumper,True,19,False,False
2010-01-10,11.2833333333,Toronto Raptors,Boston Celtics,1,28-24,-5,free throw,True,15,True,False
2010-01-10,11.2833333333,Toronto Raptors,Boston Celtics,1,28-24,-5,free throw,True,15,False,False
2010-04-07,2.25,Toronto Raptors,Boston Celtics,1,4-6,0,two point jumper,True,1,True,False
2010-04-07,2.95,Toronto Raptors,Boston Celtics,1,6-8,0,layup,True,0,True,False
2010-04-07,4.21666666667,Toronto Raptors,Boston Celtics,1,10-10,-2,two point shot,True,20,True,False
2010-04-07,5.81666666667,Toronto Raptors,Boston Celtics,1,15-14,-3,two point shot,True,1,True,False
2010-04-07,10.2166666667,Toronto Raptors,Boston Celtics,1,26-21,-6,free throw,True,15,True,False
2010-04-07,10.2166666667,Toronto Raptors,Boston Celtics,1,26-22,-5,free throw,True,15,True,False
2010-04-07,10.7333333333,Toronto Raptors,Boston Celtics,1,28-22,-8,two point jumper,True,21,False,False
2010-04-07,19.3166666667,Toronto Raptors,Boston Celtics,2,40-42,0,two point jumper,True,10,True,False
2010-04-07,20.1666666667,Toronto Raptors,Boston Celtics,2,45-44,-3,two point shot,True,8,True,False
2010-04-07,22.5,Toronto Raptors,Boston Celtics,2,49-48,-3,two point shot,True,19,True,False
2010-04-07,22.5,Toronto Raptors,Boston Celtics,2,49-49,-1,free throw,True,15,True,False
2010-04-07,23.3833333333,Toronto Raptors,Boston Celtics,2,50-51,-1,two point jumper,True,17,False,False
2010-04-07,27.3333333333,Toronto Raptors,Boston Celtics,3,60-57,-4,free throw,True,15,True,False
2010-04-07,27.3333333333,Toronto Raptors,Boston Celtics,3,60-58,-3,free throw,True,15,True,False
2010-04-07,40.9833333333,Toronto Raptors,Boston Celtics,4,95-85,-12,two point shot,True,18,False,False
2010-04-07,42.45,Toronto Raptors,Boston Celtics,4,99-91,-10,two point shot,True,12,True,False
2010-04-07,45.0,Toronto Raptors,Boston Celtics,4,106-97,-11,layup,True,0,False,False
