date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-09,26.15,Memphis Grizzlies,Boston Celtics,3,35-29,4,two point shot,False,3,True,False
2006-11-09,29.7,Memphis Grizzlies,Boston Celtics,3,43-31,10,layup,False,0,True,False
2006-04-19,14.0166666667,Brooklyn Nets,New York Knicks,2,26-24,-4,two point jumper,True,1,False,False
2006-04-19,15.6333333333,Brooklyn Nets,New York Knicks,2,30-30,-2,tip shot,True,0,False,False
2006-04-19,15.7,Brooklyn Nets,New York Knicks,2,30-30,-2,layup,True,0,False,False
2006-04-19,17.2166666667,Brooklyn Nets,New York Knicks,2,32-32,-2,two point jumper,True,1,False,False
2006-04-19,34.6833333333,Brooklyn Nets,New York Knicks,3,70-52,-20,tip shot,True,0,False,False
2006-04-19,36.5,Brooklyn Nets,New York Knicks,4,70-57,-15,two point shot,True,11,False,False
2006-04-19,47.8,Brooklyn Nets,New York Knicks,4,90-83,-9,tip shot,True,0,True,False
2006-12-14,34.7166666667,Atlanta Hawks,Philadelphia 76ers,3,74-71,1,layup,False,0,True,False
2006-12-14,37.25,Atlanta Hawks,Philadelphia 76ers,4,79-80,-2,free throw,False,15,True,False
2006-12-14,37.25,Atlanta Hawks,Philadelphia 76ers,4,80-80,-1,free throw,False,15,True,False
2006-12-14,38.1166666667,Atlanta Hawks,Philadelphia 76ers,4,80-82,-4,layup,False,0,False,False
2006-12-23,14.5166666667,Atlanta Hawks,Philadelphia 76ers,2,29-36,5,layup,True,0,True,True
2006-12-28,10.3333333333,Atlanta Hawks,Toronto Raptors,5,79-79,-2,layup,False,0,False,False
2006-12-07,10.2666666667,Atlanta Hawks,Utah Jazz,1,18-22,-6,two point shot,False,10,True,False
2006-12-18,22.5,Atlanta Hawks,Denver Nuggets,2,40-46,5,free throw,True,15,True,True
2006-12-18,22.5,Atlanta Hawks,Denver Nuggets,2,40-46,5,free throw,True,15,False,True
