date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-02,5.6,Chicago Bulls,Boston Celtics,1,15-15,-2,two point jumper,False,17,True,True
2006-12-02,7.45,Chicago Bulls,Boston Celtics,1,21-17,2,two point jumper,False,23,True,True
2006-12-02,9.8,Chicago Bulls,Boston Celtics,1,28-22,3,three point jumper,False,23,False,True
2006-12-02,10.7666666667,Chicago Bulls,Boston Celtics,1,29-26,2,free throw,False,15,True,True
2006-12-02,10.7666666667,Chicago Bulls,Boston Celtics,1,30-26,3,free throw,False,15,True,True
2006-12-02,13.7666666667,Chicago Bulls,Boston Celtics,2,34-27,5,layup,False,0,False,True
2006-12-02,15.7166666667,Chicago Bulls,Boston Celtics,2,39-31,6,two point jumper,False,20,True,True
2006-12-02,20.2,Chicago Bulls,Boston Celtics,2,51-35,14,layup,False,0,True,True
2006-12-02,22.1666666667,Chicago Bulls,Boston Celtics,2,54-40,12,two point jumper,False,16,False,True
2006-12-02,23.6666666667,Chicago Bulls,Boston Celtics,2,56-45,9,layup,False,0,True,True
2006-12-02,28.9166666667,Chicago Bulls,Boston Celtics,3,60-56,3,free throw,False,15,True,True
2006-12-02,28.9166666667,Chicago Bulls,Boston Celtics,3,61-56,4,free throw,False,15,True,True
2006-12-02,31.1333333333,Chicago Bulls,Boston Celtics,3,64-61,2,free throw,False,15,True,True
2006-12-02,31.1333333333,Chicago Bulls,Boston Celtics,3,65-61,3,free throw,False,15,True,True
2006-12-02,34.3666666667,Chicago Bulls,Boston Celtics,3,69-69,-2,two point jumper,False,18,False,True
2006-12-02,15.1166666667,Chicago Bulls,Boston Celtics,5,82-86,-6,two point jumper,False,19,True,True
2006-12-02,15.8166666667,Chicago Bulls,Boston Celtics,5,82-86,-6,two point jumper,False,20,False,True
2006-12-02,16.15,Chicago Bulls,Boston Celtics,5,85-86,-4,three point jumper,False,24,True,True
2006-12-02,18.1833333333,Chicago Bulls,Boston Celtics,5,91-92,-3,two point jumper,False,18,True,True
2006-12-02,20.1833333333,Chicago Bulls,Boston Celtics,5,98-92,3,three point jumper,False,22,True,True
2006-12-02,21.95,Chicago Bulls,Boston Celtics,5,105-101,3,free throw,False,15,True,True
2006-12-02,21.95,Chicago Bulls,Boston Celtics,5,106-101,4,free throw,False,15,True,True
2006-12-17,3.75,Chicago Bulls,Boston Celtics,1,2-11,7,two point jumper,True,21,True,False
2006-12-17,5.45,Chicago Bulls,Boston Celtics,1,8-15,5,two point jumper,True,18,True,False
2006-12-17,11.9833333333,Chicago Bulls,Boston Celtics,1,21-30,7,two point jumper,True,16,False,False
2006-12-17,17.2833333333,Chicago Bulls,Boston Celtics,2,28-36,6,two point jumper,True,20,True,False
2006-12-17,21.4833333333,Chicago Bulls,Boston Celtics,2,37-41,3,free throw,True,15,True,False
2006-12-17,21.4833333333,Chicago Bulls,Boston Celtics,2,37-42,4,free throw,True,15,True,False
2006-03-26,0.566666666667,Chicago Bulls,Boston Celtics,1,0-0,-2,two point jumper,False,1,False,False
2006-03-26,1.76666666667,Chicago Bulls,Boston Celtics,1,4-5,-3,two point shot,False,2,True,False
2006-03-26,2.61666666667,Chicago Bulls,Boston Celtics,1,4-8,-6,layup,False,0,False,False
2006-03-26,4.28333333333,Chicago Bulls,Boston Celtics,1,10-11,-3,layup,False,0,True,False
2006-03-26,14.65,Chicago Bulls,Boston Celtics,2,30-33,-5,dunk,False,0,True,False
2006-03-26,16.8833333333,Chicago Bulls,Boston Celtics,2,34-40,-8,layup,False,0,True,False
2006-03-26,27.5666666667,Chicago Bulls,Boston Celtics,3,51-60,-11,two point jumper,False,20,False,False
2006-03-26,28.1333333333,Chicago Bulls,Boston Celtics,3,52-60,-9,free throw,False,15,True,False
2006-03-26,28.1333333333,Chicago Bulls,Boston Celtics,3,53-60,-8,free throw,False,15,True,False
2006-03-26,29.6333333333,Chicago Bulls,Boston Celtics,3,57-64,-9,layup,False,0,True,False
2006-03-26,31.7333333333,Chicago Bulls,Boston Celtics,3,61-70,-11,layup,False,0,True,False
2006-03-26,33.0333333333,Chicago Bulls,Boston Celtics,3,66-70,-6,dunk,False,0,True,False
2006-03-26,33.7666666667,Chicago Bulls,Boston Celtics,3,66-70,-6,two point jumper,False,1,False,False
2006-03-26,38.7666666667,Chicago Bulls,Boston Celtics,4,76-82,-9,three point jumper,False,25,False,False
2006-03-26,42.7,Chicago Bulls,Boston Celtics,4,84-87,-5,layup,False,0,True,False
2006-03-26,44.4166666667,Chicago Bulls,Boston Celtics,4,86-89,-5,two point jumper,False,10,False,False
2006-03-26,45.3166666667,Chicago Bulls,Boston Celtics,4,91-91,-2,layup,False,0,True,False
2006-04-01,2.8,Chicago Bulls,Boston Celtics,1,10-3,-9,two point jumper,True,15,True,False
2006-04-01,6.73333333333,Chicago Bulls,Boston Celtics,1,18-10,-10,two point jumper,True,16,False,False
2006-04-01,9.96666666667,Chicago Bulls,Boston Celtics,1,24-16,-9,free throw,True,15,False,False
2006-04-01,9.96666666667,Chicago Bulls,Boston Celtics,1,24-17,-8,free throw,True,15,True,False
2006-04-01,9.96666666667,Chicago Bulls,Boston Celtics,1,24-18,-7,free throw,True,15,True,False
2006-04-01,24.0,Chicago Bulls,Boston Celtics,2,55-47,-11,three point jumper,True,61,False,False
2006-04-01,30.0333333333,Chicago Bulls,Boston Celtics,3,67-60,-9,two point jumper,True,1,False,False
2006-04-01,34.8666666667,Chicago Bulls,Boston Celtics,3,73-69,-6,layup,True,0,True,False
2006-04-01,37.5666666667,Chicago Bulls,Boston Celtics,4,77-75,-5,three point jumper,True,24,False,False
2006-04-01,42.35,Chicago Bulls,Boston Celtics,4,86-83,-5,layup,True,0,True,False
2006-04-01,42.35,Chicago Bulls,Boston Celtics,4,86-84,-3,free throw,True,15,True,False
2006-04-01,43.85,Chicago Bulls,Boston Celtics,4,86-89,2,free throw,True,15,True,False
2006-04-01,45.75,Chicago Bulls,Boston Celtics,4,90-93,1,two point jumper,True,7,True,False
2006-04-01,47.7333333333,Chicago Bulls,Boston Celtics,4,94-97,2,free throw,True,15,True,False
2006-04-01,47.7333333333,Chicago Bulls,Boston Celtics,4,94-98,3,free throw,True,15,True,False
2006-11-05,9.96666666667,Chicago Bulls,Brooklyn Nets,1,14-17,-5,two point jumper,False,18,False,True
2006-11-05,11.1,Chicago Bulls,Brooklyn Nets,1,16-17,-3,two point jumper,False,7,False,True
2006-11-05,24.7166666667,Chicago Bulls,Brooklyn Nets,3,26-20,4,dunk,False,0,True,True
2006-11-05,25.7166666667,Chicago Bulls,Brooklyn Nets,3,30-20,8,two point jumper,False,18,True,True
2006-11-05,27.2666666667,Chicago Bulls,Brooklyn Nets,3,30-22,6,two point jumper,False,13,False,True
2006-11-05,34.4833333333,Chicago Bulls,Brooklyn Nets,3,44-41,1,layup,False,0,False,True
2006-11-05,35.1833333333,Chicago Bulls,Brooklyn Nets,3,46-44,0,two point jumper,False,22,True,True
2006-11-05,41.85,Chicago Bulls,Brooklyn Nets,4,57-58,-2,free throw,False,15,True,True
2006-11-05,41.85,Chicago Bulls,Brooklyn Nets,4,58-58,-1,free throw,False,15,True,True
2006-11-05,44.65,Chicago Bulls,Brooklyn Nets,4,58-66,-10,two point jumper,False,20,False,True
2006-11-05,46.55,Chicago Bulls,Brooklyn Nets,4,63-70,-9,two point jumper,False,18,False,True
2006-11-05,47.9,Chicago Bulls,Brooklyn Nets,4,66-74,-10,tip shot,False,0,False,True
2006-11-05,11.45,Chicago Bulls,Brooklyn Nets,5,67-76,-10,free throw,False,15,True,True
2006-11-05,11.45,Chicago Bulls,Brooklyn Nets,5,68-76,-9,free throw,False,15,True,True
2006-11-05,11.45,Chicago Bulls,Brooklyn Nets,5,69-76,-8,free throw,False,15,True,True
2006-11-05,12.8,Chicago Bulls,Brooklyn Nets,5,73-76,-5,layup,False,0,True,True
2006-11-05,16.9,Chicago Bulls,Brooklyn Nets,5,79-81,-4,two point jumper,False,1,False,True
2006-11-05,18.9833333333,Chicago Bulls,Brooklyn Nets,5,84-89,-7,layup,False,0,False,True
2006-03-07,1.08333333333,Chicago Bulls,Brooklyn Nets,1,0-2,0,layup,True,0,True,True
2006-03-07,5.2,Chicago Bulls,Brooklyn Nets,1,4-9,3,dunk,True,0,True,True
2006-03-07,6.6,Chicago Bulls,Brooklyn Nets,1,4-14,8,layup,True,0,True,True
2006-03-07,8.93333333333,Chicago Bulls,Brooklyn Nets,1,7-18,9,two point jumper,True,7,True,True
2006-03-07,10.25,Chicago Bulls,Brooklyn Nets,1,7-20,11,two point jumper,True,17,True,True
2006-03-07,12.4,Chicago Bulls,Brooklyn Nets,2,12-24,10,two point jumper,True,16,False,True
2006-03-07,24.3333333333,Chicago Bulls,Brooklyn Nets,3,44-44,-2,two point jumper,True,14,True,True
2006-03-07,27.25,Chicago Bulls,Brooklyn Nets,3,51-48,-5,two point jumper,True,19,True,True
2006-03-07,31.85,Chicago Bulls,Brooklyn Nets,3,58-58,-2,layup,True,0,True,True
