date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-03-29,12.6833333333,Atlanta Hawks,Boston Celtics,2,32-32,-2,layup,False,0,True,False
2013-03-29,13.5666666667,Atlanta Hawks,Boston Celtics,2,36-34,0,two point shot,False,1,True,False
2013-03-29,15.2,Atlanta Hawks,Boston Celtics,2,39-34,4,free throw,False,15,True,False
2013-03-29,15.2,Atlanta Hawks,Boston Celtics,2,40-34,5,free throw,False,15,True,False
2013-03-29,17.7333333333,Atlanta Hawks,Boston Celtics,2,42-46,-5,free throw,False,15,True,False
2013-03-29,17.7333333333,Atlanta Hawks,Boston Celtics,2,42-46,-5,free throw,False,15,False,False
2013-03-29,32.55,Atlanta Hawks,Boston Celtics,3,69-83,-15,free throw,False,15,True,False
2013-03-29,32.55,Atlanta Hawks,Boston Celtics,3,70-83,-14,free throw,False,15,True,False
2013-03-29,34.2833333333,Atlanta Hawks,Boston Celtics,3,78-86,-10,two point shot,False,10,True,False
2013-03-29,40.1666666667,Atlanta Hawks,Boston Celtics,4,89-98,-10,free throw,False,15,True,False
2013-03-29,40.1666666667,Atlanta Hawks,Boston Celtics,4,90-98,-9,free throw,False,15,True,False
2013-03-29,43.1666666667,Atlanta Hawks,Boston Celtics,4,96-107,-13,layup,False,0,True,False
2013-03-29,46.1833333333,Atlanta Hawks,Boston Celtics,4,103-114,-13,two point shot,False,1,True,False
2013-03-29,47.5833333333,Atlanta Hawks,Boston Celtics,4,107-118,-13,layup,False,0,True,False
2013-01-18,12.6833333333,Atlanta Hawks,Brooklyn Nets,2,31-29,0,layup,False,0,True,False
2013-01-18,14.6166666667,Atlanta Hawks,Brooklyn Nets,2,33-34,-3,two point shot,False,4,True,False
2013-01-18,15.4333333333,Atlanta Hawks,Brooklyn Nets,2,33-34,-3,layup,False,0,False,False
2013-01-18,39.5666666667,Atlanta Hawks,Brooklyn Nets,4,74-77,-5,two point shot,False,11,False,False
2013-01-18,40.1666666667,Atlanta Hawks,Brooklyn Nets,4,76-79,-5,layup,False,0,True,False
2013-01-18,40.6333333333,Atlanta Hawks,Brooklyn Nets,4,77-79,-3,free throw,False,15,True,False
2013-01-18,40.6333333333,Atlanta Hawks,Brooklyn Nets,4,78-79,-2,free throw,False,15,True,False
2013-03-09,44.7,Atlanta Hawks,Brooklyn Nets,4,90-72,-20,two point shot,True,9,False,False
2013-03-09,46.4833333333,Atlanta Hawks,Brooklyn Nets,4,92-76,-18,dunk,True,0,True,False
2013-04-17,3.5,Atlanta Hawks,New York Knicks,1,4-8,-6,layup,False,0,False,False
2013-04-17,4.73333333333,Atlanta Hawks,New York Knicks,1,6-11,-7,two point jumper,False,20,True,False
2013-04-17,5.31666666667,Atlanta Hawks,New York Knicks,1,6-13,-9,two point shot,False,1,False,False
2013-04-17,17.4166666667,Atlanta Hawks,New York Knicks,2,30-31,-3,layup,False,0,False,False
2013-04-17,18.3833333333,Atlanta Hawks,New York Knicks,2,32-33,-3,layup,False,0,True,False
2013-04-17,23.4833333333,Atlanta Hawks,New York Knicks,2,39-43,-6,hook shot,False,7,False,False
2013-04-17,24.7166666667,Atlanta Hawks,New York Knicks,3,39-47,-10,layup,False,0,False,False
2013-04-17,28.75,Atlanta Hawks,New York Knicks,3,47-60,-15,two point shot,False,1,True,False
2013-04-17,29.3166666667,Atlanta Hawks,New York Knicks,3,49-62,-15,layup,False,0,True,False
2013-04-17,29.7333333333,Atlanta Hawks,New York Knicks,3,51-62,-13,two point shot,False,6,True,False
2013-04-17,31.7,Atlanta Hawks,New York Knicks,3,55-64,-11,two point jumper,False,15,False,False
2013-04-17,32.2833333333,Atlanta Hawks,New York Knicks,3,56-67,-12,free throw,False,15,True,False
2013-04-17,32.2833333333,Atlanta Hawks,New York Knicks,3,57-67,-11,free throw,False,15,True,False
2013-04-17,32.55,Atlanta Hawks,New York Knicks,3,59-67,-10,two point shot,False,1,True,False
2013-04-17,39.3666666667,Atlanta Hawks,New York Knicks,4,76-83,-9,two point shot,False,13,False,False
2013-04-17,40.2166666667,Atlanta Hawks,New York Knicks,4,78-85,-9,layup,False,0,True,False
2013-04-17,41.85,Atlanta Hawks,New York Knicks,4,78-91,-15,two point jumper,False,16,False,False
2013-04-17,44.0333333333,Atlanta Hawks,New York Knicks,4,80-95,-17,two point jumper,False,1,True,False
2013-04-17,44.5666666667,Atlanta Hawks,New York Knicks,4,80-95,-17,two point jumper,False,12,False,False
2013-04-17,44.9833333333,Atlanta Hawks,New York Knicks,4,82-95,-15,dunk,False,0,True,False
2013-04-17,47.4666666667,Atlanta Hawks,New York Knicks,4,89-98,-11,layup,False,0,True,False
2013-04-17,47.4666666667,Atlanta Hawks,New York Knicks,4,89-98,-10,free throw,False,15,True,False
2013-12-21,42.95,Atlanta Hawks,Philadelphia 76ers,4,71-88,-19,two point jumper,False,1,False,False
2013-12-21,45.7833333333,Atlanta Hawks,Philadelphia 76ers,4,76-94,-20,two point jumper,False,18,False,False
2013-12-21,46.7166666667,Atlanta Hawks,Philadelphia 76ers,4,76-96,-21,free throw,False,15,False,False
2013-12-21,46.7166666667,Atlanta Hawks,Philadelphia 76ers,4,77-96,-20,free throw,False,15,True,False
2013-04-10,11.1,Atlanta Hawks,Philadelphia 76ers,1,24-23,-1,layup,False,0,True,True
2013-04-10,12.7666666667,Atlanta Hawks,Philadelphia 76ers,2,30-29,0,free throw,False,15,True,True
