date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-06,2.45,Miami Heat,Boston Celtics,1,5-5,-2,two point shot,True,1,False,False
2006-02-06,6.2,Miami Heat,Boston Celtics,1,17-17,-2,layup,True,0,True,False
2006-02-06,6.2,Miami Heat,Boston Celtics,1,17-17,-1,free throw,True,15,False,False
2006-02-06,7.73333333333,Miami Heat,Boston Celtics,1,20-23,1,layup,True,0,True,False
2006-02-06,8.23333333333,Miami Heat,Boston Celtics,1,20-23,0,three point jumper,True,25,False,False
2006-02-06,19.75,Miami Heat,Boston Celtics,2,36-43,4,three point jumper,True,24,False,False
2006-02-06,23.6,Miami Heat,Boston Celtics,2,40-55,13,layup,True,0,False,False
2006-02-06,23.6333333333,Miami Heat,Boston Celtics,2,40-55,13,tip shot,True,0,False,False
2006-02-06,38.55,Miami Heat,Boston Celtics,4,78-87,6,three point jumper,True,25,False,False
2006-03-01,0.433333333333,Miami Heat,Boston Celtics,1,3-0,0,three point jumper,False,24,True,False
2006-03-01,2.61666666667,Miami Heat,Boston Celtics,1,7-5,0,two point jumper,False,8,False,False
2006-03-01,17.9833333333,Miami Heat,Boston Celtics,2,36-39,-6,three point jumper,False,26,True,False
2006-03-01,23.8666666667,Miami Heat,Boston Celtics,2,46-48,-4,two point jumper,False,22,True,False
2006-03-01,26.75,Miami Heat,Boston Celtics,3,49-52,-6,three point jumper,False,28,False,False
2006-03-01,28.6,Miami Heat,Boston Celtics,3,58-54,2,layup,False,0,True,False
2006-03-01,42.1666666667,Miami Heat,Boston Celtics,4,85-84,-1,two point jumper,False,21,False,False
2006-03-01,45.7333333333,Miami Heat,Boston Celtics,4,96-93,0,three point jumper,False,24,False,False
2006-03-01,47.6833333333,Miami Heat,Boston Celtics,4,103-96,4,three point jumper,False,23,True,False
2006-03-16,0.65,Miami Heat,Boston Celtics,1,0-0,-3,three point jumper,True,23,False,True
2006-03-16,1.38333333333,Miami Heat,Boston Celtics,1,2-4,0,two point jumper,True,18,True,True
2006-03-16,2.5,Miami Heat,Boston Celtics,1,7-6,-3,two point shot,True,1,True,True
2006-03-16,15.5833333333,Miami Heat,Boston Celtics,2,46-30,-18,two point jumper,True,9,False,True
2006-03-16,22.2166666667,Miami Heat,Boston Celtics,2,61-40,-23,layup,True,0,True,True
2006-03-16,23.2666666667,Miami Heat,Boston Celtics,2,61-45,-19,three point jumper,True,25,True,True
2006-03-16,25.1333333333,Miami Heat,Boston Celtics,3,66-48,-21,three point jumper,True,24,True,True
2006-03-16,26.2,Miami Heat,Boston Celtics,3,69-50,-22,three point jumper,True,25,False,True
2006-03-16,26.6333333333,Miami Heat,Boston Celtics,3,71-53,-20,two point jumper,True,14,False,True
2006-03-16,28.3166666667,Miami Heat,Boston Celtics,3,71-59,-14,layup,True,0,True,True
2006-03-16,28.9166666667,Miami Heat,Boston Celtics,3,71-59,-15,three point jumper,True,24,False,True
2006-03-16,33.2,Miami Heat,Boston Celtics,3,77-70,-10,three point jumper,True,25,True,True
2006-03-16,47.7666666667,Miami Heat,Boston Celtics,4,101-104,2,free throw,True,15,True,True
2006-03-16,47.7666666667,Miami Heat,Boston Celtics,4,101-105,3,free throw,True,15,True,True
2006-03-16,47.9166666667,Miami Heat,Boston Celtics,4,104-106,1,free throw,True,15,True,True
2006-03-16,47.9166666667,Miami Heat,Boston Celtics,4,104-107,2,free throw,True,15,True,True
2006-11-07,1.31666666667,Miami Heat,Brooklyn Nets,1,2-2,-3,three point jumper,True,23,False,True
2006-11-07,3.08333333333,Miami Heat,Brooklyn Nets,1,4-6,-1,three point jumper,True,24,True,True
2006-11-07,9.8,Miami Heat,Brooklyn Nets,1,24-28,2,two point jumper,True,20,True,True
2006-11-07,14.5,Miami Heat,Brooklyn Nets,2,32-34,-1,three point jumper,True,24,False,True
2006-11-07,23.45,Miami Heat,Brooklyn Nets,2,46-50,1,three point jumper,True,23,False,True
2006-11-07,28.2,Miami Heat,Brooklyn Nets,3,49-57,5,three point jumper,True,25,False,True
2006-11-07,31.9166666667,Miami Heat,Brooklyn Nets,3,58-60,-1,three point jumper,True,25,True,True
2006-11-07,38.8166666667,Miami Heat,Brooklyn Nets,4,70-78,5,three point jumper,True,24,True,True
2006-11-07,39.5833333333,Miami Heat,Brooklyn Nets,4,72-78,3,three point jumper,True,25,False,True
2006-12-23,0.816666666667,Miami Heat,Brooklyn Nets,1,0-3,2,free throw,True,15,True,False
2006-12-23,0.816666666667,Miami Heat,Brooklyn Nets,1,0-4,3,free throw,True,15,True,False
2006-12-23,1.63333333333,Miami Heat,Brooklyn Nets,1,2-4,0,layup,True,0,False,False
2006-12-23,2.25,Miami Heat,Brooklyn Nets,1,4-7,0,three point jumper,True,23,False,False
2006-12-23,3.0,Miami Heat,Brooklyn Nets,1,4-9,3,two point jumper,True,19,True,False
2006-12-23,16.0,Miami Heat,Brooklyn Nets,2,20-30,7,three point jumper,True,25,False,False
2006-12-23,31.7333333333,Miami Heat,Brooklyn Nets,3,55-56,-2,three point jumper,True,23,True,False
2006-12-23,33.4166666667,Miami Heat,Brooklyn Nets,3,62-58,-7,three point jumper,True,25,False,False
2006-12-23,36.5666666667,Miami Heat,Brooklyn Nets,4,71-60,-13,two point jumper,True,20,False,False
