date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-21,46.9666666667,Sacramento Kings,Golden State Warriors,4,77-99,20,two point shot,True,9,False,False
2006-02-23,47.85,Sacramento Kings,Los Angeles Lakers,4,85-106,-23,layup,False,0,True,True
2006-11-09,46.2166666667,Sacramento Kings,Denver Nuggets,4,90-107,-18,free throw,False,15,False,True
2006-11-09,46.2166666667,Sacramento Kings,Denver Nuggets,4,90-107,-18,free throw,False,15,False,True
2006-01-08,43.8166666667,Sacramento Kings,Indiana Pacers,4,103-68,-37,two point shot,True,7,False,True
2006-01-08,45.4333333333,Sacramento Kings,Indiana Pacers,4,105-77,-30,two point shot,True,9,True,True
2006-01-13,47.4833333333,Sacramento Kings,New Orleans Pelicans,4,74-91,-19,dunk,False,0,True,False
2006-01-22,21.0166666667,Sacramento Kings,Miami Heat,5,99-117,-20,tip shot,False,0,True,True
2006-02-27,45.9,Sacramento Kings,Portland Trail Blazers,4,87-110,21,two point shot,True,6,True,False
2007-03-23,42.7,Denver Nuggets,Toronto Raptors,4,79-106,-29,dunk,False,0,True,True
2007-03-23,46.0166666667,Denver Nuggets,Toronto Raptors,4,86-119,-34,free throw,False,15,False,True
2007-03-23,46.0166666667,Denver Nuggets,Toronto Raptors,4,86-119,-34,free throw,False,15,False,True
2007-01-05,44.5333333333,Denver Nuggets,Los Angeles Lakers,4,96-119,-25,dunk,False,0,True,False
2007-03-17,48.0,Denver Nuggets,Phoenix Suns,4,107-131,21,three point jumper,True,76,False,True
2007-12-02,46.4,Denver Nuggets,Indiana Pacers,4,95-120,23,layup,True,0,True,True
2007-12-02,46.75,Denver Nuggets,Indiana Pacers,4,96-120,23,free throw,True,15,False,True
2007-12-02,46.75,Denver Nuggets,Indiana Pacers,4,96-121,24,free throw,True,15,True,True
2007-02-09,13.6333333333,Denver Nuggets,Indiana Pacers,2,22-18,2,dunk,False,0,True,False
2007-02-10,12.2,Denver Nuggets,Milwaukee Bucks,2,24-23,-1,dunk,False,0,True,True
2007-12-29,31.0333333333,Denver Nuggets,New Orleans Pelicans,3,67-67,-1,free throw,False,15,False,False
2007-12-29,31.0333333333,Denver Nuggets,New Orleans Pelicans,3,68-67,0,free throw,False,15,True,False
2007-04-18,22.8666666667,Denver Nuggets,San Antonio Spurs,2,46-38,7,free throw,False,15,False,False
2007-04-18,22.8666666667,Denver Nuggets,San Antonio Spurs,2,46-38,7,free throw,False,15,False,False
2007-12-28,1.93333333333,Denver Nuggets,Oklahoma City Thunder,1,5-5,-1,free throw,True,15,True,False
2007-12-28,1.93333333333,Denver Nuggets,Oklahoma City Thunder,1,5-6,0,free throw,True,15,True,False
2007-12-28,4.0,Denver Nuggets,Oklahoma City Thunder,1,9-10,-1,dunk,True,0,True,False
2007-12-28,4.25,Denver Nuggets,Oklahoma City Thunder,1,9-10,-1,layup,True,0,False,False
2007-12-28,4.31666666667,Denver Nuggets,Oklahoma City Thunder,1,9-12,1,dunk,True,0,True,False
2007-12-28,46.9333333333,Denver Nuggets,Oklahoma City Thunder,4,93-112,18,free throw,True,15,True,False
2007-12-28,46.9333333333,Denver Nuggets,Oklahoma City Thunder,4,93-112,18,free throw,True,15,False,False
2007-01-06,8.16666666667,Denver Nuggets,Utah Jazz,1,24-10,-16,dunk,True,0,True,False
2007-01-06,34.15,Denver Nuggets,Utah Jazz,3,62-57,-6,free throw,True,15,False,False
2007-01-06,34.15,Denver Nuggets,Utah Jazz,3,62-58,-5,free throw,True,15,True,False
2007-01-06,38.5,Denver Nuggets,Utah Jazz,4,68-67,-3,dunk,True,0,True,False
