date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-02,0.866666666667,Chicago Bulls,Boston Celtics,1,2-0,0,layup,False,0,False,True
2006-12-02,11.1166666667,Chicago Bulls,Boston Celtics,1,32-26,4,layup,False,0,True,True
2006-12-02,18.4833333333,Chicago Bulls,Boston Celtics,2,44-33,10,free throw,False,15,True,True
2006-12-02,18.4833333333,Chicago Bulls,Boston Celtics,2,45-33,11,free throw,False,15,True,True
2006-12-02,20.1166666667,Chicago Bulls,Boston Celtics,2,49-35,11,three point jumper,False,25,False,True
2006-12-02,11.55,Chicago Bulls,Boston Celtics,5,71-77,-8,layup,False,0,False,True
2006-12-02,14.4333333333,Chicago Bulls,Boston Celtics,5,80-83,-6,three point jumper,False,24,True,True
2006-12-02,14.9666666667,Chicago Bulls,Boston Celtics,5,80-86,-9,three point jumper,False,25,False,True
2006-12-02,21.7,Chicago Bulls,Boston Celtics,5,101-96,4,free throw,False,15,True,True
2006-12-02,21.7,Chicago Bulls,Boston Celtics,5,102-96,5,free throw,False,15,True,True
2006-12-02,21.8666666667,Chicago Bulls,Boston Celtics,5,103-99,3,free throw,False,15,True,True
2006-12-02,21.8666666667,Chicago Bulls,Boston Celtics,5,104-99,4,free throw,False,15,True,True
2006-12-17,2.31666666667,Chicago Bulls,Boston Celtics,1,0-9,7,layup,True,0,True,False
2006-12-17,5.88333333333,Chicago Bulls,Boston Celtics,1,8-15,4,three point jumper,True,25,False,False
2006-12-17,13.5833333333,Chicago Bulls,Boston Celtics,2,21-32,9,two point jumper,True,19,False,False
2006-12-17,21.95,Chicago Bulls,Boston Celtics,2,37-45,5,three point jumper,True,24,True,False
2006-12-17,23.0833333333,Chicago Bulls,Boston Celtics,2,40-49,6,three point jumper,True,23,True,False
2006-12-17,23.4,Chicago Bulls,Boston Celtics,2,40-50,9,free throw,True,15,True,False
2006-12-17,23.4,Chicago Bulls,Boston Celtics,2,40-51,10,free throw,True,15,True,False
2006-12-17,25.45,Chicago Bulls,Boston Celtics,3,42-59,14,three point jumper,True,23,True,False
2006-12-17,30.5666666667,Chicago Bulls,Boston Celtics,3,50-72,19,three point jumper,True,26,True,False
2006-12-17,32.9166666667,Chicago Bulls,Boston Celtics,3,52-77,23,layup,True,0,False,False
2006-12-17,34.85,Chicago Bulls,Boston Celtics,3,55-84,26,three point jumper,True,25,True,False
2006-12-17,36.0,Chicago Bulls,Boston Celtics,3,61-90,26,three point jumper,True,24,True,False
2006-12-17,39.4666666667,Chicago Bulls,Boston Celtics,4,72-95,21,layup,True,0,False,False
2006-03-26,3.75,Chicago Bulls,Boston Celtics,1,8-11,-5,layup,False,0,True,False
2006-03-26,16.5333333333,Chicago Bulls,Boston Celtics,2,32-40,-11,three point jumper,False,26,False,False
2006-03-26,17.8833333333,Chicago Bulls,Boston Celtics,2,37-40,-4,free throw,False,15,True,False
2006-03-26,17.8833333333,Chicago Bulls,Boston Celtics,2,38-40,-3,free throw,False,15,True,False
2006-03-26,19.0333333333,Chicago Bulls,Boston Celtics,2,42-43,-3,layup,False,0,True,False
2006-03-26,23.4666666667,Chicago Bulls,Boston Celtics,2,46-51,-7,layup,False,0,True,False
2006-03-26,25.25,Chicago Bulls,Boston Celtics,3,49-53,-6,layup,False,0,True,False
2006-03-26,26.7666666667,Chicago Bulls,Boston Celtics,3,49-58,-11,layup,False,0,False,False
2006-03-26,30.95,Chicago Bulls,Boston Celtics,3,57-68,-13,two point jumper,False,16,False,False
2006-03-26,37.5166666667,Chicago Bulls,Boston Celtics,4,74-80,-9,three point jumper,False,24,True,False
2006-03-26,38.2166666667,Chicago Bulls,Boston Celtics,4,76-82,-8,layup,False,0,True,False
2006-03-26,39.9,Chicago Bulls,Boston Celtics,4,80-84,-6,layup,False,0,True,False
2006-03-26,40.8833333333,Chicago Bulls,Boston Celtics,4,82-84,-5,three point jumper,False,24,False,False
2006-03-26,46.8833333333,Chicago Bulls,Boston Celtics,4,95-93,-1,three point jumper,False,24,False,False
2006-04-01,7.38333333333,Chicago Bulls,Boston Celtics,1,18-12,-8,layup,True,0,True,False
2006-04-01,12.0,Chicago Bulls,Boston Celtics,1,28-19,-12,three point jumper,True,45,False,False
2006-04-01,13.6166666667,Chicago Bulls,Boston Celtics,2,30-21,-11,layup,True,0,False,False
2006-04-01,28.6666666667,Chicago Bulls,Boston Celtics,3,63-59,-5,free throw,True,15,True,False
2006-04-01,28.6666666667,Chicago Bulls,Boston Celtics,3,63-60,-4,free throw,True,15,True,False
2006-11-05,3.58333333333,Chicago Bulls,Brooklyn Nets,1,3-3,-3,three point jumper,False,25,True,True
2006-11-05,4.06666666667,Chicago Bulls,Brooklyn Nets,1,3-5,-5,three point jumper,False,28,False,True
2006-11-05,7.03333333333,Chicago Bulls,Brooklyn Nets,1,7-9,-4,layup,False,0,True,True
2006-11-05,33.8,Chicago Bulls,Brooklyn Nets,3,44-39,2,three point jumper,False,25,False,True
2006-11-05,39.5,Chicago Bulls,Brooklyn Nets,4,53-54,-3,two point jumper,False,23,True,True
2006-11-05,15.7166666667,Chicago Bulls,Brooklyn Nets,5,79-78,-1,two point jumper,False,8,True,True
2006-11-05,21.7833333333,Chicago Bulls,Brooklyn Nets,5,97-95,1,free throw,False,15,True,True
2006-11-05,21.7833333333,Chicago Bulls,Brooklyn Nets,5,98-95,2,free throw,False,15,True,True
2006-03-07,14.0666666667,Chicago Bulls,Brooklyn Nets,2,14-27,10,three point jumper,True,29,True,True
2006-03-07,31.45,Chicago Bulls,Brooklyn Nets,3,58-56,-4,two point jumper,True,19,False,True
2006-03-07,32.75,Chicago Bulls,Brooklyn Nets,3,61-61,-3,three point jumper,True,23,True,True
2006-03-07,33.3166666667,Chicago Bulls,Brooklyn Nets,3,61-61,-3,three point jumper,True,26,False,True
2006-03-07,41.4833333333,Chicago Bulls,Brooklyn Nets,4,75-78,1,layup,True,0,False,True
2006-03-07,44.9166666667,Chicago Bulls,Brooklyn Nets,4,79-85,4,layup,True,0,False,True
2006-03-07,45.2,Chicago Bulls,Brooklyn Nets,4,79-85,3,three point jumper,True,25,False,True
2006-03-07,47.25,Chicago Bulls,Brooklyn Nets,4,81-92,8,three point jumper,True,27,True,True
2006-11-30,4.23333333333,Chicago Bulls,New York Knicks,1,11-2,7,layup,False,0,True,False
2006-11-30,5.13333333333,Chicago Bulls,New York Knicks,1,11-6,2,three point jumper,False,24,False,False
2006-11-30,5.2,Chicago Bulls,New York Knicks,1,11-6,3,layup,False,0,False,False
