date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-18,35.9833333333,Golden State Warriors,Brooklyn Nets,3,63-94,-34,three point jumper,False,23,False,True
2006-12-18,38.25,Golden State Warriors,Brooklyn Nets,4,67-98,-33,layup,False,0,False,True
2006-12-18,38.8833333333,Golden State Warriors,Brooklyn Nets,4,69-98,-31,two point jumper,False,19,False,True
2006-12-18,39.8166666667,Golden State Warriors,Brooklyn Nets,4,69-101,-34,two point shot,False,15,False,True
2006-12-18,40.8833333333,Golden State Warriors,Brooklyn Nets,4,74-101,-30,three point jumper,False,23,True,True
2006-12-18,41.6666666667,Golden State Warriors,Brooklyn Nets,4,77-103,-29,three point jumper,False,22,True,True
2006-12-18,43.5666666667,Golden State Warriors,Brooklyn Nets,4,79-107,-30,layup,False,0,False,True
2006-12-18,46.9,Golden State Warriors,Brooklyn Nets,4,87-116,-31,layup,False,0,True,True
2006-03-19,17.35,Golden State Warriors,Philadelphia 76ers,2,31-35,3,free throw,True,15,True,True
2006-03-19,17.35,Golden State Warriors,Philadelphia 76ers,2,31-35,3,free throw,True,15,False,True
2006-03-19,38.3333333333,Golden State Warriors,Philadelphia 76ers,4,70-73,1,two point jumper,True,18,False,True
2006-03-19,43.2833333333,Golden State Warriors,Philadelphia 76ers,4,81-81,-2,two point jumper,True,8,False,True
2006-12-07,20.9333333333,Golden State Warriors,Phoenix Suns,2,51-60,6,three point jumper,True,24,True,False
2006-12-07,36.4666666667,Golden State Warriors,Phoenix Suns,4,91-92,-1,layup,True,0,False,False
2006-12-07,47.6666666667,Golden State Warriors,Phoenix Suns,4,116-113,-6,three point jumper,True,25,False,False
2006-01-03,40.3833333333,Golden State Warriors,Memphis Grizzlies,4,75-93,-20,two point jumper,False,18,True,True
2006-01-03,43.95,Golden State Warriors,Memphis Grizzlies,4,84-96,-14,two point jumper,False,17,True,True
2006-01-03,45.0,Golden State Warriors,Memphis Grizzlies,4,86-98,-14,layup,False,0,False,True
2006-01-03,47.9833333333,Golden State Warriors,Memphis Grizzlies,4,94-104,-13,three point jumper,False,24,True,True
2006-01-05,20.85,Golden State Warriors,Indiana Pacers,2,49-32,-19,two point shot,True,12,True,False
2006-01-05,21.4,Golden State Warriors,Indiana Pacers,2,51-32,-21,layup,True,0,False,False
2006-01-12,20.8166666667,Golden State Warriors,Phoenix Suns,2,52-62,-12,layup,False,0,True,True
2006-01-12,22.4666666667,Golden State Warriors,Phoenix Suns,2,52-62,-12,layup,False,0,False,True
2006-01-12,23.25,Golden State Warriors,Phoenix Suns,2,52-64,-14,layup,False,0,False,True
2006-01-12,36.5166666667,Golden State Warriors,Phoenix Suns,4,75-92,-19,layup,False,0,True,True
2006-01-12,37.4666666667,Golden State Warriors,Phoenix Suns,4,75-97,-25,three point jumper,False,26,False,True
2006-01-16,46.5166666667,Golden State Warriors,Oklahoma City Thunder,4,85-106,18,three point jumper,True,27,False,False
2006-01-27,10.05,Golden State Warriors,Los Angeles Lakers,1,22-22,-3,three point jumper,False,24,False,False
2006-01-27,14.0666666667,Golden State Warriors,Los Angeles Lakers,2,32-31,-1,two point jumper,False,15,True,False
2006-01-27,32.6666666667,Golden State Warriors,Los Angeles Lakers,3,66-60,4,dunk,False,0,True,False
2006-01-27,33.3,Golden State Warriors,Los Angeles Lakers,3,67-62,4,free throw,False,15,True,False
2006-01-27,33.3,Golden State Warriors,Los Angeles Lakers,3,67-62,4,free throw,False,15,False,False
2006-01-27,36.0,Golden State Warriors,Los Angeles Lakers,3,73-66,4,three point jumper,False,30,False,False
2006-01-27,36.6166666667,Golden State Warriors,Los Angeles Lakers,4,73-66,4,three point jumper,False,25,False,False
2006-01-27,37.2,Golden State Warriors,Los Angeles Lakers,4,73-66,5,two point jumper,False,10,False,False
2006-01-27,46.25,Golden State Warriors,Los Angeles Lakers,4,94-90,1,three point jumper,False,24,False,False
2006-01-27,22.0166666667,Golden State Warriors,Los Angeles Lakers,5,102-104,-4,dunk,False,0,True,False
2006-01-28,7.63333333333,Golden State Warriors,Portland Trail Blazers,1,4-16,10,two point shot,True,3,True,True
2006-01-28,9.7,Golden State Warriors,Portland Trail Blazers,1,7-21,12,two point shot,True,5,True,True
2006-01-28,10.6166666667,Golden State Warriors,Portland Trail Blazers,1,9-23,12,two point jumper,True,6,False,True
2006-01-28,12.7666666667,Golden State Warriors,Portland Trail Blazers,2,12-30,16,layup,True,0,True,True
2006-01-28,14.7166666667,Golden State Warriors,Portland Trail Blazers,2,20-34,12,two point shot,True,1,True,True
2006-01-28,15.25,Golden State Warriors,Portland Trail Blazers,2,21-34,11,layup,True,0,False,True
2006-01-28,36.95,Golden State Warriors,Portland Trail Blazers,4,69-82,11,layup,True,0,True,True
2006-01-28,38.0666666667,Golden State Warriors,Portland Trail Blazers,4,69-86,15,layup,True,0,True,True
2006-01-28,40.4833333333,Golden State Warriors,Portland Trail Blazers,4,75-91,14,two point jumper,True,6,True,True
2006-01-28,41.0,Golden State Warriors,Portland Trail Blazers,4,75-91,14,two point jumper,True,1,False,True
2006-02-01,16.1,Golden State Warriors,Oklahoma City Thunder,2,45-35,8,two point jumper,False,20,False,False
2006-02-02,12.2666666667,Golden State Warriors,San Antonio Spurs,2,21-28,5,two point jumper,True,19,False,False
2006-02-02,37.8666666667,Golden State Warriors,San Antonio Spurs,4,74-74,-2,two point shot,True,14,True,False
2006-02-04,14.2166666667,Golden State Warriors,Minnesota Timberwolves,2,26-37,9,two point jumper,True,1,True,False
2006-02-04,34.9333333333,Golden State Warriors,Minnesota Timberwolves,3,56-83,24,three point jumper,True,23,False,False
2006-02-04,37.3,Golden State Warriors,Minnesota Timberwolves,4,61-85,22,two point jumper,True,4,False,False
2006-02-04,39.3,Golden State Warriors,Minnesota Timberwolves,4,61-95,32,two point shot,True,2,True,False
2006-02-04,40.2,Golden State Warriors,Minnesota Timberwolves,4,63-97,31,three point jumper,True,23,False,False
2006-02-04,45.1,Golden State Warriors,Minnesota Timberwolves,4,71-101,27,three point jumper,True,27,False,False
2006-02-04,47.4333333333,Golden State Warriors,Minnesota Timberwolves,4,77-109,29,three point jumper,True,25,True,False
2006-02-08,16.3833333333,Golden State Warriors,Washington Wizards,2,43-44,-3,layup,False,0,True,False
2006-02-08,17.2,Golden State Warriors,Washington Wizards,2,47-44,1,layup,False,0,True,False
2006-02-08,17.6,Golden State Warriors,Washington Wizards,2,49-44,3,layup,False,0,True,False
2006-02-08,19.5333333333,Golden State Warriors,Washington Wizards,2,55-50,3,layup,False,0,True,False
2006-02-08,23.05,Golden State Warriors,Washington Wizards,2,62-57,2,three point jumper,False,23,False,False
2006-02-08,23.35,Golden State Warriors,Washington Wizards,2,62-57,2,three point jumper,False,23,False,False
2006-02-08,21.9,Golden State Warriors,Washington Wizards,5,118-123,-7,two point jumper,False,3,True,False
2006-02-08,21.9,Golden State Warriors,Washington Wizards,5,119-123,-5,free throw,False,15,True,False
2006-02-10,13.45,Golden State Warriors,Indiana Pacers,2,24-32,-10,two point jumper,False,18,False,True
2006-02-10,14.15,Golden State Warriors,Indiana Pacers,2,26-35,-11,two point shot,False,11,True,True
2006-02-10,14.75,Golden State Warriors,Indiana Pacers,2,26-35,-12,three point jumper,False,25,False,True
2006-02-10,36.45,Golden State Warriors,Indiana Pacers,4,75-82,-9,layup,False,0,False,True
2006-02-10,37.45,Golden State Warriors,Indiana Pacers,4,77-82,-7,layup,False,0,True,True
2006-02-11,11.0,Golden State Warriors,Cleveland Cavaliers,1,27-22,3,layup,False,0,True,True
2006-02-11,12.2,Golden State Warriors,Cleveland Cavaliers,2,29-23,4,two point jumper,False,15,False,True
2006-02-11,12.8,Golden State Warriors,Cleveland Cavaliers,2,29-23,4,two point jumper,False,7,False,True
2006-02-11,22.15,Golden State Warriors,Cleveland Cavaliers,2,44-42,0,two point jumper,False,16,False,True
2006-02-11,22.4833333333,Golden State Warriors,Cleveland Cavaliers,2,46-44,0,two point jumper,False,6,True,True
2006-02-11,32.7833333333,Golden State Warriors,Cleveland Cavaliers,3,69-65,2,layup,False,0,False,True
2006-02-13,10.35,Golden State Warriors,Memphis Grizzlies,1,20-18,-4,two point shot,True,13,True,False
2006-02-13,44.4166666667,Golden State Warriors,Memphis Grizzlies,4,69-73,1,three point jumper,True,23,False,False
2006-02-15,34.0333333333,Golden State Warriors,Los Angeles Clippers,3,51-72,19,layup,True,0,True,True
2006-02-15,34.6166666667,Golden State Warriors,Los Angeles Clippers,3,53-72,17,two point jumper,True,17,False,True
2006-02-21,12.7666666667,Golden State Warriors,Sacramento Kings,2,17-24,-9,two point jumper,False,17,False,True
2006-02-21,13.8833333333,Golden State Warriors,Sacramento Kings,2,19-28,-11,two point jumper,False,15,False,True
2006-02-21,32.9166666667,Golden State Warriors,Sacramento Kings,3,50-73,-25,two point jumper,False,17,False,True
2006-02-21,33.6,Golden State Warriors,Sacramento Kings,3,50-73,-25,two point jumper,False,22,False,True
2006-02-21,36.0,Golden State Warriors,Sacramento Kings,3,53-81,-31,three point jumper,False,24,False,True
