date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-11-13,35.85,San Antonio Spurs,Los Angeles Lakers,3,62-79,15,two point jumper,True,24,True,False
2008-11-13,38.2,San Antonio Spurs,Los Angeles Lakers,4,68-85,14,three point jumper,True,23,True,False
2008-11-13,47.6333333333,San Antonio Spurs,Los Angeles Lakers,4,92-107,13,two point jumper,True,16,False,False
2008-12-13,10.2333333333,San Antonio Spurs,Los Angeles Lakers,1,15-12,1,two point jumper,False,21,True,True
2008-12-13,10.6166666667,San Antonio Spurs,Los Angeles Lakers,1,15-12,2,free throw,False,15,False,True
2008-12-13,10.6166666667,San Antonio Spurs,Los Angeles Lakers,1,15-12,2,free throw,False,15,False,True
2008-12-13,11.4666666667,San Antonio Spurs,Los Angeles Lakers,1,17-16,-1,two point jumper,False,23,False,True
2008-12-13,14.25,San Antonio Spurs,Los Angeles Lakers,2,19-24,-7,dunk,False,0,False,True
2008-12-13,22.3333333333,San Antonio Spurs,Los Angeles Lakers,2,39-46,-8,free throw,False,15,False,True
2008-12-13,22.3333333333,San Antonio Spurs,Los Angeles Lakers,2,40-46,-7,free throw,False,15,True,True
2008-12-13,22.9666666667,San Antonio Spurs,Los Angeles Lakers,2,40-46,-9,three point jumper,False,25,False,True
2008-11-02,45.4166666667,San Antonio Spurs,Sacramento Kings,4,70-93,20,three point jumper,True,25,False,True
2008-11-02,46.35,San Antonio Spurs,Sacramento Kings,4,72-93,19,two point shot,True,8,False,True
2008-11-26,33.7166666667,San Antonio Spurs,Sacramento Kings,3,64-80,-18,two point jumper,False,22,False,True
2008-11-26,35.1666666667,San Antonio Spurs,Sacramento Kings,3,68-84,-18,two point jumper,False,7,False,True
2008-11-26,35.45,San Antonio Spurs,Sacramento Kings,3,70-84,-16,layup,False,0,True,True
2008-11-26,36.0,San Antonio Spurs,Sacramento Kings,3,73-86,-16,three point jumper,False,33,True,True
2008-11-26,37.3333333333,San Antonio Spurs,Sacramento Kings,4,75-90,-18,three point jumper,False,24,False,True
2008-11-26,40.1,San Antonio Spurs,Sacramento Kings,4,83-92,-11,layup,False,0,True,True
2008-11-26,45.9,San Antonio Spurs,Sacramento Kings,4,94-108,-16,two point jumper,False,1,False,True
2008-11-26,47.4666666667,San Antonio Spurs,Sacramento Kings,4,96-112,-17,free throw,False,15,False,True
2008-11-26,47.4666666667,San Antonio Spurs,Sacramento Kings,4,97-112,-16,free throw,False,15,True,True
2008-11-11,14.2666666667,San Antonio Spurs,Milwaukee Bucks,2,29-45,14,two point shot,True,2,True,False
2008-11-11,16.5666666667,San Antonio Spurs,Milwaukee Bucks,2,31-48,14,three point jumper,True,25,True,False
2008-11-11,35.2666666667,San Antonio Spurs,Milwaukee Bucks,3,59-91,30,layup,True,0,False,False
2008-11-11,39.2,San Antonio Spurs,Milwaukee Bucks,4,72-99,25,two point shot,True,2,True,False
2008-11-11,40.2333333333,San Antonio Spurs,Milwaukee Bucks,4,74-100,25,free throw,True,15,True,False
2008-11-11,40.2333333333,San Antonio Spurs,Milwaukee Bucks,4,74-101,26,free throw,True,15,True,False
