date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-12-01,9.48333333333,Orlando Magic,Boston Celtics,1,13-24,-14,three point jumper,False,23,False,True
2009-12-01,11.7166666667,Orlando Magic,Boston Celtics,1,16-28,-15,three point jumper,False,23,False,True
2009-12-01,27.8666666667,Orlando Magic,Boston Celtics,3,47-59,-14,layup,False,0,False,True
2009-12-01,28.7,Orlando Magic,Boston Celtics,3,51-60,-11,two point shot,False,1,True,True
2009-12-01,37.8,Orlando Magic,Boston Celtics,4,71-81,-12,two point shot,False,15,True,True
2009-12-01,38.3833333333,Orlando Magic,Boston Celtics,4,71-83,-15,three point jumper,False,25,False,True
2009-12-01,38.95,Orlando Magic,Boston Celtics,4,71-85,-17,three point jumper,False,23,False,True
2009-12-01,39.3333333333,Orlando Magic,Boston Celtics,4,73-87,-16,two point shot,False,17,True,True
2009-12-01,45.0333333333,Orlando Magic,Boston Celtics,4,81-95,-16,two point jumper,False,11,False,True
2009-01-22,0.366666666667,Orlando Magic,Boston Celtics,1,0-0,-2,two point jumper,True,20,False,False
2009-01-22,12.0,Orlando Magic,Boston Celtics,1,24-19,-8,three point jumper,True,28,False,False
2009-01-22,25.3,Orlando Magic,Boston Celtics,3,46-36,-12,two point jumper,True,17,False,False
2009-03-08,7.81666666667,Orlando Magic,Boston Celtics,1,11-9,0,two point jumper,False,4,False,True
2009-03-08,27.5,Orlando Magic,Boston Celtics,3,57-39,16,two point jumper,False,16,True,True
2009-03-08,30.3833333333,Orlando Magic,Boston Celtics,3,61-41,18,layup,False,0,False,True
2009-03-08,43.4166666667,Orlando Magic,Boston Celtics,4,79-68,8,three point jumper,False,26,False,True
2009-03-25,1.45,Orlando Magic,Boston Celtics,1,1-2,-1,two point jumper,True,9,False,True
2009-03-25,7.85,Orlando Magic,Boston Celtics,1,15-17,-1,three point jumper,True,23,True,True
2009-03-25,10.25,Orlando Magic,Boston Celtics,1,17-23,4,layup,True,0,False,True
2009-03-25,10.9166666667,Orlando Magic,Boston Celtics,1,19-25,4,layup,True,0,False,True
2009-03-25,11.2166666667,Orlando Magic,Boston Celtics,1,19-25,4,two point jumper,True,1,False,True
2009-03-25,18.9166666667,Orlando Magic,Boston Celtics,2,28-39,8,three point jumper,True,25,True,True
2009-03-25,26.5,Orlando Magic,Boston Celtics,3,41-51,8,two point jumper,True,17,True,True
2009-03-25,29.3166666667,Orlando Magic,Boston Celtics,3,48-61,10,three point jumper,True,25,True,True
2009-03-25,31.2833333333,Orlando Magic,Boston Celtics,3,50-61,9,two point jumper,True,8,False,True
2009-03-25,46.9166666667,Orlando Magic,Boston Celtics,4,82-83,-2,three point jumper,True,25,False,True
2009-02-08,6.7,Orlando Magic,Brooklyn Nets,1,10-18,5,three point jumper,True,23,False,False
2009-02-08,7.2,Orlando Magic,Brooklyn Nets,1,12-20,6,layup,True,0,True,False
2009-02-08,34.2166666667,Orlando Magic,Brooklyn Nets,3,65-76,8,three point jumper,True,24,False,False
2009-02-08,37.2,Orlando Magic,Brooklyn Nets,4,67-81,11,three point jumper,True,27,False,False
