date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-01-18,5.41666666667,Minnesota Timberwolves,Boston Celtics,1,12-11,-1,two point jumper,False,20,False,True
2006-01-18,25.2,Minnesota Timberwolves,Boston Celtics,3,55-46,7,two point jumper,False,11,False,True
2006-01-18,27.8833333333,Minnesota Timberwolves,Boston Celtics,3,57-51,5,free throw,False,15,False,True
2006-01-18,27.8833333333,Minnesota Timberwolves,Boston Celtics,3,57-51,5,free throw,False,15,False,True
2006-01-18,29.2333333333,Minnesota Timberwolves,Boston Celtics,3,61-54,5,layup,False,0,True,True
2006-01-30,0.2,Minnesota Timberwolves,Boston Celtics,1,0-2,0,layup,True,0,True,False
2006-01-30,0.95,Minnesota Timberwolves,Boston Celtics,1,0-4,2,two point jumper,True,24,True,False
2006-01-30,3.86666666667,Minnesota Timberwolves,Boston Celtics,1,6-14,6,layup,True,0,True,False
2006-01-30,4.98333333333,Minnesota Timberwolves,Boston Celtics,1,8-16,6,two point shot,True,5,True,False
2006-01-30,5.75,Minnesota Timberwolves,Boston Celtics,1,10-18,6,two point jumper,True,1,True,False
2006-01-30,7.31666666667,Minnesota Timberwolves,Boston Celtics,1,15-21,3,three point jumper,True,24,False,False
2006-01-30,20.6833333333,Minnesota Timberwolves,Boston Celtics,2,36-47,9,two point jumper,True,18,False,False
2006-01-30,28.85,Minnesota Timberwolves,Boston Celtics,3,51-67,14,two point jumper,True,15,False,False
2006-01-30,29.85,Minnesota Timberwolves,Boston Celtics,3,54-71,15,dunk,True,0,True,False
2006-03-23,14.0666666667,Minnesota Timberwolves,Brooklyn Nets,2,32-23,8,free throw,False,15,True,False
2006-03-23,14.0666666667,Minnesota Timberwolves,Brooklyn Nets,2,32-23,8,free throw,False,15,False,False
2006-03-23,15.1333333333,Minnesota Timberwolves,Brooklyn Nets,2,33-23,8,two point jumper,False,18,False,False
2006-03-23,19.0333333333,Minnesota Timberwolves,Brooklyn Nets,2,37-28,7,two point jumper,False,17,False,False
2006-01-16,2.06666666667,Minnesota Timberwolves,New York Knicks,1,4-6,-4,tip shot,False,0,True,True
2006-01-16,4.88333333333,Minnesota Timberwolves,New York Knicks,1,9-13,-6,layup,False,0,False,True
2006-01-16,4.95,Minnesota Timberwolves,New York Knicks,1,9-13,-5,free throw,False,15,False,True
2006-01-16,4.95,Minnesota Timberwolves,New York Knicks,1,10-13,-4,free throw,False,15,True,True
2006-01-16,6.66666666667,Minnesota Timberwolves,New York Knicks,1,12-17,-7,two point jumper,False,17,False,True
2006-01-16,8.2,Minnesota Timberwolves,New York Knicks,1,16-19,-5,layup,False,0,False,True
2006-01-16,9.01666666667,Minnesota Timberwolves,New York Knicks,1,18-19,-4,three point jumper,False,23,False,True
2006-01-16,9.3,Minnesota Timberwolves,New York Knicks,1,18-19,-4,three point jumper,False,22,False,True
2006-01-16,30.6666666667,Minnesota Timberwolves,New York Knicks,3,69-52,16,free throw,False,15,True,True
2006-01-16,30.6666666667,Minnesota Timberwolves,New York Knicks,3,70-52,17,free throw,False,15,True,True
2006-01-16,31.8833333333,Minnesota Timberwolves,New York Knicks,3,72-53,17,two point jumper,False,14,False,True
2006-03-26,16.3166666667,Minnesota Timberwolves,New York Knicks,2,21-43,19,three point jumper,True,23,True,True
2006-03-26,32.8333333333,Minnesota Timberwolves,New York Knicks,3,51-73,20,two point shot,True,13,False,True
2006-03-26,35.15,Minnesota Timberwolves,New York Knicks,3,57-78,18,three point jumper,True,26,False,True
2006-03-26,35.7333333333,Minnesota Timberwolves,New York Knicks,3,58-80,19,three point jumper,True,26,False,True
2006-12-12,11.15,Minnesota Timberwolves,Philadelphia 76ers,1,23-15,5,three point jumper,False,26,True,False
2006-12-12,16.7333333333,Minnesota Timberwolves,Philadelphia 76ers,2,34-29,2,three point jumper,False,23,False,False
2006-12-12,35.0,Minnesota Timberwolves,Philadelphia 76ers,3,62-62,-3,three point jumper,False,23,False,False
2006-12-12,35.3666666667,Minnesota Timberwolves,Philadelphia 76ers,3,62-62,-3,three point jumper,False,23,False,False
2006-12-12,38.45,Minnesota Timberwolves,Philadelphia 76ers,4,67-66,-1,tip shot,False,0,True,False
2006-01-22,5.41666666667,Minnesota Timberwolves,Philadelphia 76ers,1,7-8,-1,dunk,True,0,True,False
2006-01-22,6.53333333333,Minnesota Timberwolves,Philadelphia 76ers,1,7-12,3,layup,True,0,True,False
2006-01-22,7.16666666667,Minnesota Timberwolves,Philadelphia 76ers,1,7-12,4,free throw,True,15,False,False
