date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2010-12-14,8.53333333333,Memphis Grizzlies,Boston Celtics,1,24-22,-4,two point jumper,True,17,False,False
2010-12-14,15.4666666667,Memphis Grizzlies,Boston Celtics,2,35-38,1,layup,True,0,True,False
2010-12-14,34.55,Memphis Grizzlies,Boston Celtics,3,82-77,-7,tip shot,True,0,False,False
2010-03-10,10.85,Memphis Grizzlies,Boston Celtics,1,23-12,9,two point shot,False,1,True,False
2010-03-10,14.0833333333,Memphis Grizzlies,Boston Celtics,2,33-13,19,free throw,False,15,True,False
2010-03-10,14.0833333333,Memphis Grizzlies,Boston Celtics,2,33-13,19,free throw,False,15,False,False
2010-03-10,22.5833333333,Memphis Grizzlies,Boston Celtics,2,53-33,18,layup,False,0,False,False
2010-03-10,35.95,Memphis Grizzlies,Boston Celtics,3,82-63,17,tip shot,False,0,True,False
2010-03-10,38.2,Memphis Grizzlies,Boston Celtics,4,87-67,18,dunk,False,0,True,False
2010-11-20,16.1333333333,Memphis Grizzlies,Philadelphia 76ers,2,34-35,-3,layup,False,0,True,False
2010-11-20,17.3833333333,Memphis Grizzlies,Philadelphia 76ers,2,38-35,1,dunk,False,0,True,False
2010-04-10,1.68333333333,Memphis Grizzlies,Philadelphia 76ers,1,0-3,2,free throw,True,15,True,False
2010-04-10,1.68333333333,Memphis Grizzlies,Philadelphia 76ers,1,0-3,2,free throw,True,15,False,False
2010-04-10,46.15,Memphis Grizzlies,Philadelphia 76ers,4,120-101,-20,free throw,True,15,True,False
2010-04-10,46.15,Memphis Grizzlies,Philadelphia 76ers,4,120-101,-20,free throw,True,15,False,False
2010-12-22,9.03333333333,Memphis Grizzlies,Golden State Warriors,1,26-23,-4,free throw,True,15,False,True
2010-12-22,9.03333333333,Memphis Grizzlies,Golden State Warriors,1,26-23,-4,free throw,True,15,False,True
2010-12-22,11.5333333333,Memphis Grizzlies,Golden State Warriors,1,36-32,-6,layup,True,0,True,True
2010-12-22,12.5166666667,Memphis Grizzlies,Golden State Warriors,2,40-34,-8,tip shot,True,0,False,True
2010-03-20,1.51666666667,Memphis Grizzlies,Golden State Warriors,1,7-5,-4,two point shot,True,5,False,True
2010-03-20,2.96666666667,Memphis Grizzlies,Golden State Warriors,1,9-10,-1,layup,True,0,False,True
2010-03-20,3.51666666667,Memphis Grizzlies,Golden State Warriors,1,9-14,3,dunk,True,0,True,True
2010-03-20,6.66666666667,Memphis Grizzlies,Golden State Warriors,1,15-18,1,layup,True,0,True,True
2010-03-20,6.66666666667,Memphis Grizzlies,Golden State Warriors,1,15-18,2,free throw,True,15,False,True
2010-03-24,2.08333333333,Memphis Grizzlies,Golden State Warriors,1,5-3,1,free throw,False,15,False,False
2010-03-24,2.08333333333,Memphis Grizzlies,Golden State Warriors,1,6-3,2,free throw,False,15,True,False
2010-03-24,5.56666666667,Memphis Grizzlies,Golden State Warriors,1,6-14,-9,free throw,False,15,False,False
2010-03-24,5.56666666667,Memphis Grizzlies,Golden State Warriors,1,7-14,-8,free throw,False,15,True,False
2010-03-24,6.41666666667,Memphis Grizzlies,Golden State Warriors,1,11-16,-7,two point shot,False,2,True,False
2010-11-07,36.3833333333,Memphis Grizzlies,Los Angeles Clippers,4,84-82,0,layup,False,0,True,False
2010-11-18,16.2,Memphis Grizzlies,Los Angeles Clippers,2,31-37,4,two point shot,True,12,True,False
2010-11-18,33.0833333333,Memphis Grizzlies,Los Angeles Clippers,3,59-73,12,layup,True,0,False,False
2010-11-18,33.4833333333,Memphis Grizzlies,Los Angeles Clippers,3,60-78,16,layup,True,0,True,False
2010-11-18,35.9666666667,Memphis Grizzlies,Los Angeles Clippers,3,64-82,16,tip shot,True,0,False,False
2010-11-29,15.1333333333,Memphis Grizzlies,Los Angeles Clippers,2,35-25,8,dunk,False,0,True,False
2010-11-29,16.45,Memphis Grizzlies,Los Angeles Clippers,2,38-27,10,free throw,False,15,False,False
2010-11-29,16.45,Memphis Grizzlies,Los Angeles Clippers,2,39-27,11,free throw,False,15,True,False
2010-02-01,18.2166666667,Memphis Grizzlies,Los Angeles Lakers,2,34-41,5,layup,True,0,True,True
2010-11-25,30.5,Memphis Grizzlies,Phoenix Suns,3,65-81,-18,layup,False,0,False,False
2010-11-25,33.7333333333,Memphis Grizzlies,Phoenix Suns,3,72-90,-20,dunk,False,0,True,False
2010-11-25,42.35,Memphis Grizzlies,Phoenix Suns,4,89-114,-26,free throw,False,15,False,False
2010-11-25,42.35,Memphis Grizzlies,Phoenix Suns,4,90-114,-25,free throw,False,15,True,False
2010-11-25,43.0666666667,Memphis Grizzlies,Phoenix Suns,4,92-116,-26,dunk,False,0,True,False
2010-11-25,43.5666666667,Memphis Grizzlies,Phoenix Suns,4,94-116,-24,layup,False,0,True,False
2010-11-25,47.65,Memphis Grizzlies,Phoenix Suns,4,111-126,-17,two point shot,False,1,True,False
2010-01-02,14.8166666667,Memphis Grizzlies,Phoenix Suns,2,43-31,10,two point jumper,False,12,True,True
2010-01-02,38.4333333333,Memphis Grizzlies,Phoenix Suns,4,107-78,27,dunk,False,0,True,True
2010-01-02,39.1333333333,Memphis Grizzlies,Phoenix Suns,4,109-80,27,tip shot,False,0,True,True
2010-01-02,41.3833333333,Memphis Grizzlies,Phoenix Suns,4,118-84,32,layup,False,0,True,True
2010-01-02,42.35,Memphis Grizzlies,Phoenix Suns,4,122-88,32,layup,False,0,True,True
2010-02-16,18.8166666667,Memphis Grizzlies,Phoenix Suns,2,46-37,-11,layup,True,0,False,True
2010-11-23,13.65,Memphis Grizzlies,Sacramento Kings,2,22-31,8,free throw,True,15,True,True
2010-11-23,13.65,Memphis Grizzlies,Sacramento Kings,2,22-31,8,free throw,True,15,False,True
2010-11-23,39.0666666667,Memphis Grizzlies,Sacramento Kings,4,73-90,16,free throw,True,15,False,True
2010-11-23,39.0666666667,Memphis Grizzlies,Sacramento Kings,4,73-90,16,free throw,True,15,False,True
2010-11-23,40.6,Memphis Grizzlies,Sacramento Kings,4,77-96,17,dunk,True,0,True,True
2010-11-23,42.7833333333,Memphis Grizzlies,Sacramento Kings,4,86-99,12,free throw,True,15,False,True
2010-11-23,42.7833333333,Memphis Grizzlies,Sacramento Kings,4,86-100,13,free throw,True,15,True,True
2010-11-23,43.3833333333,Memphis Grizzlies,Sacramento Kings,4,88-100,10,tip shot,True,0,False,True
2010-03-22,0.133333333333,Memphis Grizzlies,Sacramento Kings,1,2-0,0,dunk,False,0,True,False
2010-03-22,2.4,Memphis Grizzlies,Sacramento Kings,1,4-7,-5,two point jumper,False,16,False,False
2010-03-22,2.75,Memphis Grizzlies,Sacramento Kings,1,5-7,-3,free throw,False,15,True,False
2010-03-22,2.75,Memphis Grizzlies,Sacramento Kings,1,6-7,-2,free throw,False,15,True,False
2010-03-22,23.9833333333,Memphis Grizzlies,Sacramento Kings,2,51-52,-3,two point shot,False,1,True,False
2010-03-22,29.0666666667,Memphis Grizzlies,Sacramento Kings,3,62-58,3,free throw,False,15,False,False
2010-03-22,29.0666666667,Memphis Grizzlies,Sacramento Kings,3,62-58,3,free throw,False,15,False,False
2010-03-22,32.15,Memphis Grizzlies,Sacramento Kings,3,70-63,5,dunk,False,0,True,False
2010-03-22,33.2833333333,Memphis Grizzlies,Sacramento Kings,3,72-65,5,dunk,False,0,True,False
2010-03-22,33.2833333333,Memphis Grizzlies,Sacramento Kings,3,72-65,6,free throw,False,15,False,False
2010-03-16,0.883333333333,Memphis Grizzlies,Chicago Bulls,1,2-2,-2,dunk,True,0,True,False
2010-03-16,0.883333333333,Memphis Grizzlies,Chicago Bulls,1,2-2,-1,free throw,True,15,False,False
2010-03-16,16.1666666667,Memphis Grizzlies,Chicago Bulls,2,35-30,-7,dunk,True,0,False,False
2010-03-16,19.4166666667,Memphis Grizzlies,Chicago Bulls,2,37-39,0,layup,True,0,True,False
2010-03-16,23.05,Memphis Grizzlies,Chicago Bulls,2,42-53,10,free throw,True,15,True,False
2010-03-16,23.05,Memphis Grizzlies,Chicago Bulls,2,42-54,11,free throw,True,15,True,False
2010-03-16,28.7833333333,Memphis Grizzlies,Chicago Bulls,3,52-71,17,two point shot,True,1,True,False
2010-03-16,31.8833333333,Memphis Grizzlies,Chicago Bulls,3,53-76,21,two point shot,True,1,False,False
2010-03-16,41.2166666667,Memphis Grizzlies,Chicago Bulls,4,77-89,11,free throw,True,15,False,False
