date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-04-25,13.9333333333,Philadelphia 76ers,Milwaukee Bucks,2,26-34,-10,two point jumper,False,17,False,True
2012-04-25,15.25,Philadelphia 76ers,Milwaukee Bucks,2,26-36,-13,three point jumper,False,25,False,True
2012-04-25,16.9166666667,Philadelphia 76ers,Milwaukee Bucks,2,29-39,-12,two point jumper,False,17,False,True
2012-04-25,34.2166666667,Philadelphia 76ers,Milwaukee Bucks,3,69-61,5,three point jumper,False,23,True,True
2012-04-25,38.7,Philadelphia 76ers,Milwaukee Bucks,4,73-67,4,layup,False,0,True,True
2012-04-25,38.7,Philadelphia 76ers,Milwaukee Bucks,4,73-67,5,free throw,False,15,False,True
2012-04-26,9.2,Philadelphia 76ers,Detroit Pistons,1,13-18,-8,three point jumper,False,27,False,True
2012-04-26,12.3333333333,Philadelphia 76ers,Detroit Pistons,2,15-26,-13,layup,False,0,False,True
2012-04-26,35.2666666667,Philadelphia 76ers,Detroit Pistons,3,64-84,-22,two point jumper,False,9,False,True
2012-04-26,35.5833333333,Philadelphia 76ers,Detroit Pistons,3,65-84,-20,free throw,False,15,True,True
2012-04-26,35.5833333333,Philadelphia 76ers,Detroit Pistons,3,66-84,-19,free throw,False,15,True,True
2012-04-26,38.45,Philadelphia 76ers,Detroit Pistons,4,69-92,-26,three point jumper,False,26,False,True
2012-04-26,41.0333333333,Philadelphia 76ers,Detroit Pistons,4,76-95,-21,two point jumper,False,1,True,True
2012-04-26,42.0,Philadelphia 76ers,Detroit Pistons,4,76-97,-24,three point jumper,False,27,False,True
2012-04-26,44.0,Philadelphia 76ers,Detroit Pistons,4,78-100,-24,two point shot,False,1,True,True
2012-04-26,45.3,Philadelphia 76ers,Detroit Pistons,4,80-103,-26,three point jumper,False,27,False,True
2012-04-26,45.7666666667,Philadelphia 76ers,Detroit Pistons,4,80-103,-25,layup,False,0,False,True
