date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-04-12,46.5333333333,Philadelphia 76ers,Brooklyn Nets,4,116-89,25,layup,False,0,True,False
2006-04-18,15.6333333333,Philadelphia 76ers,Brooklyn Nets,2,32-21,-13,two point jumper,True,5,False,True
2006-04-18,31.8166666667,Philadelphia 76ers,Brooklyn Nets,3,59-53,-8,layup,True,0,True,True
2006-04-18,31.8166666667,Philadelphia 76ers,Brooklyn Nets,3,59-54,-6,free throw,True,15,True,True
2006-04-18,33.9333333333,Philadelphia 76ers,Brooklyn Nets,3,65-59,-9,three point jumper,True,25,False,True
2006-04-18,37.75,Philadelphia 76ers,Brooklyn Nets,4,67-71,2,two point shot,True,1,True,True
2006-04-18,38.25,Philadelphia 76ers,Brooklyn Nets,4,70-73,1,two point jumper,True,18,True,True
2006-01-28,37.1333333333,Philadelphia 76ers,New York Knicks,4,58-72,12,layup,True,0,True,True
2006-01-28,38.7166666667,Philadelphia 76ers,New York Knicks,4,61-72,8,three point jumper,True,27,False,True
2006-04-02,45.8666666667,Philadelphia 76ers,New York Knicks,4,91-110,17,layup,True,0,True,False
2006-04-02,45.8666666667,Philadelphia 76ers,New York Knicks,4,91-110,18,free throw,True,15,False,False
2006-04-02,47.1,Philadelphia 76ers,New York Knicks,4,93-112,17,two point shot,True,1,True,False
2006-11-02,19.7,Philadelphia 76ers,Detroit Pistons,5,82-100,-20,layup,False,0,True,True
2006-11-02,19.7,Philadelphia 76ers,Detroit Pistons,5,82-100,-19,free throw,False,15,False,True
2006-11-04,48.0,Philadelphia 76ers,Charlotte Bobcats,4,110-95,-18,three point jumper,True,27,False,True
2006-11-15,47.1,Philadelphia 76ers,Toronto Raptors,4,88-102,12,two point jumper,True,16,False,False
2006-11-29,44.3333333333,Philadelphia 76ers,Portland Trail Blazers,4,77-103,24,layup,True,0,False,False
2006-11-29,47.1,Philadelphia 76ers,Portland Trail Blazers,4,81-107,24,two point jumper,True,22,False,False
2006-12-16,47.9166666667,Philadelphia 76ers,Miami Heat,4,112-103,-11,layup,True,0,False,False
2006-12-18,46.6166666667,Philadelphia 76ers,Toronto Raptors,4,105-77,26,two point jumper,False,18,False,False
2006-12-18,47.4333333333,Philadelphia 76ers,Toronto Raptors,4,107-79,26,two point jumper,False,19,True,False
2006-12-23,12.3833333333,Philadelphia 76ers,Atlanta Hawks,2,25-30,-7,two point jumper,False,14,False,False
2006-01-04,46.2666666667,Philadelphia 76ers,Phoenix Suns,4,83-100,-20,three point jumper,False,25,True,True
2006-01-04,46.75,Philadelphia 76ers,Phoenix Suns,4,83-100,-19,two point jumper,False,20,False,True
2006-01-04,47.6833333333,Philadelphia 76ers,Phoenix Suns,4,85-105,-22,layup,False,0,True,True
2006-01-11,47.85,Philadelphia 76ers,Utah Jazz,4,110-101,-10,free throw,True,15,False,False
2006-01-11,47.85,Philadelphia 76ers,Utah Jazz,4,110-102,-9,free throw,True,15,True,False
2006-01-16,43.8833333333,Philadelphia 76ers,Washington Wizards,4,72-95,-25,layup,False,0,False,True
2006-01-16,45.65,Philadelphia 76ers,Washington Wizards,4,72-100,-30,two point jumper,False,18,False,True
