date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-11,11.9166666667,New York Knicks,Golden State Warriors,1,26-14,10,two point jumper,False,17,False,False
2006-11-11,29.1666666667,New York Knicks,Golden State Warriors,3,36-24,10,two point jumper,False,17,True,False
2006-11-11,43.6666666667,New York Knicks,Golden State Warriors,4,55-52,1,two point jumper,False,21,False,False
2006-12-06,10.1,New York Knicks,Oklahoma City Thunder,1,13-25,-14,two point jumper,False,19,False,True
2006-12-06,17.0666666667,New York Knicks,Oklahoma City Thunder,2,26-35,-10,free throw,False,15,True,True
2006-12-06,17.0666666667,New York Knicks,Oklahoma City Thunder,2,27-35,-9,free throw,False,15,True,True
2006-12-06,31.0333333333,New York Knicks,Oklahoma City Thunder,3,53-63,-13,three point jumper,False,23,False,True
2006-12-06,34.0833333333,New York Knicks,Oklahoma City Thunder,3,62-70,-10,two point jumper,False,18,False,True
2006-12-07,16.5333333333,New York Knicks,Los Angeles Clippers,2,33-25,6,two point jumper,False,16,False,False
2006-12-07,18.85,New York Knicks,Los Angeles Clippers,2,39-31,6,two point shot,False,12,True,False
2006-12-07,19.9833333333,New York Knicks,Los Angeles Clippers,2,43-31,10,layup,False,0,True,False
2006-12-07,23.6666666667,New York Knicks,Los Angeles Clippers,2,50-39,9,two point jumper,False,18,True,False
2006-12-07,28.95,New York Knicks,Los Angeles Clippers,3,55-43,10,two point jumper,False,16,False,False
2006-12-07,29.2833333333,New York Knicks,Los Angeles Clippers,3,55-43,10,layup,False,0,False,False
2006-12-07,32.1,New York Knicks,Los Angeles Clippers,3,55-45,8,two point jumper,False,18,False,False
2006-12-07,45.85,New York Knicks,Los Angeles Clippers,4,71-74,-5,two point jumper,False,17,False,False
2008-11-16,13.8833333333,Miami Heat,Boston Celtics,2,26-27,-3,two point jumper,False,19,False,False
2008-11-16,18.2,Miami Heat,Boston Celtics,2,35-35,-2,two point jumper,False,21,False,False
2008-11-30,0.966666666667,Miami Heat,Boston Celtics,1,3-2,-3,two point jumper,True,21,False,False
2008-11-30,7.35,Miami Heat,Boston Celtics,1,14-14,-2,two point jumper,True,22,False,False
2008-11-30,27.5166666667,Miami Heat,Boston Celtics,3,71-48,-25,two point jumper,True,1,True,False
2008-11-30,30.1333333333,Miami Heat,Boston Celtics,3,71-51,-23,three point jumper,True,25,True,False
2008-11-30,31.0666666667,Miami Heat,Boston Celtics,3,73-51,-24,tip shot,True,0,False,False
2008-11-30,31.3166666667,Miami Heat,Boston Celtics,3,73-51,-24,two point jumper,True,15,False,False
2008-11-17,18.35,Miami Heat,Brooklyn Nets,2,30-29,-2,three point jumper,False,25,True,True
2008-11-17,22.6166666667,Miami Heat,Brooklyn Nets,2,41-35,4,two point shot,False,13,True,True
2008-11-17,33.6833333333,Miami Heat,Brooklyn Nets,3,60-55,3,two point jumper,False,23,True,True
2008-11-17,39.1166666667,Miami Heat,Brooklyn Nets,4,72-64,5,three point jumper,False,24,True,True
2008-11-17,40.6666666667,Miami Heat,Brooklyn Nets,4,75-66,6,three point jumper,False,24,True,True
2008-11-17,43.8833333333,Miami Heat,Brooklyn Nets,4,83-76,4,three point jumper,False,26,True,True
2008-11-11,6.88333333333,Miami Heat,New York Knicks,1,16-12,2,two point jumper,False,22,True,True
2008-11-11,8.08333333333,Miami Heat,New York Knicks,1,16-14,-1,three point jumper,False,23,False,True
2008-11-11,23.6,Miami Heat,New York Knicks,2,37-39,-5,three point jumper,False,26,False,True
2008-11-11,27.0666666667,Miami Heat,New York Knicks,3,41-41,-3,three point jumper,False,25,False,True
2008-11-11,31.95,Miami Heat,New York Knicks,3,49-46,0,three point jumper,False,26,False,True
2008-11-11,32.0333333333,Miami Heat,New York Knicks,3,49-46,1,layup,False,0,False,True
2008-11-11,40.85,Miami Heat,New York Knicks,4,62-66,-7,three point jumper,False,25,True,True
2008-11-09,2.25,Miami Heat,Phoenix Suns,1,8-2,-8,layup,True,0,False,False
2008-11-09,6.56666666667,Miami Heat,Phoenix Suns,1,17-19,0,two point jumper,True,17,False,False
2008-11-09,22.7833333333,Miami Heat,Phoenix Suns,2,54-59,4,free throw,True,15,True,False
2008-11-09,22.7833333333,Miami Heat,Phoenix Suns,2,54-60,5,free throw,True,15,True,False
2008-11-09,26.6833333333,Miami Heat,Phoenix Suns,3,63-65,1,free throw,True,15,True,False
2008-11-09,28.1333333333,Miami Heat,Phoenix Suns,3,65-68,1,two point jumper,True,1,False,False
2008-11-01,20.1,Miami Heat,Detroit Pistons,2,41-32,-11,two point jumper,True,8,False,False
2008-11-23,13.3333333333,Miami Heat,Houston Rockets,2,26-30,2,two point jumper,True,18,True,True
2008-11-23,19.1333333333,Miami Heat,Houston Rockets,2,40-41,-1,two point jumper,True,8,True,True
2008-11-07,21.65,Miami Heat,San Antonio Spurs,2,34-36,-5,three point jumper,False,23,False,False
2008-11-07,33.8333333333,Miami Heat,San Antonio Spurs,3,52-63,-13,two point jumper,False,16,True,False
2008-11-07,39.05,Miami Heat,San Antonio Spurs,4,60-73,-15,two point jumper,False,11,False,False
2008-11-07,41.9166666667,Miami Heat,San Antonio Spurs,4,63-77,-17,three point jumper,False,24,True,False
2008-11-07,46.1,Miami Heat,San Antonio Spurs,4,73-81,-11,three point jumper,False,25,True,False
2008-11-21,9.43333333333,Miami Heat,Atlanta Hawks,1,16-22,4,two point jumper,True,15,True,False
2008-11-21,13.3666666667,Miami Heat,Atlanta Hawks,2,21-29,7,free throw,True,15,True,False
2008-11-21,13.3666666667,Miami Heat,Atlanta Hawks,2,21-30,8,free throw,True,15,True,False
2008-11-21,15.0833333333,Miami Heat,Atlanta Hawks,2,23-31,7,free throw,True,15,True,False
2008-11-21,15.0833333333,Miami Heat,Atlanta Hawks,2,23-32,8,free throw,True,15,True,False
2008-11-21,16.7,Miami Heat,Atlanta Hawks,2,25-32,5,dunk,True,0,False,False
2008-11-21,21.7666666667,Miami Heat,Atlanta Hawks,2,32-43,9,layup,True,0,True,False
2008-11-21,29.7333333333,Miami Heat,Atlanta Hawks,3,47-55,6,two point jumper,True,12,False,False
2008-11-21,43.7833333333,Miami Heat,Atlanta Hawks,4,71-73,-1,three point jumper,True,23,False,False
2008-11-04,20.9333333333,Miami Heat,Charlotte Bobcats,2,44-43,-3,two point jumper,True,10,True,False
2008-11-04,21.4166666667,Miami Heat,Charlotte Bobcats,2,46-43,-4,free throw,True,15,False,False
2008-11-04,21.4166666667,Miami Heat,Charlotte Bobcats,2,46-44,-3,free throw,True,15,True,False
2008-11-04,21.8166666667,Miami Heat,Charlotte Bobcats,2,49-46,-5,two point jumper,True,6,True,False
2008-11-04,34.1166666667,Miami Heat,Charlotte Bobcats,3,75-63,-14,layup,True,0,True,False
2008-11-04,34.9,Miami Heat,Charlotte Bobcats,3,75-63,-14,layup,True,0,False,False
2008-11-04,36.8833333333,Miami Heat,Charlotte Bobcats,4,78-65,-15,two point jumper,True,16,False,False
2008-11-04,39.0,Miami Heat,Charlotte Bobcats,4,81-65,-18,two point jumper,True,22,False,False
2008-11-04,39.0833333333,Miami Heat,Charlotte Bobcats,4,81-65,-18,layup,True,0,False,False
2008-11-27,6.6,Miami Heat,Charlotte Bobcats,1,8-14,4,layup,True,0,False,False
2008-11-27,8.3,Miami Heat,Charlotte Bobcats,1,10-16,4,two point jumper,True,16,False,False
2008-11-27,28.75,Miami Heat,Charlotte Bobcats,3,54-65,9,two point jumper,True,21,True,False
2008-11-14,1.81666666667,Miami Heat,Oklahoma City Thunder,1,4-0,-6,two point jumper,True,14,False,True
2008-11-14,15.7666666667,Miami Heat,Oklahoma City Thunder,2,39-32,-10,three point jumper,True,24,False,True
2008-11-14,17.6333333333,Miami Heat,Oklahoma City Thunder,2,45-32,-16,three point jumper,True,25,False,True
2008-11-14,18.1333333333,Miami Heat,Oklahoma City Thunder,2,45-34,-13,two point shot,True,5,True,True
2008-11-14,19.0,Miami Heat,Oklahoma City Thunder,2,50-34,-18,two point jumper,True,6,False,True
2008-11-14,26.4333333333,Miami Heat,Oklahoma City Thunder,3,65-45,-23,three point jumper,True,26,False,True
2008-12-02,26.5833333333,Miami Heat,Denver Nuggets,3,49-63,-16,two point jumper,False,23,False,True
2008-12-02,26.6333333333,Miami Heat,Denver Nuggets,3,49-63,-17,three point jumper,False,25,False,True
2008-12-03,1.36666666667,Miami Heat,Utah Jazz,1,3-5,-4,two point jumper,False,19,False,False
2008-12-03,8.25,Miami Heat,Utah Jazz,1,26-22,1,three point jumper,False,23,False,False
2008-12-03,19.1666666667,Miami Heat,Utah Jazz,2,45-42,1,two point shot,False,10,False,False
