date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-22,14.0833333333,Orlando Magic,Brooklyn Nets,2,33-27,4,two point jumper,False,19,False,False
2006-02-22,42.9166666667,Orlando Magic,Brooklyn Nets,4,79-83,-7,three point jumper,False,25,False,False
2006-01-27,38.3,Orlando Magic,New York Knicks,4,64-78,-17,three point jumper,False,25,False,False
2006-01-27,40.4833333333,Orlando Magic,New York Knicks,4,69-78,-12,three point jumper,False,23,True,False
2006-01-27,43.0333333333,Orlando Magic,New York Knicks,4,71-83,-15,three point jumper,False,24,False,False
2006-03-22,47.55,Orlando Magic,New York Knicks,4,87-111,21,three point jumper,True,24,True,False
2006-01-26,17.9166666667,Orlando Magic,Philadelphia 76ers,2,40-38,0,two point jumper,False,1,False,True
2006-01-29,37.8166666667,Orlando Magic,Philadelphia 76ers,4,67-65,-5,three point jumper,True,25,False,False
2006-01-04,19.65,Orlando Magic,Toronto Raptors,5,93-113,-23,three point jumper,False,23,True,True
2006-01-04,20.8166666667,Orlando Magic,Toronto Raptors,5,93-117,-27,three point jumper,False,25,False,True
2006-04-12,14.1833333333,Orlando Magic,Toronto Raptors,2,31-32,-2,three point jumper,True,26,False,False
2006-04-12,16.2333333333,Orlando Magic,Toronto Raptors,2,41-36,-7,two point jumper,True,22,False,False
2006-01-24,16.2333333333,Orlando Magic,Phoenix Suns,2,33-36,1,two point jumper,True,19,False,True
2006-01-24,21.1666666667,Orlando Magic,Phoenix Suns,2,43-50,4,three point jumper,True,25,True,True
2006-01-24,35.9666666667,Orlando Magic,Phoenix Suns,3,83-84,-2,three point jumper,True,24,False,True
2006-01-24,38.3333333333,Orlando Magic,Phoenix Suns,4,87-88,-2,three point jumper,True,25,False,True
2006-01-24,41.1666666667,Orlando Magic,Phoenix Suns,4,93-95,-1,three point jumper,True,23,True,True
2006-01-15,10.55,Orlando Magic,Sacramento Kings,1,18-17,-2,three point jumper,False,25,False,False
2006-01-15,11.9333333333,Orlando Magic,Sacramento Kings,1,22-21,-2,three point jumper,False,24,False,False
2006-01-15,39.6166666667,Orlando Magic,Sacramento Kings,4,68-84,-18,two point jumper,False,20,False,False
2006-01-15,39.7,Orlando Magic,Sacramento Kings,4,70-84,-16,two point jumper,False,23,True,False
2006-01-15,44.2833333333,Orlando Magic,Sacramento Kings,4,86-92,-9,three point jumper,False,24,True,False
2006-01-15,45.3,Orlando Magic,Sacramento Kings,4,86-93,-10,three point jumper,False,25,False,False
2006-01-15,47.4666666667,Orlando Magic,Sacramento Kings,4,91-98,-10,three point jumper,False,24,True,False
2006-01-21,12.8,Orlando Magic,Sacramento Kings,2,22-21,-4,three point jumper,True,25,False,True
2006-01-21,35.15,Orlando Magic,Sacramento Kings,3,59-56,-5,two point jumper,True,22,True,True
