date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-11-05,8.56666666667,Oklahoma City Thunder,Boston Celtics,1,17-20,1,two point jumper,True,16,False,False
2009-11-05,22.85,Oklahoma City Thunder,Boston Celtics,2,70-55,-17,two point jumper,True,14,False,False
2009-11-05,23.3166666667,Oklahoma City Thunder,Boston Celtics,2,70-55,-17,two point jumper,True,14,False,False
2009-11-05,24.0,Oklahoma City Thunder,Boston Celtics,2,70-55,-18,three point jumper,True,29,False,False
2009-11-05,24.8166666667,Oklahoma City Thunder,Boston Celtics,3,70-55,-17,layup,True,0,False,False
2009-11-05,24.8833333333,Oklahoma City Thunder,Boston Celtics,3,70-57,-15,layup,True,0,True,False
2009-11-05,25.65,Oklahoma City Thunder,Boston Celtics,3,72-57,-18,three point jumper,True,23,False,False
2009-11-05,28.2833333333,Oklahoma City Thunder,Boston Celtics,3,77-63,-16,two point jumper,True,17,False,False
2009-11-05,29.3833333333,Oklahoma City Thunder,Boston Celtics,3,79-63,-18,layup,True,0,False,False
2009-11-05,31.7333333333,Oklahoma City Thunder,Boston Celtics,3,81-67,-15,free throw,True,15,True,False
2009-11-05,31.7333333333,Oklahoma City Thunder,Boston Celtics,3,81-68,-14,free throw,True,15,True,False
2009-11-05,33.8666666667,Oklahoma City Thunder,Boston Celtics,3,89-77,-15,three point jumper,True,25,True,False
2009-11-05,34.3833333333,Oklahoma City Thunder,Boston Celtics,3,89-77,-14,layup,True,0,False,False
2009-11-05,35.4166666667,Oklahoma City Thunder,Boston Celtics,3,94-80,-17,three point jumper,True,25,True,False
2009-11-05,35.8333333333,Oklahoma City Thunder,Boston Celtics,3,96-83,-16,three point jumper,True,25,True,False
2009-03-29,3.26666666667,Oklahoma City Thunder,Boston Celtics,1,4-7,-6,three point jumper,False,26,False,True
2009-03-29,5.7,Oklahoma City Thunder,Boston Celtics,1,10-7,1,dunk,False,0,True,True
2009-03-29,6.21666666667,Oklahoma City Thunder,Boston Celtics,1,10-7,1,two point jumper,False,21,False,True
2009-03-29,7.31666666667,Oklahoma City Thunder,Boston Celtics,1,12-12,-1,free throw,False,15,True,True
2009-03-29,7.31666666667,Oklahoma City Thunder,Boston Celtics,1,13-12,0,free throw,False,15,True,True
2009-03-29,7.88333333333,Oklahoma City Thunder,Boston Celtics,1,14-12,1,free throw,False,15,True,True
2009-03-29,7.88333333333,Oklahoma City Thunder,Boston Celtics,1,15-12,2,free throw,False,15,True,True
2009-03-29,8.7,Oklahoma City Thunder,Boston Celtics,1,16-15,-1,layup,False,0,False,True
2009-03-29,11.0,Oklahoma City Thunder,Boston Celtics,1,25-17,6,two point shot,False,1,True,True
2009-03-29,20.1166666667,Oklahoma City Thunder,Boston Celtics,2,37-36,-1,two point jumper,False,16,False,True
2009-03-29,21.6833333333,Oklahoma City Thunder,Boston Celtics,2,41-43,-4,two point shot,False,11,False,True
2009-03-29,24.0,Oklahoma City Thunder,Boston Celtics,2,45-45,-2,two point shot,False,12,True,True
2009-03-29,27.5666666667,Oklahoma City Thunder,Boston Celtics,3,53-52,-1,two point jumper,False,23,True,True
2009-03-29,31.45,Oklahoma City Thunder,Boston Celtics,3,64-56,6,two point shot,False,2,True,True
2009-03-29,32.05,Oklahoma City Thunder,Boston Celtics,3,64-58,4,two point jumper,False,18,False,True
2009-03-29,33.9,Oklahoma City Thunder,Boston Celtics,3,65-66,-3,two point jumper,False,3,False,True
2009-03-29,34.8666666667,Oklahoma City Thunder,Boston Celtics,3,67-67,-2,layup,False,0,True,True
2009-03-29,35.5,Oklahoma City Thunder,Boston Celtics,3,67-69,-3,free throw,False,15,False,True
2009-03-29,35.5,Oklahoma City Thunder,Boston Celtics,3,68-69,-2,free throw,False,15,True,True
2009-03-29,36.75,Oklahoma City Thunder,Boston Celtics,4,68-71,-5,two point jumper,False,15,False,True
2009-03-29,44.9,Oklahoma City Thunder,Boston Celtics,4,79-94,-16,free throw,False,15,True,True
2009-03-29,44.9,Oklahoma City Thunder,Boston Celtics,4,80-94,-15,free throw,False,15,True,True
2009-03-29,45.9,Oklahoma City Thunder,Boston Celtics,4,82-96,-16,two point shot,False,10,True,True
2009-03-29,46.4333333333,Oklahoma City Thunder,Boston Celtics,4,84-98,-16,two point jumper,False,1,True,True
2009-03-29,47.3666666667,Oklahoma City Thunder,Boston Celtics,4,84-101,-19,two point jumper,False,12,False,True
2009-01-12,1.75,Oklahoma City Thunder,Brooklyn Nets,1,0-2,-4,two point jumper,False,15,False,True
2009-01-12,4.31666666667,Oklahoma City Thunder,Brooklyn Nets,1,4-9,-7,two point jumper,False,17,False,True
2009-01-12,5.28333333333,Oklahoma City Thunder,Brooklyn Nets,1,8-11,-5,layup,False,0,True,True
2009-01-12,14.5166666667,Oklahoma City Thunder,Brooklyn Nets,2,31-29,0,layup,False,0,True,True
2009-01-12,15.0666666667,Oklahoma City Thunder,Brooklyn Nets,2,31-29,-1,three point jumper,False,23,False,True
2009-01-12,17.5666666667,Oklahoma City Thunder,Brooklyn Nets,2,34-33,-1,layup,False,0,False,True
2009-01-12,23.1833333333,Oklahoma City Thunder,Brooklyn Nets,2,46-39,6,free throw,False,15,True,True
2009-01-12,23.1833333333,Oklahoma City Thunder,Brooklyn Nets,2,47-39,7,free throw,False,15,True,True
2009-01-12,23.9666666667,Oklahoma City Thunder,Brooklyn Nets,2,49-44,3,layup,False,0,False,True
2009-01-12,25.8666666667,Oklahoma City Thunder,Brooklyn Nets,3,53-51,0,two point jumper,False,9,True,True
2009-01-12,26.8166666667,Oklahoma City Thunder,Brooklyn Nets,3,55-51,2,two point jumper,False,16,True,True
2009-01-12,27.95,Oklahoma City Thunder,Brooklyn Nets,3,57-51,4,two point jumper,False,20,True,True
2009-01-12,28.45,Oklahoma City Thunder,Brooklyn Nets,3,57-53,2,two point jumper,False,1,False,True
2009-01-12,29.6666666667,Oklahoma City Thunder,Brooklyn Nets,3,57-57,-3,three point jumper,False,25,False,True
2009-01-12,41.1666666667,Oklahoma City Thunder,Brooklyn Nets,4,73-81,-10,layup,False,0,False,True
2009-01-12,45.9,Oklahoma City Thunder,Brooklyn Nets,4,86-88,-4,layup,False,0,False,True
2009-01-12,18.9333333333,Oklahoma City Thunder,Brooklyn Nets,5,90-95,-7,two point shot,False,1,True,True
2009-01-12,20.6833333333,Oklahoma City Thunder,Brooklyn Nets,5,94-97,-5,layup,False,0,True,True
2009-01-12,20.6833333333,Oklahoma City Thunder,Brooklyn Nets,5,95-97,-3,free throw,False,15,True,True
2009-01-12,21.3166666667,Oklahoma City Thunder,Brooklyn Nets,5,95-99,-6,two point shot,False,7,False,True
2009-01-12,21.8833333333,Oklahoma City Thunder,Brooklyn Nets,5,96-101,-6,free throw,False,15,True,True
2009-01-12,21.8833333333,Oklahoma City Thunder,Brooklyn Nets,5,97-101,-5,free throw,False,15,True,True
2009-01-26,1.71666666667,Oklahoma City Thunder,Brooklyn Nets,1,2-0,-4,layup,True,0,False,True
2009-01-26,3.75,Oklahoma City Thunder,Brooklyn Nets,1,4-9,2,three point jumper,True,24,True,True
2009-01-26,8.83333333333,Oklahoma City Thunder,Brooklyn Nets,1,15-17,-1,three point jumper,True,24,False,True
2009-01-26,20.6166666667,Oklahoma City Thunder,Brooklyn Nets,2,38-43,4,free throw,True,15,True,True
2009-01-26,20.6166666667,Oklahoma City Thunder,Brooklyn Nets,2,38-44,5,free throw,True,15,True,True
2009-01-26,22.5333333333,Oklahoma City Thunder,Brooklyn Nets,2,40-47,5,two point jumper,True,18,False,True
2009-01-26,23.2,Oklahoma City Thunder,Brooklyn Nets,2,40-48,7,free throw,True,15,True,True
2009-01-26,23.2,Oklahoma City Thunder,Brooklyn Nets,2,40-49,8,free throw,True,15,True,True
2009-01-26,25.3666666667,Oklahoma City Thunder,Brooklyn Nets,3,40-57,15,dunk,True,0,True,True
2009-01-26,28.6666666667,Oklahoma City Thunder,Brooklyn Nets,3,46-70,22,two point jumper,True,18,True,True
2009-01-26,30.2333333333,Oklahoma City Thunder,Brooklyn Nets,3,47-73,25,free throw,True,15,True,True
2009-01-26,30.2333333333,Oklahoma City Thunder,Brooklyn Nets,3,47-74,26,free throw,True,15,True,True
2009-01-26,30.8833333333,Oklahoma City Thunder,Brooklyn Nets,3,47-74,25,two point jumper,True,13,False,True
2009-11-14,10.15,Oklahoma City Thunder,New York Knicks,1,20-30,-13,three point jumper,False,25,False,False
2009-11-14,14.0,Oklahoma City Thunder,New York Knicks,2,24-44,-22,layup,False,0,True,False
2009-11-14,14.0,Oklahoma City Thunder,New York Knicks,2,25-44,-20,free throw,False,15,True,False
2009-11-14,15.2166666667,Oklahoma City Thunder,New York Knicks,2,32-48,-19,three point jumper,False,25,True,False
2009-11-14,22.7833333333,Oklahoma City Thunder,New York Knicks,2,40-64,-27,three point jumper,False,25,False,False
2009-11-14,32.6166666667,Oklahoma City Thunder,New York Knicks,3,70-92,-24,layup,False,0,True,False
2009-11-14,33.5,Oklahoma City Thunder,New York Knicks,3,70-92,-24,layup,False,0,False,False
2009-11-14,34.2833333333,Oklahoma City Thunder,New York Knicks,3,72-92,-21,free throw,False,15,False,False
2009-11-14,34.2833333333,Oklahoma City Thunder,New York Knicks,3,73-92,-20,free throw,False,15,True,False
2009-11-14,35.3333333333,Oklahoma City Thunder,New York Knicks,3,74-93,-20,free throw,False,15,True,False
2009-11-14,35.3333333333,Oklahoma City Thunder,New York Knicks,3,75-93,-19,free throw,False,15,True,False
2009-11-14,35.8833333333,Oklahoma City Thunder,New York Knicks,3,77-93,-18,layup,False,0,True,False
2009-11-14,37.8833333333,Oklahoma City Thunder,New York Knicks,4,79-93,-17,three point jumper,False,25,False,False
2009-11-14,40.1,Oklahoma City Thunder,New York Knicks,4,87-100,-15,layup,False,0,True,False
2009-11-14,42.7833333333,Oklahoma City Thunder,New York Knicks,4,95-102,-9,dunk,False,0,True,False
2009-11-14,46.6,Oklahoma City Thunder,New York Knicks,4,101-112,-12,free throw,False,15,True,False
2009-11-14,46.6,Oklahoma City Thunder,New York Knicks,4,102-112,-11,free throw,False,15,True,False
2009-01-06,1.31666666667,Oklahoma City Thunder,New York Knicks,1,3-4,-2,three point jumper,True,25,False,False
2009-01-06,2.7,Oklahoma City Thunder,New York Knicks,1,9-6,-4,free throw,True,15,False,False
2009-01-06,2.7,Oklahoma City Thunder,New York Knicks,1,9-7,-3,free throw,True,15,True,False
2009-01-06,5.48333333333,Oklahoma City Thunder,New York Knicks,1,13-17,1,three point jumper,True,25,True,False
2009-01-06,5.75,Oklahoma City Thunder,New York Knicks,1,13-19,4,layup,True,0,True,False
2009-01-06,16.45,Oklahoma City Thunder,New York Knicks,2,33-43,8,two point jumper,True,13,True,False
2009-01-06,16.8833333333,Oklahoma City Thunder,New York Knicks,2,36-44,7,free throw,True,15,True,False
2009-01-06,16.8833333333,Oklahoma City Thunder,New York Knicks,2,36-45,8,free throw,True,15,True,False
2009-01-06,18.9833333333,Oklahoma City Thunder,New York Knicks,2,43-47,2,two point jumper,True,16,False,False
2009-01-06,20.75,Oklahoma City Thunder,New York Knicks,2,43-54,9,layup,True,0,True,False
2009-01-06,20.75,Oklahoma City Thunder,New York Knicks,2,43-55,11,free throw,True,15,True,False
2009-01-06,22.35,Oklahoma City Thunder,New York Knicks,2,45-56,10,free throw,True,15,True,False
2009-01-06,22.35,Oklahoma City Thunder,New York Knicks,2,45-57,11,free throw,True,15,True,False
2009-01-06,22.85,Oklahoma City Thunder,New York Knicks,2,47-59,10,two point shot,True,6,True,False
2009-01-06,26.65,Oklahoma City Thunder,New York Knicks,3,50-66,14,two point jumper,True,9,False,False
2009-01-06,27.45,Oklahoma City Thunder,New York Knicks,3,52-70,16,two point shot,True,11,True,False
2009-01-06,29.25,Oklahoma City Thunder,New York Knicks,3,56-75,17,layup,True,0,False,False
2009-01-06,29.7,Oklahoma City Thunder,New York Knicks,3,56-78,21,free throw,True,15,True,False
2009-01-06,29.7,Oklahoma City Thunder,New York Knicks,3,56-79,22,free throw,True,15,True,False
2009-01-06,32.0333333333,Oklahoma City Thunder,New York Knicks,3,62-79,15,dunk,True,0,False,False
2009-01-06,37.8833333333,Oklahoma City Thunder,New York Knicks,4,83-93,8,layup,True,0,False,False
2009-01-06,46.2166666667,Oklahoma City Thunder,New York Knicks,4,95-101,3,three point jumper,True,25,False,False
2009-01-06,47.6666666667,Oklahoma City Thunder,New York Knicks,4,99-106,6,free throw,True,15,False,False
2009-01-06,47.6666666667,Oklahoma City Thunder,New York Knicks,4,99-107,7,free throw,True,15,True,False
2009-11-15,9.85,Oklahoma City Thunder,Philadelphia 76ers,1,14-20,-8,layup,False,0,True,True
2009-11-15,10.3333333333,Oklahoma City Thunder,Philadelphia 76ers,1,14-20,-8,layup,False,0,False,True
2009-11-15,10.7833333333,Oklahoma City Thunder,Philadelphia 76ers,1,16-22,-8,layup,False,0,True,True
2009-11-15,12.7666666667,Oklahoma City Thunder,Philadelphia 76ers,2,22-26,-6,layup,False,0,False,True
2009-11-15,14.0,Oklahoma City Thunder,Philadelphia 76ers,2,26-26,-2,two point jumper,False,12,False,True
2009-11-15,31.4166666667,Oklahoma City Thunder,Philadelphia 76ers,3,51-69,-19,free throw,False,15,True,True
2009-11-15,31.4166666667,Oklahoma City Thunder,Philadelphia 76ers,3,51-69,-19,free throw,False,15,False,True
2009-11-15,32.4,Oklahoma City Thunder,Philadelphia 76ers,3,53-73,-22,two point jumper,False,17,False,True
2009-11-15,33.05,Oklahoma City Thunder,Philadelphia 76ers,3,54-77,-24,free throw,False,15,True,True
2009-11-15,33.05,Oklahoma City Thunder,Philadelphia 76ers,3,55-77,-23,free throw,False,15,True,True
