date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-23,1.06666666667,Atlanta Hawks,Boston Celtics,1,0-2,0,two point jumper,True,19,False,True
2006-11-23,1.95,Atlanta Hawks,Boston Celtics,1,2-2,-2,two point jumper,True,1,False,True
2006-11-23,25.1333333333,Atlanta Hawks,Boston Celtics,3,61-63,0,two point jumper,True,5,True,True
2006-11-23,26.3,Atlanta Hawks,Boston Celtics,3,66-66,-2,two point jumper,True,11,False,True
2006-11-23,27.5833333333,Atlanta Hawks,Boston Celtics,3,68-70,0,two point jumper,True,5,False,True
2006-11-23,27.6166666667,Atlanta Hawks,Boston Celtics,3,68-70,0,tip shot,True,0,False,True
2006-11-23,28.6333333333,Atlanta Hawks,Boston Celtics,3,71-76,2,three point jumper,True,25,True,True
2006-11-23,32.95,Atlanta Hawks,Boston Celtics,3,80-84,2,layup,True,0,True,True
2006-11-23,32.95,Atlanta Hawks,Boston Celtics,3,80-85,4,free throw,True,15,True,True
2006-11-23,43.1333333333,Atlanta Hawks,Boston Celtics,4,104-109,3,layup,True,0,True,True
2006-11-23,46.5166666667,Atlanta Hawks,Boston Celtics,4,110-113,1,two point jumper,True,6,False,True
2006-11-23,47.6333333333,Atlanta Hawks,Boston Celtics,4,112-116,3,free throw,True,15,True,True
2006-11-23,47.6333333333,Atlanta Hawks,Boston Celtics,4,112-116,3,free throw,True,15,False,True
2006-11-23,47.8166666667,Atlanta Hawks,Boston Celtics,4,112-117,4,free throw,True,15,True,True
2006-11-23,47.8166666667,Atlanta Hawks,Boston Celtics,4,112-118,5,free throw,True,15,True,True
2006-01-06,2.33333333333,Atlanta Hawks,Boston Celtics,1,4-5,-3,two point jumper,False,8,False,False
2006-01-06,5.16666666667,Atlanta Hawks,Boston Celtics,1,10-11,-3,two point jumper,False,5,True,False
2006-01-06,5.88333333333,Atlanta Hawks,Boston Celtics,1,10-11,-3,two point jumper,False,16,False,False
2006-01-06,7.53333333333,Atlanta Hawks,Boston Celtics,1,13-15,-3,free throw,False,15,True,False
2006-01-06,7.53333333333,Atlanta Hawks,Boston Celtics,1,14-15,-2,free throw,False,15,True,False
2006-01-06,11.4,Atlanta Hawks,Boston Celtics,1,25-23,0,two point jumper,False,15,False,False
2006-01-06,15.95,Atlanta Hawks,Boston Celtics,2,32-29,1,two point jumper,False,22,False,False
2006-01-06,16.5666666667,Atlanta Hawks,Boston Celtics,2,32-31,0,free throw,False,15,False,False
2006-01-06,16.5666666667,Atlanta Hawks,Boston Celtics,2,33-31,1,free throw,False,15,True,False
2006-01-06,19.8833333333,Atlanta Hawks,Boston Celtics,2,38-40,-4,layup,False,0,False,False
2006-01-06,21.9166666667,Atlanta Hawks,Boston Celtics,2,43-48,-8,three point jumper,False,26,True,False
2006-01-06,24.9666666667,Atlanta Hawks,Boston Celtics,3,45-50,-7,two point jumper,False,17,True,False
2006-01-06,27.6333333333,Atlanta Hawks,Boston Celtics,3,54-61,-9,hook shot,False,1,True,False
2006-01-06,32.55,Atlanta Hawks,Boston Celtics,3,69-71,-4,two point jumper,False,18,False,False
2006-01-06,33.7666666667,Atlanta Hawks,Boston Celtics,3,73-74,-3,layup,False,0,False,False
2006-01-06,35.3333333333,Atlanta Hawks,Boston Celtics,3,78-74,1,three point jumper,False,25,False,False
2006-01-06,37.5166666667,Atlanta Hawks,Boston Celtics,4,83-81,0,two point jumper,False,4,True,False
2006-01-06,44.4833333333,Atlanta Hawks,Boston Celtics,4,96-94,-1,three point jumper,False,25,True,False
2006-01-06,46.8,Atlanta Hawks,Boston Celtics,4,100-98,0,two point jumper,False,17,True,False
2006-01-06,47.6833333333,Atlanta Hawks,Boston Celtics,4,101-98,2,free throw,False,15,True,False
2006-01-06,47.6833333333,Atlanta Hawks,Boston Celtics,4,101-98,2,free throw,False,15,False,False
2006-01-10,1.5,Atlanta Hawks,Boston Celtics,1,4-2,-5,three point jumper,True,23,False,False
2006-01-10,2.81666666667,Atlanta Hawks,Boston Celtics,1,6-6,-2,layup,True,0,True,False
2006-01-10,3.46666666667,Atlanta Hawks,Boston Celtics,1,9-8,-3,two point jumper,True,7,True,False
2006-01-10,4.6,Atlanta Hawks,Boston Celtics,1,11-10,-3,layup,True,0,False,False
2006-01-10,4.75,Atlanta Hawks,Boston Celtics,1,11-12,-1,two point jumper,True,1,True,False
2006-01-10,17.4833333333,Atlanta Hawks,Boston Celtics,2,35-48,11,layup,True,0,False,False
2006-01-10,21.3333333333,Atlanta Hawks,Boston Celtics,2,44-60,13,three point jumper,True,26,True,False
2006-01-10,23.15,Atlanta Hawks,Boston Celtics,2,51-62,9,two point jumper,True,9,False,False
2006-01-10,25.45,Atlanta Hawks,Boston Celtics,3,55-62,5,two point jumper,True,1,False,False
2006-01-10,25.5666666667,Atlanta Hawks,Boston Celtics,3,55-63,7,free throw,True,15,True,False
2006-01-10,25.5666666667,Atlanta Hawks,Boston Celtics,3,55-64,8,free throw,True,15,True,False
2006-01-10,26.05,Atlanta Hawks,Boston Celtics,3,55-64,7,two point jumper,True,18,False,False
2006-01-10,31.6333333333,Atlanta Hawks,Boston Celtics,3,70-74,2,two point jumper,True,9,True,False
2006-01-10,32.4666666667,Atlanta Hawks,Boston Celtics,3,70-76,4,two point jumper,True,14,True,False
2006-01-10,33.4833333333,Atlanta Hawks,Boston Celtics,3,72-76,1,three point jumper,True,25,False,False
2006-01-10,42.6333333333,Atlanta Hawks,Boston Celtics,4,82-88,4,two point jumper,True,17,False,False
2006-01-10,46.2833333333,Atlanta Hawks,Boston Celtics,4,91-92,-1,two point jumper,True,22,False,False
2006-01-10,46.7166666667,Atlanta Hawks,Boston Celtics,4,94-92,-5,three point jumper,True,25,False,False
2006-01-10,47.7166666667,Atlanta Hawks,Boston Celtics,4,96-94,-4,two point jumper,True,10,False,False
2006-12-30,2.95,Atlanta Hawks,Brooklyn Nets,1,4-2,0,two point jumper,False,17,True,False
2006-12-30,3.81666666667,Atlanta Hawks,Brooklyn Nets,1,4-4,-3,three point jumper,False,30,False,False
2006-12-30,15.8166666667,Atlanta Hawks,Brooklyn Nets,2,30-29,-1,two point shot,False,9,True,False
2006-12-30,16.45,Atlanta Hawks,Brooklyn Nets,2,32-31,-1,two point jumper,False,20,True,False
2006-12-30,19.4166666667,Atlanta Hawks,Brooklyn Nets,2,33-36,-4,free throw,False,15,True,False
2006-12-30,20.2333333333,Atlanta Hawks,Brooklyn Nets,2,37-38,-3,layup,False,0,True,False
2006-12-30,27.0166666667,Atlanta Hawks,Brooklyn Nets,3,51-50,-2,three point jumper,False,26,True,False
2006-12-30,28.6333333333,Atlanta Hawks,Brooklyn Nets,3,54-54,-2,two point jumper,False,9,False,False
2006-12-30,28.95,Atlanta Hawks,Brooklyn Nets,3,58-54,3,free throw,False,15,True,False
2006-12-30,29.7333333333,Atlanta Hawks,Brooklyn Nets,3,61-56,2,three point jumper,False,24,True,False
2006-12-30,30.2,Atlanta Hawks,Brooklyn Nets,3,61-57,1,three point jumper,False,24,False,False
2006-12-30,31.2833333333,Atlanta Hawks,Brooklyn Nets,3,64-60,2,two point jumper,False,14,False,False
2006-12-30,33.3,Atlanta Hawks,Brooklyn Nets,3,68-63,3,two point jumper,False,22,True,False
2006-12-30,34.3333333333,Atlanta Hawks,Brooklyn Nets,3,68-67,-1,two point jumper,False,17,False,False
2006-12-30,39.6833333333,Atlanta Hawks,Brooklyn Nets,4,80-81,-3,two point jumper,False,15,False,False
2006-12-30,40.95,Atlanta Hawks,Brooklyn Nets,4,81-81,-3,three point jumper,False,23,False,False
2006-12-30,44.1833333333,Atlanta Hawks,Brooklyn Nets,4,86-87,-3,layup,False,0,True,False
2006-12-30,45.3333333333,Atlanta Hawks,Brooklyn Nets,4,86-89,-5,two point jumper,False,7,False,False
2006-02-27,1.81666666667,Atlanta Hawks,Brooklyn Nets,1,2-2,-2,two point jumper,True,1,False,True
2006-02-27,6.38333333333,Atlanta Hawks,Brooklyn Nets,1,12-8,-6,two point jumper,True,1,False,True
2006-02-27,6.48333333333,Atlanta Hawks,Brooklyn Nets,1,12-10,-4,two point jumper,True,1,True,True
2006-02-27,9.48333333333,Atlanta Hawks,Brooklyn Nets,1,19-16,-5,two point jumper,True,16,False,True
2006-02-27,10.4333333333,Atlanta Hawks,Brooklyn Nets,1,19-16,-5,two point jumper,True,19,False,True
2006-02-27,11.65,Atlanta Hawks,Brooklyn Nets,1,24-22,-4,layup,True,0,True,True
2006-02-27,19.1666666667,Atlanta Hawks,Brooklyn Nets,2,32-38,3,three point jumper,True,24,True,True
2006-02-27,20.4,Atlanta Hawks,Brooklyn Nets,2,34-42,6,two point jumper,True,20,True,True
2006-02-27,28.9166666667,Atlanta Hawks,Brooklyn Nets,3,50-55,3,two point jumper,True,6,False,True
2006-02-27,29.1666666667,Atlanta Hawks,Brooklyn Nets,3,50-57,5,layup,True,0,True,True
2006-02-27,31.2333333333,Atlanta Hawks,Brooklyn Nets,3,56-62,3,three point jumper,True,25,True,True
2006-02-27,35.8666666667,Atlanta Hawks,Brooklyn Nets,3,70-73,1,two point jumper,True,4,True,True
