date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-16,6.48333333333,Milwaukee Bucks,Boston Celtics,1,10-13,-6,three point jumper,False,24,True,False
2006-12-16,8.0,Milwaukee Bucks,Boston Celtics,1,14-22,-10,two point jumper,False,13,True,False
2006-12-16,9.91666666667,Milwaukee Bucks,Boston Celtics,1,19-26,-9,layup,False,0,True,False
2006-12-16,11.4833333333,Milwaukee Bucks,Boston Celtics,1,24-26,-4,two point jumper,False,8,False,False
2006-12-16,12.0,Milwaukee Bucks,Boston Celtics,1,24-26,-5,three point jumper,False,23,False,False
2006-12-16,27.3,Milwaukee Bucks,Boston Celtics,3,58-42,14,two point jumper,False,4,True,False
2006-12-16,38.0833333333,Milwaukee Bucks,Boston Celtics,4,81-76,3,layup,False,0,True,False
2006-12-16,38.55,Milwaukee Bucks,Boston Celtics,4,83-76,5,layup,False,0,True,False
2006-12-16,43.5666666667,Milwaukee Bucks,Boston Celtics,4,92-83,6,three point jumper,False,25,False,False
2006-12-16,45.9666666667,Milwaukee Bucks,Boston Celtics,4,93-85,7,free throw,False,15,True,False
2006-12-16,45.9666666667,Milwaukee Bucks,Boston Celtics,4,94-85,8,free throw,False,15,True,False
2006-12-16,47.5,Milwaukee Bucks,Boston Celtics,4,97-90,6,free throw,False,15,True,False
2006-12-16,47.5,Milwaukee Bucks,Boston Celtics,4,97-90,6,free throw,False,15,False,False
2006-12-16,47.7833333333,Milwaukee Bucks,Boston Celtics,4,97-93,3,free throw,False,15,False,False
2006-12-16,47.7833333333,Milwaukee Bucks,Boston Celtics,4,98-93,4,free throw,False,15,True,False
2006-12-16,47.7833333333,Milwaukee Bucks,Boston Celtics,4,99-93,5,free throw,False,15,True,False
2006-12-16,47.8833333333,Milwaukee Bucks,Boston Celtics,4,99-93,5,free throw,False,15,False,False
2006-12-16,47.8833333333,Milwaukee Bucks,Boston Celtics,4,100-93,6,free throw,False,15,True,False
2006-01-29,0.316666666667,Milwaukee Bucks,Boston Celtics,1,0-0,-2,two point jumper,True,1,False,True
2006-01-29,4.95,Milwaukee Bucks,Boston Celtics,1,2-4,0,two point jumper,True,15,False,True
2006-01-29,5.91666666667,Milwaukee Bucks,Boston Celtics,1,4-8,2,layup,True,0,True,True
2006-01-29,8.93333333333,Milwaukee Bucks,Boston Celtics,1,8-12,2,layup,True,0,True,True
2006-01-29,9.43333333333,Milwaukee Bucks,Boston Celtics,1,8-12,2,two point jumper,True,16,False,True
2006-01-29,11.9833333333,Milwaukee Bucks,Boston Celtics,1,16-14,-4,two point jumper,True,14,True,True
2006-01-29,16.9166666667,Milwaukee Bucks,Boston Celtics,2,21-18,-5,two point jumper,True,1,False,True
2006-01-29,20.25,Milwaukee Bucks,Boston Celtics,2,30-30,-2,two point jumper,True,14,True,True
2006-01-29,25.0,Milwaukee Bucks,Boston Celtics,3,34-40,4,layup,True,0,False,True
2006-01-29,27.2666666667,Milwaukee Bucks,Boston Celtics,3,37-42,3,layup,True,0,False,True
2006-01-29,29.1666666667,Milwaukee Bucks,Boston Celtics,3,43-46,1,two point jumper,True,14,True,True
2006-01-29,33.5166666667,Milwaukee Bucks,Boston Celtics,3,51-50,-3,two point jumper,True,11,False,True
2006-01-29,38.4333333333,Milwaukee Bucks,Boston Celtics,4,59-62,1,layup,True,0,False,True
2006-01-29,39.9666666667,Milwaukee Bucks,Boston Celtics,4,63-68,2,three point jumper,True,25,True,True
2006-01-29,43.0333333333,Milwaukee Bucks,Boston Celtics,4,68-72,2,layup,True,0,True,True
2006-01-29,47.4333333333,Milwaukee Bucks,Boston Celtics,4,74-79,4,free throw,True,15,False,True
2006-01-29,47.4333333333,Milwaukee Bucks,Boston Celtics,4,74-79,4,free throw,True,15,False,True
2006-03-10,5.0,Milwaukee Bucks,Boston Celtics,1,8-8,-2,two point jumper,False,17,True,True
2006-03-10,5.48333333333,Milwaukee Bucks,Boston Celtics,1,9-8,0,free throw,False,15,True,True
2006-03-10,5.48333333333,Milwaukee Bucks,Boston Celtics,1,9-8,0,free throw,False,15,False,True
2006-03-10,7.88333333333,Milwaukee Bucks,Boston Celtics,1,11-12,-3,two point shot,False,2,False,True
2006-03-10,22.0,Milwaukee Bucks,Boston Celtics,2,37-44,-9,two point jumper,False,19,False,True
2006-03-10,24.9333333333,Milwaukee Bucks,Boston Celtics,3,44-46,-4,two point shot,False,1,True,True
2006-03-10,25.75,Milwaukee Bucks,Boston Celtics,3,46-48,-4,two point shot,False,1,True,True
2006-03-10,26.2,Milwaukee Bucks,Boston Celtics,3,46-50,-6,two point jumper,False,1,False,True
2006-03-10,28.6,Milwaukee Bucks,Boston Celtics,3,52-59,-9,layup,False,0,True,True
