date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-01-07,3.5,Washington Wizards,Boston Celtics,1,6-5,-2,free throw,True,15,True,True
2006-01-07,3.5,Washington Wizards,Boston Celtics,1,6-6,-1,free throw,True,15,True,True
2006-01-07,5.81666666667,Washington Wizards,Boston Celtics,1,11-11,-2,two point jumper,True,15,False,True
2006-01-07,8.21666666667,Washington Wizards,Boston Celtics,1,18-17,-3,two point jumper,True,22,True,True
2006-01-07,8.56666666667,Washington Wizards,Boston Celtics,1,19-17,-4,two point jumper,True,5,False,True
2006-01-07,9.08333333333,Washington Wizards,Boston Celtics,1,22-18,-5,free throw,True,15,True,True
2006-01-07,9.26666666667,Washington Wizards,Boston Celtics,1,22-18,-6,two point jumper,True,16,False,True
2006-01-07,9.56666666667,Washington Wizards,Boston Celtics,1,22-19,-4,free throw,True,15,True,True
2006-01-07,9.56666666667,Washington Wizards,Boston Celtics,1,22-20,-3,free throw,True,15,True,True
2006-01-07,14.75,Washington Wizards,Boston Celtics,2,34-30,-7,three point jumper,True,25,False,True
2006-01-07,14.8333333333,Washington Wizards,Boston Celtics,2,34-30,-7,three point jumper,True,25,False,True
2006-01-07,16.8833333333,Washington Wizards,Boston Celtics,2,36-32,-6,two point shot,True,15,True,True
2006-01-07,17.4833333333,Washington Wizards,Boston Celtics,2,36-32,-7,three point jumper,True,26,False,True
2006-01-07,23.1333333333,Washington Wizards,Boston Celtics,2,49-45,-6,dunk,True,0,True,True
2006-01-07,26.0666666667,Washington Wizards,Boston Celtics,3,55-51,-6,two point jumper,True,18,True,True
2006-01-07,27.1333333333,Washington Wizards,Boston Celtics,3,60-55,-7,layup,True,0,True,True
2006-01-07,27.1333333333,Washington Wizards,Boston Celtics,3,60-56,-5,free throw,True,15,True,True
2006-01-07,27.5,Washington Wizards,Boston Celtics,3,61-57,-5,free throw,True,15,True,True
2006-01-07,27.5,Washington Wizards,Boston Celtics,3,61-58,-4,free throw,True,15,True,True
2006-01-07,29.0333333333,Washington Wizards,Boston Celtics,3,63-62,-3,layup,True,0,True,True
2006-01-07,30.25,Washington Wizards,Boston Celtics,3,65-65,-1,free throw,True,15,True,True
2006-01-07,30.25,Washington Wizards,Boston Celtics,3,65-66,0,free throw,True,15,True,True
2006-01-07,31.8166666667,Washington Wizards,Boston Celtics,3,69-69,-1,free throw,True,15,True,True
2006-01-07,31.8166666667,Washington Wizards,Boston Celtics,3,69-69,-1,free throw,True,15,False,True
2006-01-07,35.0333333333,Washington Wizards,Boston Celtics,3,76-79,1,layup,True,0,True,True
2006-01-07,35.0333333333,Washington Wizards,Boston Celtics,3,76-79,2,free throw,True,15,False,True
2006-01-07,35.0333333333,Washington Wizards,Boston Celtics,3,76-80,3,free throw,True,15,True,True
2006-01-07,35.9833333333,Washington Wizards,Boston Celtics,3,76-81,4,free throw,True,15,True,True
2006-01-07,35.9833333333,Washington Wizards,Boston Celtics,3,76-82,5,free throw,True,15,True,True
2006-01-07,42.5333333333,Washington Wizards,Boston Celtics,4,84-90,4,two point jumper,True,17,False,True
2006-01-07,43.0666666667,Washington Wizards,Boston Celtics,4,87-90,1,two point jumper,True,6,False,True
2006-01-07,44.1166666667,Washington Wizards,Boston Celtics,4,89-92,0,three point jumper,True,25,False,True
2006-01-07,47.35,Washington Wizards,Boston Celtics,4,93-98,3,two point jumper,True,19,False,True
2006-01-07,47.5,Washington Wizards,Boston Celtics,4,94-99,4,free throw,True,15,True,True
2006-01-07,47.95,Washington Wizards,Boston Celtics,4,102-102,-1,free throw,True,15,True,True
2006-01-07,47.95,Washington Wizards,Boston Celtics,4,102-103,0,free throw,True,15,True,True
2006-01-25,0.683333333333,Washington Wizards,Boston Celtics,1,0-0,-2,two point jumper,False,1,False,True
2006-01-25,1.58333333333,Washington Wizards,Boston Celtics,1,0-2,-4,two point jumper,False,21,False,True
2006-01-25,4.21666666667,Washington Wizards,Boston Celtics,1,6-10,-6,two point jumper,False,20,True,True
2006-01-25,6.6,Washington Wizards,Boston Celtics,1,6-18,-15,three point jumper,False,25,False,True
2006-01-25,9.6,Washington Wizards,Boston Celtics,1,15-25,-12,two point shot,False,14,True,True
2006-01-25,11.9833333333,Washington Wizards,Boston Celtics,1,19-29,-13,three point jumper,False,24,False,True
2006-01-25,14.6333333333,Washington Wizards,Boston Celtics,2,23-30,-9,layup,False,0,False,True
2006-01-25,18.85,Washington Wizards,Boston Celtics,2,26-37,-14,three point jumper,False,24,False,True
2006-01-25,21.35,Washington Wizards,Boston Celtics,2,30-37,-9,layup,False,0,False,True
2006-01-25,22.6666666667,Washington Wizards,Boston Celtics,2,35-39,-5,free throw,False,15,True,True
2006-01-25,22.6666666667,Washington Wizards,Boston Celtics,2,36-39,-4,free throw,False,15,True,True
