date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-25,0.65,Charlotte Bobcats,Boston Celtics,1,0-3,-4,free throw,False,15,False,False
2006-11-25,0.65,Charlotte Bobcats,Boston Celtics,1,0-3,-4,free throw,False,15,False,False
2006-11-25,4.1,Charlotte Bobcats,Boston Celtics,1,6-12,-9,three point jumper,False,23,False,False
2006-11-25,5.21666666667,Charlotte Bobcats,Boston Celtics,1,8-13,-7,two point jumper,False,11,False,False
2006-11-25,5.78333333333,Charlotte Bobcats,Boston Celtics,1,9-13,-5,free throw,False,15,True,False
2006-11-25,5.78333333333,Charlotte Bobcats,Boston Celtics,1,10-13,-4,free throw,False,15,True,False
2006-11-25,6.75,Charlotte Bobcats,Boston Celtics,1,10-15,-8,three point jumper,False,25,False,False
2006-11-25,15.6333333333,Charlotte Bobcats,Boston Celtics,2,33-32,-1,layup,False,0,True,False
2006-11-25,17.1666666667,Charlotte Bobcats,Boston Celtics,2,35-36,-3,two point shot,False,1,True,False
2006-11-25,22.4666666667,Charlotte Bobcats,Boston Celtics,2,44-45,-4,three point jumper,False,25,False,False
2006-11-25,24.3,Charlotte Bobcats,Boston Celtics,3,50-47,1,layup,False,0,True,False
2006-11-25,25.25,Charlotte Bobcats,Boston Celtics,3,50-49,-1,two point jumper,False,5,False,False
2006-11-25,26.5,Charlotte Bobcats,Boston Celtics,3,50-54,-7,three point jumper,False,23,False,False
2006-11-25,30.1666666667,Charlotte Bobcats,Boston Celtics,3,56-61,-7,two point jumper,False,5,False,False
2006-11-25,37.3166666667,Charlotte Bobcats,Boston Celtics,4,67-75,-10,two point jumper,False,8,False,False
2006-11-25,37.5166666667,Charlotte Bobcats,Boston Celtics,4,67-75,-10,two point jumper,False,4,False,False
2006-11-25,40.6333333333,Charlotte Bobcats,Boston Celtics,4,77-77,-3,three point jumper,False,25,True,False
2006-11-25,41.3166666667,Charlotte Bobcats,Boston Celtics,4,77-79,-5,three point jumper,False,24,False,False
2006-11-25,42.1333333333,Charlotte Bobcats,Boston Celtics,4,82-79,0,three point jumper,False,25,True,False
2006-11-25,44.7833333333,Charlotte Bobcats,Boston Celtics,4,84-87,-5,two point jumper,False,22,False,False
2006-01-04,2.06666666667,Charlotte Bobcats,Boston Celtics,1,4-6,-4,two point jumper,False,18,False,False
2006-01-04,4.13333333333,Charlotte Bobcats,Boston Celtics,1,8-10,-4,two point jumper,False,20,False,False
2006-01-04,5.41666666667,Charlotte Bobcats,Boston Celtics,1,8-12,-7,three point jumper,False,25,False,False
2006-01-04,10.1833333333,Charlotte Bobcats,Boston Celtics,1,20-23,-5,two point jumper,False,17,False,False
2006-12-14,2.7,Charlotte Bobcats,Brooklyn Nets,1,7-6,-2,three point jumper,False,24,True,True
2006-12-14,4.06666666667,Charlotte Bobcats,Brooklyn Nets,1,7-8,-3,two point jumper,False,17,False,True
2006-12-14,4.38333333333,Charlotte Bobcats,Brooklyn Nets,1,7-10,-5,two point jumper,False,20,False,True
2006-12-14,14.3,Charlotte Bobcats,Brooklyn Nets,2,21-27,-9,three point jumper,False,23,False,True
2006-12-14,16.2,Charlotte Bobcats,Brooklyn Nets,2,23-31,-11,three point jumper,False,24,False,True
2006-12-14,28.6666666667,Charlotte Bobcats,Brooklyn Nets,3,44-42,0,two point jumper,False,8,True,True
2006-12-14,30.45,Charlotte Bobcats,Brooklyn Nets,3,47-44,0,three point jumper,False,24,False,True
2006-12-14,39.0,Charlotte Bobcats,Brooklyn Nets,4,67-60,5,two point shot,False,1,True,True
2006-12-14,41.2833333333,Charlotte Bobcats,Brooklyn Nets,4,67-62,3,layup,False,0,False,True
2006-12-14,41.35,Charlotte Bobcats,Brooklyn Nets,4,69-62,5,two point jumper,False,18,True,True
2006-12-14,41.7333333333,Charlotte Bobcats,Brooklyn Nets,4,70-62,7,free throw,False,15,True,True
2006-02-15,7.85,Charlotte Bobcats,Brooklyn Nets,1,19-9,-13,three point jumper,True,26,False,False
2006-02-15,16.0333333333,Charlotte Bobcats,Brooklyn Nets,2,33-24,-11,two point jumper,True,21,False,False
2006-02-15,20.8666666667,Charlotte Bobcats,Brooklyn Nets,2,41-41,-3,three point jumper,True,25,True,False
2006-02-15,22.75,Charlotte Bobcats,Brooklyn Nets,2,41-45,2,layup,True,0,True,False
2006-02-15,30.4833333333,Charlotte Bobcats,Brooklyn Nets,3,64-60,-7,three point jumper,True,24,False,False
2006-02-15,31.3833333333,Charlotte Bobcats,Brooklyn Nets,3,64-64,-2,layup,True,0,True,False
2006-02-15,34.2166666667,Charlotte Bobcats,Brooklyn Nets,3,72-71,-3,two point jumper,True,15,False,False
2006-02-15,43.0666666667,Charlotte Bobcats,Brooklyn Nets,4,84-81,-5,two point jumper,True,21,False,False
2006-02-15,43.85,Charlotte Bobcats,Brooklyn Nets,4,85-83,-5,three point jumper,True,26,False,False
2006-11-23,1.95,Charlotte Bobcats,New York Knicks,1,3-4,0,free throw,True,15,True,False
2006-11-23,2.06666666667,Charlotte Bobcats,New York Knicks,1,3-6,1,two point jumper,True,20,True,False
2006-11-23,6.5,Charlotte Bobcats,New York Knicks,1,11-13,-1,three point jumper,True,24,True,False
2006-11-23,7.41666666667,Charlotte Bobcats,New York Knicks,1,13-15,0,two point jumper,True,21,False,False
2006-11-23,7.95,Charlotte Bobcats,New York Knicks,1,13-17,2,two point jumper,True,19,True,False
2006-11-23,8.5,Charlotte Bobcats,New York Knicks,1,15-18,2,free throw,True,15,True,False
