date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-01-04,3.3,Memphis Grizzlies,Boston Celtics,1,4-4,-2,two point jumper,False,17,False,True
2008-01-04,7.23333333333,Memphis Grizzlies,Boston Celtics,1,15-9,3,three point jumper,False,25,True,True
2008-01-04,9.73333333333,Memphis Grizzlies,Boston Celtics,1,19-16,1,two point shot,False,1,True,True
2008-01-04,10.4166666667,Memphis Grizzlies,Boston Celtics,1,21-16,3,two point jumper,False,22,True,True
2008-01-04,11.9333333333,Memphis Grizzlies,Boston Celtics,1,24-22,1,free throw,False,15,True,True
2008-01-04,11.9333333333,Memphis Grizzlies,Boston Celtics,1,24-22,1,free throw,False,15,False,True
2008-01-04,21.85,Memphis Grizzlies,Boston Celtics,2,41-45,-7,three point jumper,False,25,False,True
2008-01-04,26.5,Memphis Grizzlies,Boston Celtics,3,49-51,-5,three point jumper,False,24,False,True
2008-01-04,27.1333333333,Memphis Grizzlies,Boston Celtics,3,49-53,-6,two point shot,False,6,False,True
2008-01-04,28.4166666667,Memphis Grizzlies,Boston Celtics,3,53-57,-6,two point shot,False,1,True,True
2008-01-04,30.9833333333,Memphis Grizzlies,Boston Celtics,3,53-65,-14,two point jumper,False,9,False,True
2008-03-08,2.45,Memphis Grizzlies,Boston Celtics,1,7-2,-7,two point shot,True,4,True,True
2008-03-08,5.21666666667,Memphis Grizzlies,Boston Celtics,1,14-6,-10,two point shot,True,19,True,True
2008-03-08,5.91666666667,Memphis Grizzlies,Boston Celtics,1,16-6,-12,layup,True,0,False,True
2008-03-08,16.6666666667,Memphis Grizzlies,Boston Celtics,2,39-23,-18,two point shot,True,1,False,True
2008-03-08,21.6666666667,Memphis Grizzlies,Boston Celtics,2,46-33,-15,layup,True,0,True,True
2008-03-08,23.75,Memphis Grizzlies,Boston Celtics,2,51-37,-16,two point shot,True,1,True,True
2008-03-08,29.0,Memphis Grizzlies,Boston Celtics,3,66-46,-23,three point jumper,True,24,True,True
2008-03-05,1.95,Memphis Grizzlies,Brooklyn Nets,1,2-4,0,two point jumper,True,22,False,False
2008-03-05,7.81666666667,Memphis Grizzlies,Brooklyn Nets,1,14-21,5,two point shot,True,4,False,False
2008-03-05,24.95,Memphis Grizzlies,Brooklyn Nets,3,53-55,1,free throw,True,15,False,False
2008-03-05,24.95,Memphis Grizzlies,Brooklyn Nets,3,53-56,2,free throw,True,15,True,False
2008-03-21,2.71666666667,Memphis Grizzlies,New York Knicks,1,8-5,1,layup,False,0,True,True
2008-03-21,5.16666666667,Memphis Grizzlies,New York Knicks,1,18-11,5,two point jumper,False,15,True,True
2008-03-21,8.46666666667,Memphis Grizzlies,New York Knicks,1,29-20,7,layup,False,0,False,True
2008-03-21,19.9833333333,Memphis Grizzlies,New York Knicks,2,55-42,10,three point jumper,False,24,True,True
2008-03-21,25.8833333333,Memphis Grizzlies,New York Knicks,3,69-58,9,two point jumper,False,8,False,True
2008-03-21,42.85,Memphis Grizzlies,New York Knicks,4,107-99,6,two point jumper,False,12,False,True
2008-03-21,44.65,Memphis Grizzlies,New York Knicks,4,115-99,14,layup,False,0,True,True
2008-03-21,46.0833333333,Memphis Grizzlies,New York Knicks,4,117-99,16,two point jumper,False,18,True,True
2008-04-02,1.45,Memphis Grizzlies,New York Knicks,1,2-4,0,layup,True,0,True,True
2008-04-02,2.13333333333,Memphis Grizzlies,New York Knicks,1,2-6,2,two point shot,True,14,True,True
2008-04-02,7.5,Memphis Grizzlies,New York Knicks,1,9-21,9,three point jumper,True,27,False,True
2008-04-02,8.41666666667,Memphis Grizzlies,New York Knicks,1,11-26,13,two point jumper,True,18,True,True
2008-04-02,8.83333333333,Memphis Grizzlies,New York Knicks,1,11-28,15,dunk,True,0,True,True
2008-04-02,21.2166666667,Memphis Grizzlies,New York Knicks,2,46-66,17,three point jumper,True,24,True,True
2008-04-02,22.0,Memphis Grizzlies,New York Knicks,2,49-66,14,three point jumper,True,26,False,True
2008-04-02,23.6,Memphis Grizzlies,New York Knicks,2,58-73,13,layup,True,0,True,True
2008-04-02,26.0,Memphis Grizzlies,New York Knicks,3,62-78,14,two point jumper,True,22,True,True
2008-04-02,26.7,Memphis Grizzlies,New York Knicks,3,64-81,14,three point jumper,True,25,True,True
2008-02-13,2.83333333333,Memphis Grizzlies,Philadelphia 76ers,1,2-2,-2,two point jumper,False,19,False,True
2008-02-13,26.4,Memphis Grizzlies,Philadelphia 76ers,3,45-64,-21,two point jumper,False,18,False,True
2008-01-11,17.7833333333,Memphis Grizzlies,Golden State Warriors,2,37-50,-15,two point jumper,False,15,False,False
2008-01-11,21.4833333333,Memphis Grizzlies,Golden State Warriors,2,44-60,-19,three point jumper,False,26,False,False
2008-01-11,24.1833333333,Memphis Grizzlies,Golden State Warriors,3,54-67,-15,two point jumper,False,4,False,False
2008-01-11,25.0,Memphis Grizzlies,Golden State Warriors,3,58-67,-11,layup,False,0,True,False
2008-01-11,25.0,Memphis Grizzlies,Golden State Warriors,3,59-67,-9,free throw,False,15,True,False
2008-01-11,27.9,Memphis Grizzlies,Golden State Warriors,3,65-79,-16,two point jumper,False,1,True,False
2008-03-15,3.95,Memphis Grizzlies,Golden State Warriors,1,2-7,-7,two point jumper,False,20,False,False
2008-03-15,18.9833333333,Memphis Grizzlies,Golden State Warriors,2,31-41,-11,free throw,False,15,False,False
2008-03-15,18.9833333333,Memphis Grizzlies,Golden State Warriors,2,32-41,-10,free throw,False,15,True,False
2008-03-15,23.4833333333,Memphis Grizzlies,Golden State Warriors,2,41-51,-12,layup,False,0,True,False
2008-03-15,27.0833333333,Memphis Grizzlies,Golden State Warriors,3,45-60,-17,two point shot,False,2,True,False
2008-04-04,1.81666666667,Memphis Grizzlies,Golden State Warriors,1,4-2,-4,two point shot,True,17,False,True
2008-04-04,4.66666666667,Memphis Grizzlies,Golden State Warriors,1,12-5,-9,two point jumper,True,17,False,True
2008-04-04,5.45,Memphis Grizzlies,Golden State Warriors,1,14-7,-10,three point jumper,True,25,False,True
2008-04-04,7.21666666667,Memphis Grizzlies,Golden State Warriors,1,18-13,-7,two point shot,True,1,True,True
