date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-02-11,16.85,Minnesota Timberwolves,Boston Celtics,2,39-34,-7,layup,True,0,True,True
2007-03-04,22.9,Minnesota Timberwolves,Boston Celtics,2,41-40,-1,layup,False,0,True,False
2007-03-04,38.3666666667,Minnesota Timberwolves,Boston Celtics,4,77-72,3,layup,False,0,False,False
2007-03-04,40.2333333333,Minnesota Timberwolves,Boston Celtics,4,79-75,2,layup,False,0,False,False
2007-03-04,40.85,Minnesota Timberwolves,Boston Celtics,4,79-77,0,two point jumper,False,8,False,False
2007-12-30,10.6666666667,Minnesota Timberwolves,Brooklyn Nets,1,15-19,-6,hook shot,False,5,False,True
2007-12-30,11.65,Minnesota Timberwolves,Brooklyn Nets,1,16-19,-4,free throw,False,15,True,True
2007-12-30,11.65,Minnesota Timberwolves,Brooklyn Nets,1,16-19,-4,free throw,False,15,False,True
2007-12-30,12.8333333333,Minnesota Timberwolves,Brooklyn Nets,2,21-23,-4,two point shot,False,10,True,True
2007-12-30,17.9833333333,Minnesota Timberwolves,Brooklyn Nets,2,28-33,-6,free throw,False,15,False,True
2007-12-30,17.9833333333,Minnesota Timberwolves,Brooklyn Nets,2,29-33,-5,free throw,False,15,True,True
2007-01-13,13.5,Minnesota Timberwolves,Brooklyn Nets,2,24-22,-3,free throw,True,15,True,False
2007-01-13,13.5,Minnesota Timberwolves,Brooklyn Nets,2,24-22,-3,free throw,True,15,False,False
2007-01-13,17.3833333333,Minnesota Timberwolves,Brooklyn Nets,2,33-31,-4,layup,True,0,True,False
2007-11-22,16.3166666667,Minnesota Timberwolves,New York Knicks,2,17-38,19,two point jumper,True,1,False,False
2007-11-22,17.2166666667,Minnesota Timberwolves,New York Knicks,2,19-40,19,dunk,True,0,False,False
2007-11-22,18.0,Minnesota Timberwolves,New York Knicks,2,23-42,17,layup,True,0,True,False
2007-11-22,19.4166666667,Minnesota Timberwolves,New York Knicks,2,27-46,17,layup,True,0,True,False
2007-11-22,22.25,Minnesota Timberwolves,New York Knicks,2,32-53,20,free throw,True,15,True,False
2007-11-22,22.25,Minnesota Timberwolves,New York Knicks,2,32-54,21,free throw,True,15,True,False
2007-11-22,41.7333333333,Minnesota Timberwolves,New York Knicks,4,79-95,14,dunk,True,0,True,False
2007-11-22,42.4833333333,Minnesota Timberwolves,New York Knicks,4,79-95,15,free throw,True,15,False,False
2007-11-22,42.4833333333,Minnesota Timberwolves,New York Knicks,4,79-96,16,free throw,True,15,True,False
2007-11-22,43.1,Minnesota Timberwolves,New York Knicks,4,79-98,17,layup,True,0,False,False
2007-04-06,11.2333333333,Minnesota Timberwolves,New York Knicks,1,28-13,13,layup,False,0,True,True
2007-04-06,13.3333333333,Minnesota Timberwolves,New York Knicks,2,31-19,11,free throw,False,15,True,True
2007-04-06,13.3333333333,Minnesota Timberwolves,New York Knicks,2,32-19,12,free throw,False,15,True,True
2007-04-06,19.9833333333,Minnesota Timberwolves,New York Knicks,2,47-33,12,dunk,False,0,True,True
2007-04-06,21.95,Minnesota Timberwolves,New York Knicks,2,53-37,14,two point jumper,False,5,True,True
2007-04-06,22.5,Minnesota Timberwolves,New York Knicks,2,54-37,16,free throw,False,15,True,True
2007-04-06,22.5,Minnesota Timberwolves,New York Knicks,2,55-37,17,free throw,False,15,True,True
2007-04-06,42.1,Minnesota Timberwolves,New York Knicks,4,91-83,6,layup,False,0,True,True
2007-04-06,45.5833333333,Minnesota Timberwolves,New York Knicks,4,92-85,6,free throw,False,15,True,True
2007-04-06,45.5833333333,Minnesota Timberwolves,New York Knicks,4,93-85,7,free throw,False,15,True,True
2007-04-06,47.9666666667,Minnesota Timberwolves,New York Knicks,4,99-94,4,free throw,False,15,True,True
2007-04-06,47.9666666667,Minnesota Timberwolves,New York Knicks,4,99-94,4,free throw,False,15,False,True
2007-12-03,14.9,Minnesota Timberwolves,Philadelphia 76ers,2,28-25,1,two point jumper,False,9,True,True
2007-12-03,17.5333333333,Minnesota Timberwolves,Philadelphia 76ers,2,32-28,2,layup,False,0,True,True
2007-12-03,17.9833333333,Minnesota Timberwolves,Philadelphia 76ers,2,32-30,0,two point jumper,False,5,False,True
2007-12-03,33.35,Minnesota Timberwolves,Philadelphia 76ers,3,62-61,-1,layup,False,0,True,True
2007-12-03,35.9666666667,Minnesota Timberwolves,Philadelphia 76ers,3,68-65,1,dunk,False,0,True,True
2007-12-03,37.3666666667,Minnesota Timberwolves,Philadelphia 76ers,4,73-65,6,two point jumper,False,18,False,True
2007-12-03,43.1666666667,Minnesota Timberwolves,Philadelphia 76ers,4,80-71,7,layup,False,0,True,True
2007-12-27,11.9333333333,Minnesota Timberwolves,Toronto Raptors,1,24-22,0,dunk,False,0,True,True
2007-12-27,23.6,Minnesota Timberwolves,Toronto Raptors,2,50-46,2,layup,False,0,True,True
2007-04-09,11.2333333333,Minnesota Timberwolves,Toronto Raptors,1,23-27,2,two point jumper,True,4,True,False
2007-04-09,11.75,Minnesota Timberwolves,Toronto Raptors,1,25-27,0,two point jumper,True,12,False,False
2007-04-09,12.5166666667,Minnesota Timberwolves,Toronto Raptors,2,25-29,2,two point shot,True,1,True,False
2007-04-09,13.0666666667,Minnesota Timberwolves,Toronto Raptors,2,25-31,4,layup,True,0,True,False
2007-04-09,13.0666666667,Minnesota Timberwolves,Toronto Raptors,2,25-32,6,free throw,True,15,True,False
2007-04-09,15.55,Minnesota Timberwolves,Toronto Raptors,2,25-34,7,two point shot,True,1,True,False
2007-04-09,17.0666666667,Minnesota Timberwolves,Toronto Raptors,2,29-36,5,hook shot,True,7,True,False
2007-04-09,20.5333333333,Minnesota Timberwolves,Toronto Raptors,2,41-44,1,two point jumper,True,16,True,False
2007-04-09,22.0333333333,Minnesota Timberwolves,Toronto Raptors,2,43-44,0,free throw,True,15,False,False
2007-04-09,22.0333333333,Minnesota Timberwolves,Toronto Raptors,2,43-44,0,free throw,True,15,False,False
2007-04-09,31.6666666667,Minnesota Timberwolves,Toronto Raptors,3,64-66,0,layup,True,0,True,False
2007-04-09,33.75,Minnesota Timberwolves,Toronto Raptors,3,67-72,3,layup,True,0,True,False
2007-04-09,37.8333333333,Minnesota Timberwolves,Toronto Raptors,4,77-83,4,two point jumper,True,5,False,False
2007-02-07,38.4333333333,Minnesota Timberwolves,Golden State Warriors,4,78-98,18,two point shot,True,5,False,False
2007-02-07,39.3166666667,Minnesota Timberwolves,Golden State Warriors,4,80-100,18,two point jumper,True,18,True,False
2007-02-07,43.1,Minnesota Timberwolves,Golden State Warriors,4,86-109,21,two point jumper,True,17,False,False
2007-03-16,10.2166666667,Minnesota Timberwolves,Golden State Warriors,1,17-21,-6,two point shot,False,6,True,True
2007-03-16,12.25,Minnesota Timberwolves,Golden State Warriors,2,23-25,-4,dunk,False,0,True,True
2007-03-16,14.2666666667,Minnesota Timberwolves,Golden State Warriors,2,28-28,-1,free throw,False,15,True,True
2007-03-16,14.2666666667,Minnesota Timberwolves,Golden State Warriors,2,29-28,0,free throw,False,15,True,True
2007-03-16,18.5333333333,Minnesota Timberwolves,Golden State Warriors,2,36-45,-11,layup,False,0,False,True
2007-03-16,18.5666666667,Minnesota Timberwolves,Golden State Warriors,2,38-45,-9,two point jumper,False,5,True,True
2007-03-16,30.7333333333,Minnesota Timberwolves,Golden State Warriors,3,56-75,-21,two point jumper,False,6,False,True
2007-03-16,31.6333333333,Minnesota Timberwolves,Golden State Warriors,3,56-75,-21,two point jumper,False,19,False,True
2007-03-16,32.45,Minnesota Timberwolves,Golden State Warriors,3,56-78,-24,two point shot,False,7,False,True
2007-03-16,33.0,Minnesota Timberwolves,Golden State Warriors,3,58-78,-22,dunk,False,0,True,True
2007-04-15,0.433333333333,Minnesota Timberwolves,Golden State Warriors,1,1-0,0,free throw,False,15,True,False
2007-04-15,0.433333333333,Minnesota Timberwolves,Golden State Warriors,1,2-0,1,free throw,False,15,True,False
2007-04-15,2.46666666667,Minnesota Timberwolves,Golden State Warriors,1,6-5,-1,tip shot,False,0,True,False
2007-04-15,4.7,Minnesota Timberwolves,Golden State Warriors,1,8-12,-6,tip shot,False,0,False,False
2007-04-15,4.73333333333,Minnesota Timberwolves,Golden State Warriors,1,10-12,-4,layup,False,0,True,False
2007-04-15,5.98333333333,Minnesota Timberwolves,Golden State Warriors,1,10-16,-8,two point jumper,False,1,False,False
2007-04-15,10.8666666667,Minnesota Timberwolves,Golden State Warriors,1,21-36,-16,free throw,False,15,True,False
2007-04-15,10.8666666667,Minnesota Timberwolves,Golden State Warriors,1,22-36,-15,free throw,False,15,True,False
2007-04-15,36.8666666667,Minnesota Timberwolves,Golden State Warriors,4,68-109,-43,layup,False,0,True,False
2007-04-15,42.2833333333,Minnesota Timberwolves,Golden State Warriors,4,82-112,-32,two point shot,False,3,True,False
2007-04-15,42.2833333333,Minnesota Timberwolves,Golden State Warriors,4,82-112,-31,free throw,False,15,False,False
2007-04-15,47.0833333333,Minnesota Timberwolves,Golden State Warriors,4,101-121,-21,free throw,False,15,True,False
2007-04-15,47.0833333333,Minnesota Timberwolves,Golden State Warriors,4,102-121,-20,free throw,False,15,True,False
2007-11-25,10.25,Minnesota Timberwolves,Los Angeles Clippers,1,26-15,-13,layup,True,0,True,False
2007-11-25,10.7166666667,Minnesota Timberwolves,Los Angeles Clippers,1,26-15,-13,layup,True,0,False,False
2007-11-25,12.5,Minnesota Timberwolves,Los Angeles Clippers,2,26-19,-9,two point jumper,True,7,True,False
2007-11-25,13.7666666667,Minnesota Timberwolves,Los Angeles Clippers,2,30-23,-9,dunk,True,0,True,False
2007-11-25,14.3833333333,Minnesota Timberwolves,Los Angeles Clippers,2,32-26,-8,two point jumper,True,8,True,False
2007-11-25,19.6666666667,Minnesota Timberwolves,Los Angeles Clippers,2,47-37,-11,free throw,True,15,True,False
2007-11-25,19.6666666667,Minnesota Timberwolves,Los Angeles Clippers,2,47-38,-10,free throw,True,15,True,False
2007-11-25,20.05,Minnesota Timberwolves,Los Angeles Clippers,2,47-39,-9,free throw,True,15,True,False
2007-11-25,20.05,Minnesota Timberwolves,Los Angeles Clippers,2,47-40,-8,free throw,True,15,True,False
2007-01-10,11.3666666667,Minnesota Timberwolves,Los Angeles Clippers,1,22-18,-6,two point jumper,True,15,False,False
2007-01-10,13.8,Minnesota Timberwolves,Los Angeles Clippers,2,26-22,-6,two point jumper,True,4,True,False
2007-01-10,13.8,Minnesota Timberwolves,Los Angeles Clippers,2,26-23,-4,free throw,True,15,True,False
2007-01-10,40.75,Minnesota Timberwolves,Los Angeles Clippers,4,79-78,-3,dunk,True,0,True,False
2007-01-27,12.3666666667,Minnesota Timberwolves,Los Angeles Clippers,2,27-16,9,two point shot,False,9,True,False
2007-01-27,13.4,Minnesota Timberwolves,Los Angeles Clippers,2,27-18,7,hook shot,False,1,False,False
2007-01-27,16.8833333333,Minnesota Timberwolves,Los Angeles Clippers,2,34-24,8,dunk,False,0,True,False
2007-01-27,37.1333333333,Minnesota Timberwolves,Los Angeles Clippers,4,72-70,0,two point jumper,False,6,False,False
2007-01-27,38.0666666667,Minnesota Timberwolves,Los Angeles Clippers,4,72-72,-2,two point jumper,False,10,False,False
2007-11-07,12.3166666667,Minnesota Timberwolves,Los Angeles Lakers,2,19-24,-7,two point jumper,False,6,False,False
2007-11-07,13.5666666667,Minnesota Timberwolves,Los Angeles Lakers,2,23-28,-7,two point shot,False,1,True,False
2007-11-07,37.8,Minnesota Timberwolves,Los Angeles Lakers,4,67-80,-15,layup,False,0,True,False
2007-11-07,44.9,Minnesota Timberwolves,Los Angeles Lakers,4,82-86,-6,dunk,False,0,True,False
2007-11-07,46.6,Minnesota Timberwolves,Los Angeles Lakers,4,86-89,-5,two point jumper,False,1,True,False
2007-11-07,47.5333333333,Minnesota Timberwolves,Los Angeles Lakers,4,88-94,-8,layup,False,0,True,False
2007-12-20,9.8,Minnesota Timberwolves,Los Angeles Lakers,1,23-22,-3,two point shot,True,5,False,True
2007-12-20,10.4333333333,Minnesota Timberwolves,Los Angeles Lakers,1,23-24,-1,layup,True,0,True,True
