date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-01-20,1.83333333333,Brooklyn Nets,Boston Celtics,1,2-4,-4,hook shot,False,4,False,False
2006-01-20,5.0,Brooklyn Nets,Boston Celtics,1,6-10,-6,hook shot,False,3,True,False
2006-01-20,5.73333333333,Brooklyn Nets,Boston Celtics,1,8-13,-7,two point jumper,False,17,True,False
2006-01-20,18.3166666667,Brooklyn Nets,Boston Celtics,2,36-45,-11,two point jumper,False,22,True,False
2006-01-20,18.8833333333,Brooklyn Nets,Boston Celtics,2,36-45,-11,layup,False,0,False,False
2006-01-20,19.6333333333,Brooklyn Nets,Boston Celtics,2,36-45,-11,two point jumper,False,14,False,False
2006-01-20,26.1166666667,Brooklyn Nets,Boston Celtics,3,49-57,-10,two point jumper,False,12,False,False
2006-01-20,28.0666666667,Brooklyn Nets,Boston Celtics,3,56-61,-7,hook shot,False,8,False,False
2006-01-20,32.3666666667,Brooklyn Nets,Boston Celtics,3,70-71,-3,dunk,False,0,True,False
2006-01-20,33.7,Brooklyn Nets,Boston Celtics,3,72-71,-1,layup,False,0,True,False
2006-01-20,37.8333333333,Brooklyn Nets,Boston Celtics,4,74-77,-5,two point jumper,False,13,False,False
2006-01-20,42.4833333333,Brooklyn Nets,Boston Celtics,4,87-86,-1,layup,False,0,True,False
2006-01-21,0.266666666667,Brooklyn Nets,Boston Celtics,1,0-0,-2,two point jumper,True,14,False,False
2006-01-21,3.26666666667,Brooklyn Nets,Boston Celtics,1,2-10,6,dunk,True,0,True,False
2006-01-21,4.88333333333,Brooklyn Nets,Boston Celtics,1,6-15,7,hook shot,True,7,False,False
2006-01-21,5.85,Brooklyn Nets,Boston Celtics,1,9-15,4,two point shot,True,1,False,False
2006-01-21,9.51666666667,Brooklyn Nets,Boston Celtics,1,18-22,3,free throw,True,15,True,False
2006-01-21,9.51666666667,Brooklyn Nets,Boston Celtics,1,18-23,4,free throw,True,15,True,False
2006-01-21,10.8666666667,Brooklyn Nets,Boston Celtics,1,21-29,6,hook shot,True,5,True,False
2006-01-21,13.8833333333,Brooklyn Nets,Boston Celtics,2,25-38,11,two point shot,True,1,True,False
2006-01-21,13.8833333333,Brooklyn Nets,Boston Celtics,2,25-39,13,free throw,True,15,True,False
2006-01-21,14.8166666667,Brooklyn Nets,Boston Celtics,2,27-39,10,layup,True,0,False,False
2006-01-21,18.5333333333,Brooklyn Nets,Boston Celtics,2,34-47,11,layup,True,0,True,False
2006-01-21,19.85,Brooklyn Nets,Boston Celtics,2,39-50,10,free throw,True,15,True,False
2006-01-21,19.85,Brooklyn Nets,Boston Celtics,2,39-50,10,free throw,True,15,False,False
2006-01-21,21.75,Brooklyn Nets,Boston Celtics,2,40-55,13,two point jumper,True,18,False,False
