date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-02,4.06666666667,New York Knicks,Boston Celtics,1,9-10,-3,two point shot,False,1,True,False
2006-11-02,7.53333333333,New York Knicks,Boston Celtics,1,15-16,-3,two point jumper,False,20,False,False
2006-11-02,12.9666666667,New York Knicks,Boston Celtics,2,30-27,1,layup,False,0,True,False
2006-11-02,14.65,New York Knicks,Boston Celtics,2,34-27,5,layup,False,0,True,False
2006-11-02,14.65,New York Knicks,Boston Celtics,2,34-27,6,free throw,False,15,False,False
2006-11-02,15.5166666667,New York Knicks,Boston Celtics,2,34-27,5,layup,False,0,False,False
2006-11-02,21.6,New York Knicks,Boston Celtics,2,49-49,-2,two point jumper,False,20,True,False
2006-11-02,22.7833333333,New York Knicks,Boston Celtics,2,51-51,-2,layup,False,0,False,False
2006-11-02,24.0,New York Knicks,Boston Celtics,2,54-53,-2,three point jumper,False,25,True,False
2006-11-02,28.85,New York Knicks,Boston Celtics,3,63-63,-2,layup,False,0,False,False
2006-11-02,31.0666666667,New York Knicks,Boston Celtics,3,65-68,-5,layup,False,0,False,False
2006-11-02,33.2,New York Knicks,Boston Celtics,3,66-71,-6,free throw,False,15,True,False
2006-11-02,33.2,New York Knicks,Boston Celtics,3,67-71,-5,free throw,False,15,True,False
2006-11-02,34.7666666667,New York Knicks,Boston Celtics,3,70-71,-2,free throw,False,15,True,False
2006-11-02,34.7666666667,New York Knicks,Boston Celtics,3,70-71,-2,free throw,False,15,False,False
2006-11-02,35.5166666667,New York Knicks,Boston Celtics,3,70-74,-5,free throw,False,15,False,False
2006-11-02,35.5166666667,New York Knicks,Boston Celtics,3,71-74,-4,free throw,False,15,True,False
2006-11-02,36.2666666667,New York Knicks,Boston Celtics,4,71-74,-5,layup,False,0,False,False
2006-11-02,36.8166666667,New York Knicks,Boston Celtics,4,71-74,-6,three point jumper,False,25,False,False
2006-11-02,42.9833333333,New York Knicks,Boston Celtics,4,82-85,-4,free throw,False,15,False,False
2006-11-02,42.9833333333,New York Knicks,Boston Celtics,4,82-85,-4,free throw,False,15,False,False
2006-11-02,43.8833333333,New York Knicks,Boston Celtics,4,84-85,-3,two point jumper,False,22,True,False
2006-11-02,43.8833333333,New York Knicks,Boston Celtics,4,84-85,-2,free throw,False,15,False,False
2006-11-02,44.4166666667,New York Knicks,Boston Celtics,4,84-85,-3,layup,False,0,False,False
2006-11-02,47.7333333333,New York Knicks,Boston Celtics,4,92-93,-3,layup,False,0,True,False
2006-11-02,18.2833333333,New York Knicks,Boston Celtics,5,96-98,-4,two point jumper,False,6,True,False
2006-11-02,20.5666666667,New York Knicks,Boston Celtics,5,96-109,-15,two point jumper,False,23,False,False
2006-11-02,21.05,New York Knicks,Boston Celtics,5,97-109,-13,free throw,False,15,True,False
2006-11-02,21.05,New York Knicks,Boston Celtics,5,97-109,-13,free throw,False,15,False,False
