date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-11,21.5333333333,San Antonio Spurs,Boston Celtics,5,101-80,19,two point jumper,False,9,False,False
2006-11-11,22.0166666667,San Antonio Spurs,Boston Celtics,5,101-82,17,layup,False,0,False,False
2006-12-09,10.2833333333,San Antonio Spurs,Boston Celtics,1,10-16,4,two point jumper,True,8,True,False
2006-12-09,10.2833333333,San Antonio Spurs,Boston Celtics,1,10-17,6,free throw,True,15,True,False
2006-12-09,10.2833333333,San Antonio Spurs,Boston Celtics,1,10-18,7,free throw,True,15,True,False
2006-12-09,13.2,San Antonio Spurs,Boston Celtics,2,19-26,6,free throw,True,15,True,False
2006-12-09,13.2,San Antonio Spurs,Boston Celtics,2,19-27,7,free throw,True,15,True,False
2006-12-09,15.8,San Antonio Spurs,Boston Celtics,2,22-31,7,two point shot,True,12,False,False
2006-12-09,33.9833333333,San Antonio Spurs,Boston Celtics,3,61-76,13,two point shot,True,2,True,False
2006-12-09,33.9833333333,San Antonio Spurs,Boston Celtics,3,61-76,14,free throw,True,15,False,False
2006-01-10,7.66666666667,San Antonio Spurs,Brooklyn Nets,1,12-13,-1,two point jumper,True,4,False,True
2006-02-10,22.5,San Antonio Spurs,Brooklyn Nets,2,35-38,-5,layup,False,0,True,True
2006-02-10,32.4666666667,San Antonio Spurs,Brooklyn Nets,3,54-50,2,two point jumper,False,14,True,True
2006-02-10,36.45,San Antonio Spurs,Brooklyn Nets,4,59-52,5,layup,False,0,False,True
2006-02-10,47.0166666667,San Antonio Spurs,Brooklyn Nets,4,82-71,10,free throw,False,15,True,True
2006-02-10,47.0166666667,San Antonio Spurs,Brooklyn Nets,4,83-71,11,free throw,False,15,True,True
2006-12-21,7.31666666667,San Antonio Spurs,New York Knicks,1,20-8,10,two point jumper,False,12,True,False
2006-12-21,9.86666666667,San Antonio Spurs,New York Knicks,1,25-12,12,free throw,False,15,False,False
2006-12-21,9.86666666667,San Antonio Spurs,New York Knicks,1,26-12,13,free throw,False,15,True,False
2006-12-21,21.3666666667,San Antonio Spurs,New York Knicks,2,48-33,13,dunk,False,0,True,False
2006-12-21,27.3333333333,San Antonio Spurs,New York Knicks,3,67-45,20,two point jumper,False,14,False,False
2006-02-27,27.1333333333,San Antonio Spurs,New York Knicks,3,56-68,10,layup,True,0,True,False
2006-02-27,27.1333333333,San Antonio Spurs,New York Knicks,3,56-69,12,free throw,True,15,True,False
2006-02-27,28.0333333333,San Antonio Spurs,New York Knicks,3,56-73,15,two point shot,True,1,True,False
2006-12-03,6.78333333333,San Antonio Spurs,Philadelphia 76ers,1,12-11,-3,layup,True,0,True,False
2006-12-03,7.38333333333,San Antonio Spurs,Philadelphia 76ers,1,12-11,-3,two point jumper,True,9,False,False
2006-12-03,8.7,San Antonio Spurs,Philadelphia 76ers,1,14-11,-5,two point jumper,True,9,False,False
2006-12-03,10.4833333333,San Antonio Spurs,Philadelphia 76ers,1,18-15,-5,layup,True,0,True,False
2006-12-03,31.2833333333,San Antonio Spurs,Philadelphia 76ers,3,57-58,-1,dunk,True,0,True,False
2006-12-03,35.3833333333,San Antonio Spurs,Philadelphia 76ers,3,60-72,10,two point jumper,True,5,False,False
2006-12-03,36.0,San Antonio Spurs,Philadelphia 76ers,3,62-72,8,two point shot,True,1,False,False
2006-02-15,7.88333333333,San Antonio Spurs,Philadelphia 76ers,1,12-10,0,layup,False,0,True,False
2006-02-15,10.0,San Antonio Spurs,Philadelphia 76ers,1,18-15,1,layup,False,0,True,False
2006-02-15,10.6166666667,San Antonio Spurs,Philadelphia 76ers,1,19-15,3,free throw,False,15,True,False
2006-02-15,10.6166666667,San Antonio Spurs,Philadelphia 76ers,1,20-15,4,free throw,False,15,True,False
2006-02-15,20.9833333333,San Antonio Spurs,Philadelphia 76ers,2,39-32,5,layup,False,0,True,False
2006-02-15,25.3833333333,San Antonio Spurs,Philadelphia 76ers,3,46-47,-3,two point shot,False,6,True,False
2006-02-15,26.0166666667,San Antonio Spurs,Philadelphia 76ers,3,48-47,-1,two point shot,False,4,True,False
2006-02-15,26.9666666667,San Antonio Spurs,Philadelphia 76ers,3,50-49,-1,two point shot,False,1,True,False
2006-02-15,31.0666666667,San Antonio Spurs,Philadelphia 76ers,3,56-55,-1,two point jumper,False,1,False,False
2006-02-15,38.8666666667,San Antonio Spurs,Philadelphia 76ers,4,70-68,0,layup,False,0,True,False
2006-02-15,21.95,San Antonio Spurs,Philadelphia 76ers,5,99-101,-3,free throw,False,15,True,False
2006-02-15,21.95,San Antonio Spurs,Philadelphia 76ers,5,100-101,-2,free throw,False,15,True,False
2006-02-08,10.6166666667,San Antonio Spurs,Toronto Raptors,1,26-19,5,layup,False,0,True,True
2006-02-08,22.2333333333,San Antonio Spurs,Toronto Raptors,2,52-37,13,two point jumper,False,9,True,True
2006-02-08,23.5666666667,San Antonio Spurs,Toronto Raptors,2,54-42,10,two point shot,False,1,False,True
2006-02-08,27.9666666667,San Antonio Spurs,Toronto Raptors,3,64-56,6,two point shot,False,1,False,True
2006-02-08,18.1666666667,San Antonio Spurs,Toronto Raptors,5,114-114,-1,free throw,False,15,False,True
2006-02-08,18.1666666667,San Antonio Spurs,Toronto Raptors,5,115-114,0,free throw,False,15,True,True
2006-11-23,8.4,San Antonio Spurs,Golden State Warriors,1,27-19,6,two point jumper,False,6,True,False
2006-11-23,10.1,San Antonio Spurs,Golden State Warriors,1,34-21,11,dunk,False,0,True,False
2006-11-23,12.25,San Antonio Spurs,Golden State Warriors,2,38-24,12,two point jumper,False,7,True,False
2006-11-23,30.95,San Antonio Spurs,Golden State Warriors,3,82-50,30,two point jumper,False,14,False,False
2006-11-23,32.4166666667,San Antonio Spurs,Golden State Warriors,3,84-54,28,two point shot,False,6,False,False
2006-11-23,35.6,San Antonio Spurs,Golden State Warriors,3,94-60,32,dunk,False,0,True,False
2006-11-23,39.3666666667,San Antonio Spurs,Golden State Warriors,4,101-71,28,two point shot,False,9,True,False
2006-11-23,44.5833333333,San Antonio Spurs,Golden State Warriors,4,110-83,25,two point shot,False,6,False,False
2006-11-23,47.45,San Antonio Spurs,Golden State Warriors,4,112-89,21,two point jumper,False,14,False,False
2006-02-02,11.9833333333,San Antonio Spurs,Golden State Warriors,1,21-28,-9,two point shot,False,6,False,True
2006-02-02,30.6666666667,San Antonio Spurs,Golden State Warriors,3,58-61,-5,two point jumper,False,1,False,True
2006-02-02,31.1666666667,San Antonio Spurs,Golden State Warriors,3,60-63,-5,two point shot,False,7,True,True
2006-02-25,4.2,San Antonio Spurs,Golden State Warriors,1,10-9,-3,two point jumper,True,7,False,True
2006-02-25,9.83333333333,San Antonio Spurs,Golden State Warriors,1,14-21,5,two point jumper,True,9,False,True
2006-02-25,10.85,San Antonio Spurs,Golden State Warriors,1,14-25,9,layup,True,0,True,True
2006-02-25,12.3833333333,San Antonio Spurs,Golden State Warriors,2,14-28,12,two point shot,True,4,False,True
2006-02-25,16.6333333333,San Antonio Spurs,Golden State Warriors,2,26-38,10,tip shot,True,0,True,True
2006-02-25,24.9333333333,San Antonio Spurs,Golden State Warriors,3,37-56,17,layup,True,0,True,True
2006-02-25,24.9333333333,San Antonio Spurs,Golden State Warriors,3,37-57,19,free throw,True,15,True,True
2006-02-25,25.45,San Antonio Spurs,Golden State Warriors,3,37-59,20,two point jumper,True,6,True,True
2006-02-25,35.4166666667,San Antonio Spurs,Golden State Warriors,3,57-74,15,two point jumper,True,7,True,True
2006-02-25,37.4333333333,San Antonio Spurs,Golden State Warriors,4,61-76,13,layup,True,0,True,True
2006-02-25,39.4,San Antonio Spurs,Golden State Warriors,4,62-82,19,free throw,True,15,True,True
2006-02-25,39.4,San Antonio Spurs,Golden State Warriors,4,62-83,20,free throw,True,15,True,True
2006-02-25,41.8833333333,San Antonio Spurs,Golden State Warriors,4,65-84,17,two point jumper,True,8,False,True
2006-02-25,44.2166666667,San Antonio Spurs,Golden State Warriors,4,72-87,13,layup,True,0,False,True
2006-03-21,2.5,San Antonio Spurs,Golden State Warriors,1,4-8,2,layup,True,0,True,False
2006-03-21,2.5,San Antonio Spurs,Golden State Warriors,1,4-9,4,free throw,True,15,True,False
2006-03-21,3.93333333333,San Antonio Spurs,Golden State Warriors,1,9-11,0,two point jumper,True,17,False,False
2006-03-21,4.7,San Antonio Spurs,Golden State Warriors,1,13-13,-2,dunk,True,0,True,False
2006-03-21,19.1333333333,San Antonio Spurs,Golden State Warriors,2,36-42,4,two point shot,True,1,True,False
2006-03-21,20.6833333333,San Antonio Spurs,Golden State Warriors,2,39-42,2,free throw,True,15,False,False
2006-03-21,20.6833333333,San Antonio Spurs,Golden State Warriors,2,39-43,3,free throw,True,15,True,False
2006-03-21,30.35,San Antonio Spurs,Golden State Warriors,3,63-60,-5,tip shot,True,0,True,False
2006-12-13,13.3166666667,San Antonio Spurs,Los Angeles Clippers,2,27-24,-5,layup,True,0,True,True
2006-12-13,15.5833333333,San Antonio Spurs,Los Angeles Clippers,2,33-27,-8,two point jumper,True,1,False,True
2006-12-13,27.7166666667,San Antonio Spurs,Los Angeles Clippers,3,56-54,-4,layup,True,0,False,True
2006-03-07,17.8166666667,San Antonio Spurs,Los Angeles Clippers,2,29-29,-2,hook shot,False,7,False,False
2006-03-07,23.5,San Antonio Spurs,Los Angeles Clippers,2,40-40,-1,free throw,False,15,True,False
2006-03-07,23.5,San Antonio Spurs,Los Angeles Clippers,2,41-40,0,free throw,False,15,True,False
2006-03-28,2.45,San Antonio Spurs,Los Angeles Clippers,1,4-2,0,two point jumper,False,13,False,True
2006-03-28,4.13333333333,San Antonio Spurs,Los Angeles Clippers,1,8-8,-2,two point shot,False,4,True,True
2006-03-28,7.28333333333,San Antonio Spurs,Los Angeles Clippers,1,19-12,6,free throw,False,15,True,True
2006-03-28,7.28333333333,San Antonio Spurs,Los Angeles Clippers,1,20-12,7,free throw,False,15,True,True
2006-03-28,7.91666666667,San Antonio Spurs,Los Angeles Clippers,1,22-14,6,layup,False,0,True,True
2006-03-28,33.7666666667,San Antonio Spurs,Los Angeles Clippers,3,65-57,7,free throw,False,15,False,True
2006-03-28,33.7666666667,San Antonio Spurs,Los Angeles Clippers,3,66-57,8,free throw,False,15,True,True
2006-03-28,35.1333333333,San Antonio Spurs,Los Angeles Clippers,3,71-61,8,two point shot,False,12,True,True
2006-11-29,16.85,San Antonio Spurs,Los Angeles Lakers,2,20-34,13,free throw,True,15,False,True
2006-11-29,16.85,San Antonio Spurs,Los Angeles Lakers,2,20-35,14,free throw,True,15,True,True
2006-11-29,17.3833333333,San Antonio Spurs,Los Angeles Lakers,2,23-37,12,hook shot,True,1,True,True
2006-11-29,29.0666666667,San Antonio Spurs,Los Angeles Lakers,3,44-55,9,two point shot,True,1,True,True
2006-11-29,36.5166666667,San Antonio Spurs,Los Angeles Lakers,4,59-70,9,layup,True,0,False,True
2006-11-29,36.5833333333,San Antonio Spurs,Los Angeles Lakers,4,59-70,9,layup,True,0,False,True
2006-03-06,3.31666666667,San Antonio Spurs,Los Angeles Lakers,1,8-4,2,two point shot,False,1,True,False
2006-03-06,17.2333333333,San Antonio Spurs,Los Angeles Lakers,2,33-36,-5,dunk,False,0,True,False
2006-03-06,19.35,San Antonio Spurs,Los Angeles Lakers,2,37-38,-3,two point jumper,False,8,True,False
2006-03-06,19.75,San Antonio Spurs,Los Angeles Lakers,2,39-38,-1,two point jumper,False,11,True,False
2006-03-06,14.9666666667,San Antonio Spurs,Los Angeles Lakers,5,87-73,12,layup,False,0,False,False
2006-03-10,5.63333333333,San Antonio Spurs,Los Angeles Lakers,1,13-7,-7,free throw,True,15,True,True
2006-03-10,5.63333333333,San Antonio Spurs,Los Angeles Lakers,1,13-8,-6,free throw,True,15,True,True
2006-03-10,6.75,San Antonio Spurs,Los Angeles Lakers,1,15-8,-9,two point jumper,True,1,False,True
2006-03-30,1.8,San Antonio Spurs,Los Angeles Lakers,1,2-2,-2,hook shot,False,1,True,True
2006-03-30,4.85,San Antonio Spurs,Los Angeles Lakers,1,9-6,1,tip shot,False,0,False,True
2006-03-30,26.2666666667,San Antonio Spurs,Los Angeles Lakers,3,45-49,-6,dunk,False,0,True,True
2006-03-30,27.7,San Antonio Spurs,Los Angeles Lakers,3,49-49,-2,hook shot,False,5,True,True
2006-03-30,27.7,San Antonio Spurs,Los Angeles Lakers,3,50-49,0,free throw,False,15,True,True
2006-03-30,30.5666666667,San Antonio Spurs,Los Angeles Lakers,3,60-56,2,two point jumper,False,12,False,True
2006-03-30,31.9833333333,San Antonio Spurs,Los Angeles Lakers,3,62-56,4,layup,False,0,True,True
2006-03-30,31.9833333333,San Antonio Spurs,Los Angeles Lakers,3,63-56,6,free throw,False,15,True,True
2006-03-30,34.25,San Antonio Spurs,Los Angeles Lakers,3,72-59,12,free throw,False,15,True,True
2006-03-30,34.25,San Antonio Spurs,Los Angeles Lakers,3,73-59,13,free throw,False,15,True,True
2006-03-30,39.8166666667,San Antonio Spurs,Los Angeles Lakers,4,85-74,9,layup,False,0,False,True
2006-03-30,41.3833333333,San Antonio Spurs,Los Angeles Lakers,4,85-75,8,two point shot,False,1,False,True
2006-11-19,27.8,San Antonio Spurs,Phoenix Suns,3,58-57,-3,two point jumper,True,15,True,True
2006-11-19,29.5333333333,San Antonio Spurs,Phoenix Suns,3,60-59,-3,two point jumper,True,16,False,True
2006-11-19,29.95,San Antonio Spurs,Phoenix Suns,3,60-59,-3,two point jumper,True,6,False,True
2006-11-19,33.4833333333,San Antonio Spurs,Phoenix Suns,3,66-69,1,two point jumper,True,8,True,True
2006-11-19,33.4833333333,San Antonio Spurs,Phoenix Suns,3,66-70,3,free throw,True,15,True,True
2006-11-19,34.55,San Antonio Spurs,Phoenix Suns,3,68-72,2,layup,True,0,True,True
2006-11-19,34.55,San Antonio Spurs,Phoenix Suns,3,68-73,4,free throw,True,15,True,True
2006-11-19,41.7333333333,San Antonio Spurs,Phoenix Suns,4,82-85,2,free throw,True,15,False,True
2006-11-19,41.7333333333,San Antonio Spurs,Phoenix Suns,4,82-85,2,free throw,True,15,False,True
2006-11-19,41.7333333333,San Antonio Spurs,Phoenix Suns,4,82-86,3,free throw,True,15,True,True
2006-01-07,11.5333333333,San Antonio Spurs,Phoenix Suns,1,18-21,-5,tip shot,False,0,False,False
2006-03-09,4.48333333333,San Antonio Spurs,Phoenix Suns,1,15-9,4,two point shot,False,12,True,False
2006-03-09,17.2833333333,San Antonio Spurs,Phoenix Suns,2,51-41,8,two point jumper,False,10,False,False
2006-03-09,18.6333333333,San Antonio Spurs,Phoenix Suns,2,51-43,6,tip shot,False,0,False,False
2006-03-09,24.2666666667,San Antonio Spurs,Phoenix Suns,3,65-50,14,free throw,False,15,True,False
2006-03-09,24.2666666667,San Antonio Spurs,Phoenix Suns,3,66-50,15,free throw,False,15,True,False
2006-03-09,24.9,San Antonio Spurs,Phoenix Suns,3,68-50,16,layup,False,0,True,False
2006-03-09,40.3166666667,San Antonio Spurs,Phoenix Suns,4,104-82,20,two point jumper,False,13,True,False
2006-03-09,40.3166666667,San Antonio Spurs,Phoenix Suns,4,105-82,22,free throw,False,15,True,False
2006-03-09,42.5333333333,San Antonio Spurs,Phoenix Suns,4,107-86,19,two point jumper,False,9,False,False
2006-03-17,0.316666666667,San Antonio Spurs,Phoenix Suns,1,0-2,0,layup,True,0,True,True
2006-03-17,0.866666666667,San Antonio Spurs,Phoenix Suns,1,0-2,0,tip shot,True,0,False,True
2006-03-17,2.05,San Antonio Spurs,Phoenix Suns,1,4-7,1,hook shot,True,8,False,True
2006-03-17,2.51666666667,San Antonio Spurs,Phoenix Suns,1,4-9,3,layup,True,0,True,True
2006-03-17,7.2,San Antonio Spurs,Phoenix Suns,1,11-14,1,layup,True,0,True,True
2006-03-17,11.2166666667,San Antonio Spurs,Phoenix Suns,1,22-24,0,two point jumper,True,5,True,True
2006-03-17,12.4,San Antonio Spurs,Phoenix Suns,2,25-27,1,free throw,True,15,True,True
2006-03-17,12.4,San Antonio Spurs,Phoenix Suns,2,25-28,2,free throw,True,15,True,True
2006-03-17,16.45,San Antonio Spurs,Phoenix Suns,2,35-40,3,layup,True,0,True,True
2006-03-17,20.2,San Antonio Spurs,Phoenix Suns,2,38-46,6,layup,True,0,False,True
2006-03-17,20.2333333333,San Antonio Spurs,Phoenix Suns,2,38-48,8,tip shot,True,0,True,True
2006-03-17,22.1833333333,San Antonio Spurs,Phoenix Suns,2,46-51,3,two point jumper,True,15,False,True
2006-03-17,22.6166666667,San Antonio Spurs,Phoenix Suns,2,49-52,2,free throw,True,15,True,True
2006-03-17,22.6166666667,San Antonio Spurs,Phoenix Suns,2,49-53,3,free throw,True,15,True,True
2006-03-17,23.4166666667,San Antonio Spurs,Phoenix Suns,2,52-55,1,layup,True,0,True,True
2006-03-17,26.3833333333,San Antonio Spurs,Phoenix Suns,3,61-60,-3,layup,True,0,True,True
2006-03-17,28.2,San Antonio Spurs,Phoenix Suns,3,63-62,-3,two point jumper,True,12,False,True
2006-03-17,36.8,San Antonio Spurs,Phoenix Suns,4,80-86,4,dunk,True,0,True,True
2006-03-17,37.5666666667,San Antonio Spurs,Phoenix Suns,4,82-88,4,two point jumper,True,10,True,True
2006-03-17,39.0166666667,San Antonio Spurs,Phoenix Suns,4,85-90,3,dunk,True,0,True,True
2006-03-17,44.1666666667,San Antonio Spurs,Phoenix Suns,4,92-98,4,layup,True,0,True,True
2006-03-17,44.8666666667,San Antonio Spurs,Phoenix Suns,4,94-98,2,layup,True,0,False,True
2006-03-17,47.0,San Antonio Spurs,Phoenix Suns,4,98-104,4,two point shot,True,4,True,True
2006-11-21,28.1333333333,San Antonio Spurs,Sacramento Kings,3,57-44,12,free throw,False,15,True,True
2006-11-21,28.1333333333,San Antonio Spurs,Sacramento Kings,3,58-44,13,free throw,False,15,True,True
2006-11-21,33.6666666667,San Antonio Spurs,Sacramento Kings,3,68-54,12,two point jumper,False,15,False,True
2006-11-21,34.1666666667,San Antonio Spurs,Sacramento Kings,3,70-56,12,two point shot,False,1,True,True
2006-11-21,42.35,San Antonio Spurs,Sacramento Kings,4,83-75,7,free throw,False,15,True,True
2006-11-21,42.35,San Antonio Spurs,Sacramento Kings,4,84-75,8,free throw,False,15,True,True
2006-12-17,8.33333333333,San Antonio Spurs,Sacramento Kings,1,12-16,3,free throw,True,15,True,True
2006-12-17,8.33333333333,San Antonio Spurs,Sacramento Kings,1,12-16,3,free throw,True,15,False,True
2006-12-17,9.15,San Antonio Spurs,Sacramento Kings,1,13-16,1,two point jumper,True,9,False,True
2006-12-17,12.25,San Antonio Spurs,Sacramento Kings,2,17-29,10,two point jumper,True,8,False,True
2006-04-05,0.75,San Antonio Spurs,Sacramento Kings,1,0-2,0,hook shot,True,6,True,False
2006-04-05,4.73333333333,San Antonio Spurs,Sacramento Kings,1,9-11,1,free throw,True,15,True,False
2006-04-05,15.5166666667,San Antonio Spurs,Sacramento Kings,2,36-23,-14,free throw,True,15,True,False
2006-04-05,20.1666666667,San Antonio Spurs,Sacramento Kings,2,44-36,-9,free throw,True,15,True,False
2006-04-05,20.1666666667,San Antonio Spurs,Sacramento Kings,2,44-37,-8,free throw,True,15,True,False
2006-04-05,27.8,San Antonio Spurs,Sacramento Kings,3,62-51,-13,tip shot,True,0,True,False
2006-04-05,28.1333333333,San Antonio Spurs,Sacramento Kings,3,62-53,-11,layup,True,0,True,False
