date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-02,0.566666666667,New York Knicks,Boston Celtics,1,2-0,0,layup,False,0,False,False
2006-11-02,1.13333333333,New York Knicks,Boston Celtics,1,5-2,0,three point jumper,False,25,True,False
2006-11-02,8.55,New York Knicks,Boston Celtics,1,19-18,-2,three point jumper,False,23,True,False
2006-11-02,24.65,New York Knicks,Boston Celtics,3,57-55,-1,three point jumper,False,25,True,False
2006-11-02,25.9666666667,New York Knicks,Boston Celtics,3,61-57,2,two point jumper,False,1,True,False
2006-11-02,29.4166666667,New York Knicks,Boston Celtics,3,63-65,-4,two point jumper,False,1,False,False
2006-11-02,29.5333333333,New York Knicks,Boston Celtics,3,63-65,-4,two point jumper,False,20,False,False
2006-12-04,8.65,New York Knicks,Boston Celtics,1,14-17,1,layup,True,0,True,True
2006-12-04,19.9166666667,New York Knicks,Boston Celtics,2,38-36,-5,three point jumper,True,25,False,True
2006-12-04,21.5833333333,New York Knicks,Boston Celtics,2,42-40,-4,dunk,True,0,True,True
2006-12-04,26.0833333333,New York Knicks,Boston Celtics,3,52-46,-7,free throw,True,15,True,True
2006-12-04,26.0833333333,New York Knicks,Boston Celtics,3,52-46,-7,free throw,True,15,False,True
2006-12-04,45.3666666667,New York Knicks,Boston Celtics,4,94-88,-7,free throw,True,15,True,True
2006-12-04,45.3666666667,New York Knicks,Boston Celtics,4,94-89,-6,free throw,True,15,True,True
2006-12-04,45.95,New York Knicks,Boston Celtics,4,96-89,-10,three point jumper,True,23,False,True
2006-12-04,46.3666666667,New York Knicks,Boston Celtics,4,96-91,-7,layup,True,0,True,True
2006-12-26,2.4,New York Knicks,Brooklyn Nets,1,8-2,-8,two point jumper,True,17,False,False
2006-12-26,5.16666666667,New York Knicks,Brooklyn Nets,1,16-7,-12,three point jumper,True,25,False,False
2006-12-26,8.21666666667,New York Knicks,Brooklyn Nets,1,24-14,-12,layup,True,0,False,False
