date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-01-04,14.5666666667,Memphis Grizzlies,Boston Celtics,2,28-28,-2,two point jumper,False,18,True,True
2008-01-04,16.6333333333,Memphis Grizzlies,Boston Celtics,2,33-32,0,free throw,False,15,True,True
2008-01-04,16.6333333333,Memphis Grizzlies,Boston Celtics,2,34-32,1,free throw,False,15,True,True
2008-01-04,17.8166666667,Memphis Grizzlies,Boston Celtics,2,37-34,0,three point jumper,False,24,True,True
2008-01-04,36.8833333333,Memphis Grizzlies,Boston Celtics,4,67-74,-9,two point shot,False,7,True,True
2008-01-04,38.9333333333,Memphis Grizzlies,Boston Celtics,4,73-78,-8,three point jumper,False,25,True,True
2008-01-04,41.8833333333,Memphis Grizzlies,Boston Celtics,4,75-87,-14,two point jumper,False,9,False,True
2008-01-04,45.55,Memphis Grizzlies,Boston Celtics,4,84-91,-9,layup,False,0,False,True
2008-01-04,47.1,Memphis Grizzlies,Boston Celtics,4,88-93,-7,two point shot,False,11,True,True
2008-01-04,47.3333333333,Memphis Grizzlies,Boston Celtics,4,88-95,-8,free throw,False,15,False,True
2008-01-04,47.3333333333,Memphis Grizzlies,Boston Celtics,4,89-95,-7,free throw,False,15,True,True
2008-01-04,47.85,Memphis Grizzlies,Boston Celtics,4,94-98,-7,three point jumper,False,25,True,True
2008-01-04,47.9833333333,Memphis Grizzlies,Boston Celtics,4,96-100,-6,two point jumper,False,17,True,True
2008-03-08,10.4166666667,Memphis Grizzlies,Boston Celtics,1,33-15,-21,three point jumper,True,24,False,True
2008-03-08,22.8,Memphis Grizzlies,Boston Celtics,2,48-35,-16,three point jumper,True,24,False,True
2008-03-08,35.2333333333,Memphis Grizzlies,Boston Celtics,3,88-60,-31,three point jumper,True,25,False,True
2008-03-08,35.9,Memphis Grizzlies,Boston Celtics,3,91-65,-29,three point jumper,True,24,True,True
2008-03-08,36.2,Memphis Grizzlies,Boston Celtics,4,91-65,-29,three point jumper,True,25,False,True
2008-03-08,37.95,Memphis Grizzlies,Boston Celtics,4,99-67,-34,two point jumper,True,11,False,True
2008-11-27,1.13333333333,Memphis Grizzlies,Brooklyn Nets,1,2-0,0,two point shot,False,1,False,True
2008-11-27,5.16666666667,Memphis Grizzlies,Brooklyn Nets,1,14-9,2,three point jumper,False,25,True,True
2008-11-27,9.93333333333,Memphis Grizzlies,Brooklyn Nets,1,23-22,-1,two point jumper,False,13,False,True
2008-11-27,10.5833333333,Memphis Grizzlies,Brooklyn Nets,1,23-22,-2,three point jumper,False,26,False,True
2008-11-27,18.4833333333,Memphis Grizzlies,Brooklyn Nets,2,49-33,14,layup,False,0,True,True
2008-11-27,19.5333333333,Memphis Grizzlies,Brooklyn Nets,2,51-33,15,three point jumper,False,26,False,True
2008-11-27,26.55,Memphis Grizzlies,Brooklyn Nets,3,63-50,10,three point jumper,False,26,False,True
2008-11-27,28.9166666667,Memphis Grizzlies,Brooklyn Nets,3,69-56,10,three point jumper,False,26,False,True
2008-11-27,30.8166666667,Memphis Grizzlies,Brooklyn Nets,3,75-62,10,three point jumper,False,24,True,True
2008-11-27,41.1,Memphis Grizzlies,Brooklyn Nets,4,90-86,2,two point jumper,False,12,False,True
2008-11-27,41.3166666667,Memphis Grizzlies,Brooklyn Nets,4,93-86,4,three point jumper,False,25,True,True
2008-11-27,43.5333333333,Memphis Grizzlies,Brooklyn Nets,4,95-91,1,three point jumper,False,25,False,True
2008-11-27,46.75,Memphis Grizzlies,Brooklyn Nets,4,102-98,3,free throw,False,15,True,True
2008-11-27,46.75,Memphis Grizzlies,Brooklyn Nets,4,103-98,4,free throw,False,15,True,True
