date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-01-02,14.3,Houston Rockets,Boston Celtics,2,18-35,-19,two point jumper,False,18,False,False
2008-01-02,17.1666666667,Houston Rockets,Boston Celtics,2,27-40,-15,two point jumper,False,12,True,False
2008-01-02,21.1666666667,Houston Rockets,Boston Celtics,2,35-46,-13,two point jumper,False,1,True,False
2008-01-02,39.3,Houston Rockets,Boston Celtics,4,80-78,1,free throw,False,15,True,False
2008-01-02,39.3,Houston Rockets,Boston Celtics,4,81-78,2,free throw,False,15,True,False
2008-01-02,39.8166666667,Houston Rockets,Boston Celtics,4,82-80,1,free throw,False,15,True,False
2008-01-02,39.8166666667,Houston Rockets,Boston Celtics,4,82-80,1,free throw,False,15,False,False
2008-03-18,1.95,Houston Rockets,Boston Celtics,1,2-4,0,layup,True,0,True,False
2008-03-18,3.56666666667,Houston Rockets,Boston Celtics,1,6-6,-2,two point shot,True,6,False,False
2008-03-18,6.81666666667,Houston Rockets,Boston Celtics,1,13-11,-3,free throw,True,15,False,False
2008-03-18,6.81666666667,Houston Rockets,Boston Celtics,1,13-11,-3,free throw,True,15,False,False
2008-03-18,9.26666666667,Houston Rockets,Boston Celtics,1,17-13,-6,two point shot,True,15,False,False
2008-03-18,18.0333333333,Houston Rockets,Boston Celtics,2,29-34,3,layup,True,0,False,False
2008-03-18,18.6666666667,Houston Rockets,Boston Celtics,2,31-36,3,two point shot,True,1,True,False
2008-03-18,28.2,Houston Rockets,Boston Celtics,3,52-45,-8,free throw,True,15,True,False
2008-03-18,28.2,Houston Rockets,Boston Celtics,3,52-45,-8,free throw,True,15,False,False
2008-03-18,29.6,Houston Rockets,Boston Celtics,3,56-45,-13,layup,True,0,False,False
2008-03-18,30.3166666667,Houston Rockets,Boston Celtics,3,58-47,-13,layup,True,0,True,False
2008-03-18,32.4,Houston Rockets,Boston Celtics,3,62-52,-12,layup,True,0,True,False
2008-03-18,33.05,Houston Rockets,Boston Celtics,3,64-54,-12,two point jumper,True,18,True,False
2008-03-18,39.75,Houston Rockets,Boston Celtics,4,77-56,-23,two point jumper,True,6,False,False
2008-03-18,42.0666666667,Houston Rockets,Boston Celtics,4,81-61,-21,free throw,True,15,True,False
2008-03-18,42.0666666667,Houston Rockets,Boston Celtics,4,81-62,-20,free throw,True,15,True,False
2008-03-18,42.7333333333,Houston Rockets,Boston Celtics,4,83-64,-21,layup,True,0,True,False
2008-03-18,44.1166666667,Houston Rockets,Boston Celtics,4,83-64,-21,two point jumper,True,1,False,False
2008-12-07,14.3,Houston Rockets,Brooklyn Nets,2,30-23,5,layup,False,0,False,True
2008-12-07,33.7833333333,Houston Rockets,Brooklyn Nets,3,67-55,10,two point jumper,False,4,True,True
2008-12-07,37.8,Houston Rockets,Brooklyn Nets,4,73-62,9,two point shot,False,1,False,True
2008-12-07,38.3666666667,Houston Rockets,Brooklyn Nets,4,75-62,11,two point jumper,False,11,True,True
2008-03-10,0.716666666667,Houston Rockets,Brooklyn Nets,1,2-2,-2,layup,True,0,True,True
2008-03-10,5.41666666667,Houston Rockets,Brooklyn Nets,1,6-13,5,two point shot,True,1,True,True
2008-03-10,8.95,Houston Rockets,Brooklyn Nets,1,9-15,4,layup,True,0,True,True
2008-03-10,9.96666666667,Houston Rockets,Brooklyn Nets,1,13-17,2,two point jumper,True,18,True,True
2008-03-10,11.05,Houston Rockets,Brooklyn Nets,1,15-17,0,two point jumper,True,16,False,True
2008-03-10,12.7666666667,Houston Rockets,Brooklyn Nets,2,15-22,6,free throw,True,15,False,True
2008-03-10,12.7666666667,Houston Rockets,Brooklyn Nets,2,15-22,6,free throw,True,15,False,True
2008-03-10,13.8666666667,Houston Rockets,Brooklyn Nets,2,15-22,5,layup,True,0,False,True
2008-03-10,27.0,Houston Rockets,Brooklyn Nets,3,32-51,17,two point shot,True,1,False,True
2008-03-10,31.5666666667,Houston Rockets,Brooklyn Nets,3,44-60,14,layup,True,0,True,True
2008-03-10,33.2166666667,Houston Rockets,Brooklyn Nets,3,45-64,17,two point jumper,True,17,False,True
2008-03-10,34.7666666667,Houston Rockets,Brooklyn Nets,3,45-66,20,free throw,True,15,False,True
2008-03-10,34.7666666667,Houston Rockets,Brooklyn Nets,3,45-67,21,free throw,True,15,True,True
2008-03-10,37.05,Houston Rockets,Brooklyn Nets,4,48-74,25,free throw,True,15,True,True
2008-03-10,37.05,Houston Rockets,Brooklyn Nets,4,48-74,25,free throw,True,15,False,True
2008-01-05,15.5833333333,Houston Rockets,New York Knicks,2,21-38,15,two point jumper,True,21,True,False
2008-01-05,16.1666666667,Houston Rockets,New York Knicks,2,23-40,15,two point shot,True,7,True,False
2008-01-05,18.4166666667,Houston Rockets,New York Knicks,2,25-45,18,hook shot,True,10,True,False
2008-01-05,19.7333333333,Houston Rockets,New York Knicks,2,29-47,16,layup,True,0,True,False
2008-01-05,20.7833333333,Houston Rockets,New York Knicks,2,32-49,15,two point jumper,True,18,True,False
2008-01-05,21.35,Houston Rockets,New York Knicks,2,32-49,15,layup,True,0,False,False
2008-01-09,9.98333333333,Houston Rockets,New York Knicks,1,23-15,6,layup,False,0,False,False
2008-01-09,11.5,Houston Rockets,New York Knicks,1,23-17,4,two point jumper,False,1,False,False
2008-01-09,13.5666666667,Houston Rockets,New York Knicks,2,27-23,2,two point jumper,False,18,True,False
2008-01-09,17.2833333333,Houston Rockets,New York Knicks,2,37-31,4,layup,False,0,True,False
2008-01-09,17.2833333333,Houston Rockets,New York Knicks,2,37-31,5,free throw,False,15,False,False
2008-01-09,18.1,Houston Rockets,New York Knicks,2,37-31,4,two point jumper,False,16,False,False
2008-01-09,23.9666666667,Houston Rockets,New York Knicks,2,50-50,-2,two point jumper,False,1,True,False
2008-01-09,30.45,Houston Rockets,New York Knicks,3,64-63,-1,two point jumper,False,20,False,False
2008-01-09,32.7166666667,Houston Rockets,New York Knicks,3,69-67,0,layup,False,0,True,False
2008-01-09,34.9166666667,Houston Rockets,New York Knicks,3,71-73,-4,layup,False,0,True,False
2008-01-09,37.8166666667,Houston Rockets,New York Knicks,4,78-74,2,layup,False,0,False,False
2008-01-09,38.3833333333,Houston Rockets,New York Knicks,4,80-74,4,layup,False,0,True,False
2008-01-09,39.6333333333,Houston Rockets,New York Knicks,4,80-74,4,layup,False,0,False,False
2008-01-09,40.7833333333,Houston Rockets,New York Knicks,4,85-76,7,two point jumper,False,20,True,False
2008-01-09,42.4833333333,Houston Rockets,New York Knicks,4,87-80,5,two point jumper,False,16,False,False
2008-01-09,43.0666666667,Houston Rockets,New York Knicks,4,90-83,6,free throw,False,15,True,False
2008-01-09,43.0666666667,Houston Rockets,New York Knicks,4,90-83,6,free throw,False,15,False,False
2008-01-09,46.3666666667,Houston Rockets,New York Knicks,4,99-88,9,two point jumper,False,19,True,False
2008-01-09,47.15,Houston Rockets,New York Knicks,4,101-90,9,tip shot,False,0,True,False
2008-01-09,47.75,Houston Rockets,New York Knicks,4,101-90,9,two point jumper,False,16,False,False
2008-12-10,27.75,Houston Rockets,Philadelphia 76ers,3,46-70,-26,two point jumper,False,18,False,True
2008-12-10,38.1333333333,Houston Rockets,Philadelphia 76ers,4,65-86,-23,layup,False,0,False,True
2008-12-10,38.8,Houston Rockets,Philadelphia 76ers,4,66-88,-23,free throw,False,15,True,True
2008-12-10,38.8,Houston Rockets,Philadelphia 76ers,4,67-88,-22,free throw,False,15,True,True
2008-12-10,46.0166666667,Houston Rockets,Philadelphia 76ers,4,84-94,-12,two point jumper,False,18,True,True
2008-01-15,8.0,Houston Rockets,Philadelphia 76ers,1,20-22,0,two point jumper,True,20,True,False
