date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-01-19,18.2,Golden State Warriors,Milwaukee Bucks,2,42-41,-1,tip shot,False,0,True,False
2008-01-19,18.85,Golden State Warriors,Milwaukee Bucks,2,44-41,1,layup,False,0,True,False
2008-03-19,46.1,Golden State Warriors,Los Angeles Clippers,4,114-94,18,two point jumper,False,5,False,True
2008-04-01,43.7333333333,Golden State Warriors,San Antonio Spurs,4,82-109,-28,free throw,False,15,True,True
2008-04-01,43.7333333333,Golden State Warriors,San Antonio Spurs,4,83-109,-27,free throw,False,15,True,True
2008-04-01,44.45,Golden State Warriors,San Antonio Spurs,4,83-111,-30,two point jumper,False,5,False,True
2008-04-02,46.75,Golden State Warriors,Dallas Mavericks,4,86-109,-25,two point jumper,False,19,False,True
2008-04-14,8.75,Golden State Warriors,Phoenix Suns,1,17-25,-10,dunk,False,0,False,False
2008-04-14,10.2166666667,Golden State Warriors,Phoenix Suns,1,24-27,-4,free throw,False,15,False,False
2008-04-14,10.2166666667,Golden State Warriors,Phoenix Suns,1,25-27,-3,free throw,False,15,True,False
2008-04-14,12.2,Golden State Warriors,Phoenix Suns,2,27-31,-6,layup,False,0,False,False
2008-04-14,35.6166666667,Golden State Warriors,Phoenix Suns,3,95-88,6,free throw,False,15,True,False
2008-04-14,35.6166666667,Golden State Warriors,Phoenix Suns,3,95-88,6,free throw,False,15,False,False
2008-04-14,37.8166666667,Golden State Warriors,Phoenix Suns,4,101-93,6,dunk,False,0,True,False
