date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2008-11-21,35.8166666667,Golden State Warriors,Boston Celtics,3,64-81,-19,two point shot,False,9,True,True
2008-11-21,38.8,Golden State Warriors,Boston Celtics,4,70-91,-23,layup,False,0,False,True
2008-11-21,38.8,Golden State Warriors,Boston Celtics,4,70-91,-22,free throw,False,15,False,True
2008-11-21,38.8,Golden State Warriors,Boston Celtics,4,71-91,-21,free throw,False,15,True,True
2008-11-21,42.9833333333,Golden State Warriors,Boston Celtics,4,77-95,-20,two point jumper,False,18,False,True
2008-11-21,44.2833333333,Golden State Warriors,Boston Celtics,4,79-98,-21,two point jumper,False,13,True,True
2008-11-21,46.8333333333,Golden State Warriors,Boston Celtics,4,80-101,-22,free throw,False,15,True,True
2008-11-21,46.8333333333,Golden State Warriors,Boston Celtics,4,81-101,-21,free throw,False,15,True,True
2008-11-24,15.7,Golden State Warriors,Philadelphia 76ers,2,28-36,-10,two point jumper,False,1,False,False
2008-02-28,2.5,Golden State Warriors,Philadelphia 76ers,1,0-2,0,layup,True,0,True,False
2008-02-28,2.5,Golden State Warriors,Philadelphia 76ers,1,0-3,2,free throw,True,15,True,False
2008-02-28,5.78333333333,Golden State Warriors,Philadelphia 76ers,1,2-13,9,two point shot,True,1,True,False
2008-02-28,8.21666666667,Golden State Warriors,Philadelphia 76ers,1,10-17,5,dunk,True,0,True,False
2008-02-28,9.26666666667,Golden State Warriors,Philadelphia 76ers,1,12-19,5,layup,True,0,True,False
2008-02-28,10.3833333333,Golden State Warriors,Philadelphia 76ers,1,14-21,5,two point shot,True,2,True,False
2008-02-28,26.25,Golden State Warriors,Philadelphia 76ers,3,54-71,15,two point jumper,True,6,False,False
2008-02-28,27.8833333333,Golden State Warriors,Philadelphia 76ers,3,57-74,16,free throw,True,15,True,False
2008-02-28,27.8833333333,Golden State Warriors,Philadelphia 76ers,3,57-74,16,free throw,True,15,False,False
2008-11-18,33.9333333333,Golden State Warriors,Toronto Raptors,3,78-82,-6,two point jumper,False,5,True,True
2008-11-18,36.2,Golden State Warriors,Toronto Raptors,4,82-88,-8,layup,False,0,True,True
2008-11-06,32.15,Golden State Warriors,Cleveland Cavaliers,3,75-68,-9,two point jumper,True,16,False,False
2008-11-14,16.7,Golden State Warriors,Detroit Pistons,2,33-49,14,two point jumper,True,7,False,False
2008-11-14,16.75,Golden State Warriors,Detroit Pistons,2,33-49,15,free throw,True,15,False,False
2008-11-14,16.75,Golden State Warriors,Detroit Pistons,2,33-50,16,free throw,True,15,True,False
2008-11-14,17.2,Golden State Warriors,Detroit Pistons,2,33-50,16,free throw,True,15,False,False
2008-11-14,17.2,Golden State Warriors,Detroit Pistons,2,33-50,16,free throw,True,15,False,False
