date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-04-18,47.2166666667,New York Knicks,Brooklyn Nets,4,103-93,8,dunk,False,0,True,False
2012-12-28,44.2166666667,New York Knicks,Golden State Warriors,4,72-89,-19,two point shot,False,1,True,False
2012-12-28,47.1166666667,New York Knicks,Golden State Warriors,4,77-92,-16,free throw,False,15,True,False
2012-12-28,47.1166666667,New York Knicks,Golden State Warriors,4,78-92,-15,free throw,False,15,True,False
2012-12-31,44.9833333333,New York Knicks,Sacramento Kings,4,106-81,23,tip shot,False,0,False,False
2012-12-31,47.4666666667,New York Knicks,Sacramento Kings,4,114-88,24,two point jumper,False,14,False,False
2012-01-07,44.7333333333,New York Knicks,Detroit Pistons,4,99-73,24,two point jumper,False,20,False,False
2012-01-14,44.85,New York Knicks,Oklahoma City Thunder,4,80-99,-21,two point jumper,False,16,True,True
2012-01-14,45.85,New York Knicks,Oklahoma City Thunder,4,83-100,-19,two point jumper,False,17,False,True
2012-01-14,47.7666666667,New York Knicks,Oklahoma City Thunder,4,92-104,-14,dunk,False,0,True,True
2012-01-24,45.35,New York Knicks,Charlotte Bobcats,4,100-69,29,dunk,False,0,True,False
2012-01-28,44.5666666667,New York Knicks,Houston Rockets,4,73-92,-21,two point shot,False,1,True,False
2012-01-28,46.2333333333,New York Knicks,Houston Rockets,4,80-95,-17,layup,False,0,True,False
2012-01-31,45.0,New York Knicks,Detroit Pistons,4,79-105,24,dunk,True,0,True,False
2012-02-08,47.75,New York Knicks,Washington Wizards,4,107-93,12,two point jumper,False,17,False,False
2012-02-15,43.9833333333,New York Knicks,Sacramento Kings,4,72-95,22,free throw,True,15,True,False
2012-02-15,43.9833333333,New York Knicks,Sacramento Kings,4,72-96,23,free throw,True,15,True,False
2012-02-15,44.95,New York Knicks,Sacramento Kings,4,74-98,22,two point shot,True,1,True,False
2012-03-14,47.8166666667,New York Knicks,Portland Trail Blazers,4,79-120,40,free throw,True,15,True,False
2012-03-14,47.8166666667,New York Knicks,Portland Trail Blazers,4,79-121,41,free throw,True,15,True,False
2012-03-23,45.0166666667,New York Knicks,Toronto Raptors,4,67-88,-22,free throw,False,15,False,False
2012-03-23,45.0166666667,New York Knicks,Toronto Raptors,4,68-88,-21,free throw,False,15,True,False
2012-03-23,47.8833333333,New York Knicks,Toronto Raptors,4,79-96,-19,layup,False,0,True,False
2012-03-28,44.1833333333,New York Knicks,Orlando Magic,4,76-101,23,two point jumper,True,4,False,False
2012-03-28,44.7166666667,New York Knicks,Orlando Magic,4,78-103,23,layup,True,0,True,False
2012-03-28,46.9333333333,New York Knicks,Orlando Magic,4,82-108,24,hook shot,True,3,False,False
2012-04-26,13.8833333333,New York Knicks,Charlotte Bobcats,2,23-22,-1,layup,False,0,False,False
2012-04-26,14.7,New York Knicks,Charlotte Bobcats,2,23-25,-4,layup,False,0,False,False
2012-04-26,15.45,New York Knicks,Charlotte Bobcats,2,27-25,0,hook shot,False,5,True,False
2012-04-26,17.5,New York Knicks,Charlotte Bobcats,2,31-29,0,two point shot,False,1,True,False
2012-04-26,20.4,New York Knicks,Charlotte Bobcats,2,41-36,3,dunk,False,0,True,False
2012-04-26,21.9666666667,New York Knicks,Charlotte Bobcats,2,41-39,0,dunk,False,0,False,False
2012-04-26,22.9166666667,New York Knicks,Charlotte Bobcats,2,46-43,1,two point jumper,False,1,True,False
2012-04-26,24.0,New York Knicks,Charlotte Bobcats,2,46-44,0,tip shot,False,0,False,False
2012-04-26,38.1333333333,New York Knicks,Charlotte Bobcats,4,82-68,13,free throw,False,15,False,False
2012-04-26,38.1333333333,New York Knicks,Charlotte Bobcats,4,83-68,14,free throw,False,15,True,False
2012-04-26,42.1333333333,New York Knicks,Charlotte Bobcats,4,95-75,18,dunk,False,0,True,False
2012-04-26,43.3166666667,New York Knicks,Charlotte Bobcats,4,99-76,21,two point shot,False,2,True,False
2012-04-26,46.6333333333,New York Knicks,Charlotte Bobcats,4,101-83,16,two point jumper,False,20,False,False
