date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-30,11.3,Milwaukee Bucks,New York Knicks,1,23-26,1,two point jumper,True,15,False,True
2006-12-30,12.0,Milwaukee Bucks,New York Knicks,1,25-28,0,three point jumper,True,43,False,True
2006-12-30,14.25,Milwaukee Bucks,New York Knicks,2,32-33,-1,layup,True,0,False,True
2006-12-30,22.05,Milwaukee Bucks,New York Knicks,2,50-45,-7,layup,True,0,False,True
2006-12-30,22.6333333333,Milwaukee Bucks,New York Knicks,2,52-47,-7,two point jumper,True,9,True,True
2006-03-26,15.0,Milwaukee Bucks,Toronto Raptors,2,25-35,8,two point jumper,True,19,True,True
2006-03-24,12.3166666667,Milwaukee Bucks,Los Angeles Lakers,2,24-35,-13,two point jumper,False,9,True,True
2006-03-24,37.0166666667,Milwaukee Bucks,Los Angeles Lakers,4,75-83,-10,layup,False,0,True,True
2006-03-28,47.6166666667,Milwaukee Bucks,Phoenix Suns,4,108-132,21,three point jumper,True,26,False,True
2006-01-02,14.1333333333,Milwaukee Bucks,Chicago Bulls,2,28-25,1,layup,False,0,True,True
2006-01-02,14.1333333333,Milwaukee Bucks,Chicago Bulls,2,29-25,3,free throw,False,15,True,True
2006-01-04,14.7666666667,Milwaukee Bucks,Cleveland Cavaliers,2,22-25,1,tip shot,True,0,False,False
2006-01-11,12.8333333333,Milwaukee Bucks,Indiana Pacers,2,25-33,-9,free throw,False,15,False,True
2006-12-27,35.9833333333,Milwaukee Bucks,Miami Heat,3,75-79,-6,two point jumper,False,13,False,True
2006-12-27,38.2166666667,Milwaukee Bucks,Miami Heat,4,77-85,-9,free throw,False,15,True,True
2006-12-27,38.2166666667,Milwaukee Bucks,Miami Heat,4,78-85,-8,free throw,False,15,True,True
2006-01-10,14.4666666667,Milwaukee Bucks,Minnesota Timberwolves,2,29-23,-8,two point jumper,True,13,True,True
2006-01-10,15.4666666667,Milwaukee Bucks,Minnesota Timberwolves,2,31-26,-6,free throw,True,15,True,True
2006-01-10,15.4666666667,Milwaukee Bucks,Minnesota Timberwolves,2,31-26,-6,free throw,True,15,False,True
2006-01-10,16.3166666667,Milwaukee Bucks,Minnesota Timberwolves,2,31-29,-4,two point jumper,True,16,False,True
2006-01-10,18.3166666667,Milwaukee Bucks,Minnesota Timberwolves,2,36-35,-2,free throw,True,15,True,True
2006-01-10,18.3166666667,Milwaukee Bucks,Minnesota Timberwolves,2,36-36,-1,free throw,True,15,True,True
2006-01-10,20.4333333333,Milwaukee Bucks,Minnesota Timberwolves,2,41-40,-3,two point jumper,True,6,False,True
2006-01-10,38.5833333333,Milwaukee Bucks,Minnesota Timberwolves,4,67-74,5,layup,True,0,True,True
2006-01-10,38.5833333333,Milwaukee Bucks,Minnesota Timberwolves,4,67-75,7,free throw,True,15,True,True
2006-01-16,20.8333333333,Milwaukee Bucks,Dallas Mavericks,5,93-114,-24,three point jumper,False,24,True,True
2006-01-20,1.71666666667,Milwaukee Bucks,Atlanta Hawks,1,4-3,-1,two point jumper,False,19,False,True
2006-01-20,45.9,Milwaukee Bucks,Atlanta Hawks,4,111-95,15,free throw,False,15,True,True
2006-01-20,45.9,Milwaukee Bucks,Atlanta Hawks,4,112-95,16,free throw,False,15,True,True
2006-01-21,18.3166666667,Milwaukee Bucks,Charlotte Bobcats,2,35-34,-3,two point jumper,True,16,True,False
2006-01-21,28.45,Milwaukee Bucks,Charlotte Bobcats,3,56-57,-1,two point jumper,True,19,True,False
2006-01-21,30.2833333333,Milwaukee Bucks,Charlotte Bobcats,3,57-61,2,two point jumper,True,16,True,False
2006-02-14,45.95,Milwaukee Bucks,Oklahoma City Thunder,4,84-105,20,free throw,True,15,True,False
2006-02-14,45.95,Milwaukee Bucks,Oklahoma City Thunder,4,84-106,21,free throw,True,15,True,False
2006-02-14,46.9,Milwaukee Bucks,Oklahoma City Thunder,4,87-106,17,layup,True,0,False,False
2006-02-14,47.5,Milwaukee Bucks,Oklahoma City Thunder,4,89-106,14,three point jumper,True,26,False,False
