date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-01-18,1.63333333333,Minnesota Timberwolves,Boston Celtics,1,0-2,-4,two point jumper,False,9,False,True
2006-01-18,2.15,Minnesota Timberwolves,Boston Celtics,1,2-4,-4,dunk,False,0,True,True
2006-01-18,2.71666666667,Minnesota Timberwolves,Boston Celtics,1,4-6,-4,hook shot,False,5,True,True
2006-01-18,3.4,Minnesota Timberwolves,Boston Celtics,1,4-6,-4,two point jumper,False,1,False,True
2006-01-18,8.75,Minnesota Timberwolves,Boston Celtics,1,17-16,0,free throw,False,15,True,True
2006-01-18,8.75,Minnesota Timberwolves,Boston Celtics,1,18-16,1,free throw,False,15,True,True
2006-01-18,9.81666666667,Minnesota Timberwolves,Boston Celtics,1,20-20,-2,dunk,False,0,True,True
2006-01-18,9.81666666667,Minnesota Timberwolves,Boston Celtics,1,21-20,0,free throw,False,15,True,True
2006-01-18,10.8333333333,Minnesota Timberwolves,Boston Celtics,1,24-20,3,free throw,False,15,False,True
2006-01-18,10.8333333333,Minnesota Timberwolves,Boston Celtics,1,25-20,4,free throw,False,15,True,True
2006-01-18,12.0,Minnesota Timberwolves,Boston Celtics,1,32-22,7,three point jumper,False,35,True,True
2006-01-18,13.05,Minnesota Timberwolves,Boston Celtics,2,36-24,10,two point jumper,False,23,True,True
2006-01-18,14.1333333333,Minnesota Timberwolves,Boston Celtics,2,38-26,10,two point shot,False,1,True,True
2006-01-18,15.7166666667,Minnesota Timberwolves,Boston Celtics,2,40-28,10,two point jumper,False,1,False,True
2006-01-18,21.4166666667,Minnesota Timberwolves,Boston Celtics,2,51-41,8,two point jumper,False,14,False,True
2006-01-18,23.55,Minnesota Timberwolves,Boston Celtics,2,53-46,5,two point jumper,False,21,False,True
2006-01-18,24.4,Minnesota Timberwolves,Boston Celtics,3,55-46,7,two point jumper,False,19,False,True
2006-01-18,26.0,Minnesota Timberwolves,Boston Celtics,3,57-46,9,two point jumper,False,19,True,True
2006-01-18,26.7,Minnesota Timberwolves,Boston Celtics,3,57-49,6,two point jumper,False,10,False,True
2006-01-18,27.8833333333,Minnesota Timberwolves,Boston Celtics,3,59-51,6,two point jumper,False,7,True,True
2006-01-18,27.8833333333,Minnesota Timberwolves,Boston Celtics,3,59-51,7,free throw,False,15,False,True
2006-01-18,29.7,Minnesota Timberwolves,Boston Celtics,3,63-57,4,layup,False,0,True,True
2006-01-18,31.35,Minnesota Timberwolves,Boston Celtics,3,67-60,5,dunk,False,0,True,True
2006-01-18,32.6166666667,Minnesota Timberwolves,Boston Celtics,3,69-62,5,two point jumper,False,20,True,True
2006-01-18,33.3,Minnesota Timberwolves,Boston Celtics,3,69-64,3,two point jumper,False,19,False,True
2006-01-18,34.4,Minnesota Timberwolves,Boston Celtics,3,71-64,5,two point shot,False,16,False,True
2006-01-18,35.7,Minnesota Timberwolves,Boston Celtics,3,71-69,0,two point jumper,False,1,False,True
2006-01-18,36.7166666667,Minnesota Timberwolves,Boston Celtics,4,73-71,0,two point jumper,False,13,False,True
2006-01-18,41.75,Minnesota Timberwolves,Boston Celtics,4,79-79,-2,two point jumper,False,18,False,True
2006-01-18,43.6333333333,Minnesota Timberwolves,Boston Celtics,4,82-83,-3,two point jumper,False,10,False,True
2006-01-18,46.3333333333,Minnesota Timberwolves,Boston Celtics,4,85-91,-7,free throw,False,15,True,True
2006-01-18,46.3333333333,Minnesota Timberwolves,Boston Celtics,4,86-91,-6,free throw,False,15,True,True
2006-01-18,47.7166666667,Minnesota Timberwolves,Boston Celtics,4,94-100,-9,three point jumper,False,25,False,True
2006-01-30,2.33333333333,Minnesota Timberwolves,Boston Celtics,1,0-9,8,free throw,True,15,True,False
2006-01-30,2.33333333333,Minnesota Timberwolves,Boston Celtics,1,0-10,9,free throw,True,15,True,False
2006-01-30,2.75,Minnesota Timberwolves,Boston Celtics,1,2-10,6,two point jumper,True,21,False,False
2006-01-30,6.21666666667,Minnesota Timberwolves,Boston Celtics,1,12-20,6,two point jumper,True,7,True,False
2006-01-30,10.2833333333,Minnesota Timberwolves,Boston Celtics,1,24-25,-1,two point jumper,True,20,False,False
2006-01-30,11.6833333333,Minnesota Timberwolves,Boston Celtics,1,28-30,0,two point jumper,True,22,True,False
2006-01-30,13.7,Minnesota Timberwolves,Boston Celtics,2,28-34,4,two point shot,True,7,True,False
2006-01-30,14.3666666667,Minnesota Timberwolves,Boston Celtics,2,28-36,6,two point jumper,True,20,True,False
2006-01-30,26.5,Minnesota Timberwolves,Boston Celtics,3,47-63,14,two point jumper,True,18,False,False
2006-01-30,30.4166666667,Minnesota Timberwolves,Boston Celtics,3,56-72,15,free throw,True,15,True,False
2006-01-30,30.4166666667,Minnesota Timberwolves,Boston Celtics,3,56-73,16,free throw,True,15,True,False
2006-01-30,33.1666666667,Minnesota Timberwolves,Boston Celtics,3,63-78,14,free throw,True,15,True,False
2006-01-30,33.1666666667,Minnesota Timberwolves,Boston Celtics,3,63-79,15,free throw,True,15,True,False
2006-01-30,34.4833333333,Minnesota Timberwolves,Boston Celtics,3,63-82,18,free throw,True,15,True,False
2006-01-30,34.4833333333,Minnesota Timberwolves,Boston Celtics,3,63-82,18,free throw,True,15,False,False
2006-03-01,0.55,Minnesota Timberwolves,Brooklyn Nets,1,0-2,0,two point jumper,True,18,True,False
