date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2013-11-12,12.3,Chicago Bulls,Boston Celtics,2,33-27,-8,two point jumper,True,20,False,True
2013-11-12,37.3833333333,Chicago Bulls,Boston Celtics,4,85-74,-13,two point jumper,True,1,True,True
2013-11-12,45.2166666667,Chicago Bulls,Boston Celtics,4,93-89,-5,free throw,True,15,True,True
2013-11-12,45.2166666667,Chicago Bulls,Boston Celtics,4,93-89,-5,free throw,True,15,False,True
2013-11-12,45.8,Chicago Bulls,Boston Celtics,4,95-90,-6,free throw,True,15,True,True
2013-11-12,45.8,Chicago Bulls,Boston Celtics,4,95-91,-5,free throw,True,15,True,True
2013-11-12,46.5333333333,Chicago Bulls,Boston Celtics,4,95-91,-7,three point jumper,True,25,False,True
2013-12-18,14.0666666667,Chicago Bulls,Boston Celtics,2,25-30,3,layup,True,0,False,False
2013-02-13,14.1333333333,Chicago Bulls,Boston Celtics,2,20-27,-8,free throw,False,15,True,False
2013-02-13,14.1333333333,Chicago Bulls,Boston Celtics,2,20-27,-8,free throw,False,15,False,False
2013-02-13,17.7,Chicago Bulls,Boston Celtics,2,27-30,-6,three point jumper,False,25,False,False
2013-02-13,18.5333333333,Chicago Bulls,Boston Celtics,2,29-30,-3,two point shot,False,1,True,False
2013-02-13,19.6666666667,Chicago Bulls,Boston Celtics,2,29-30,-3,two point jumper,False,19,False,False
2013-02-13,23.7333333333,Chicago Bulls,Boston Celtics,2,36-35,-1,layup,False,0,True,False
2013-02-13,35.9166666667,Chicago Bulls,Boston Celtics,3,49-43,3,three point jumper,False,26,False,False
2013-02-13,37.4,Chicago Bulls,Boston Celtics,4,52-47,3,layup,False,0,False,False
2013-12-15,13.1833333333,Chicago Bulls,Brooklyn Nets,2,24-28,2,two point shot,True,1,True,True
2013-12-15,18.7333333333,Chicago Bulls,Brooklyn Nets,2,33-36,1,two point shot,True,1,True,True
2013-12-15,41.4166666667,Chicago Bulls,Brooklyn Nets,4,73-71,-5,three point jumper,True,26,False,True
2013-12-15,43.2833333333,Chicago Bulls,Brooklyn Nets,4,77-73,-6,layup,True,0,True,True
2013-12-15,44.15,Chicago Bulls,Brooklyn Nets,4,77-75,-4,two point jumper,True,21,True,True
2013-02-01,18.45,Chicago Bulls,Brooklyn Nets,2,27-33,-8,two point shot,False,1,False,False
2013-12-12,15.1833333333,Chicago Bulls,Philadelphia 76ers,2,29-26,1,two point jumper,False,21,False,True
2013-12-12,15.6333333333,Chicago Bulls,Philadelphia 76ers,2,29-26,1,two point shot,False,5,False,True
2013-12-12,38.9333333333,Chicago Bulls,Philadelphia 76ers,4,69-72,-5,layup,False,0,False,True
2013-12-12,40.2833333333,Chicago Bulls,Philadelphia 76ers,4,73-74,-3,two point jumper,False,18,True,True
2013-12-12,44.4833333333,Chicago Bulls,Philadelphia 76ers,4,86-80,4,two point shot,False,1,True,True
2013-12-12,47.4,Chicago Bulls,Philadelphia 76ers,4,93-85,7,free throw,False,15,True,True
2013-12-12,47.4,Chicago Bulls,Philadelphia 76ers,4,94-85,8,free throw,False,15,True,True
2013-03-15,31.9166666667,Chicago Bulls,Golden State Warriors,3,79-58,20,free throw,False,15,True,False
2013-03-15,31.9166666667,Chicago Bulls,Golden State Warriors,3,80-58,21,free throw,False,15,True,False
2013-03-15,37.5666666667,Chicago Bulls,Golden State Warriors,4,99-65,32,two point jumper,False,18,False,False
2013-03-15,40.85,Chicago Bulls,Golden State Warriors,4,103-68,33,two point shot,False,25,False,False
2013-03-15,44.5833333333,Chicago Bulls,Golden State Warriors,4,108-84,22,two point shot,False,1,False,False
2013-03-15,45.0833333333,Chicago Bulls,Golden State Warriors,4,110-87,21,layup,False,0,True,False
2013-03-13,12.5,Chicago Bulls,Sacramento Kings,2,22-34,-14,layup,False,0,True,True
2013-03-13,14.5666666667,Chicago Bulls,Sacramento Kings,2,22-40,-21,three point jumper,False,26,False,True
2013-03-13,42.1666666667,Chicago Bulls,Sacramento Kings,4,68-103,-37,two point jumper,False,20,True,True
2013-03-13,43.7,Chicago Bulls,Sacramento Kings,4,70-108,-40,layup,False,0,True,True
2013-03-13,46.8833333333,Chicago Bulls,Sacramento Kings,4,74-116,-45,three point jumper,False,25,False,True
2013-11-02,47.1666666667,Chicago Bulls,Cleveland Cavaliers,4,113-83,28,layup,False,0,False,False
2013-11-10,35.9,Chicago Bulls,Minnesota Timberwolves,3,59-63,2,layup,True,0,True,True
2013-11-10,38.0,Chicago Bulls,Minnesota Timberwolves,4,63-69,4,layup,True,0,False,True
2013-12-22,33.35,Chicago Bulls,Atlanta Hawks,3,52-72,-22,unknown,False,9,False,False
2013-12-22,34.1833333333,Chicago Bulls,Atlanta Hawks,3,54-74,-22,layup,False,0,True,False
2013-12-22,36.5666666667,Chicago Bulls,Atlanta Hawks,4,54-78,-27,three point jumper,False,26,False,False
2013-12-22,37.7666666667,Chicago Bulls,Atlanta Hawks,4,59-80,-23,two point jumper,False,20,True,False
2013-12-22,39.5833333333,Chicago Bulls,Atlanta Hawks,4,60-83,-25,two point jumper,False,20,False,False
2013-12-22,42.85,Chicago Bulls,Atlanta Hawks,4,64-85,-22,free throw,False,15,False,False
2013-12-22,42.85,Chicago Bulls,Atlanta Hawks,4,64-85,-22,free throw,False,15,False,False
2013-12-22,44.6666666667,Chicago Bulls,Atlanta Hawks,4,66-87,-23,two point shot,False,1,True,False
2013-12-22,46.4166666667,Chicago Bulls,Atlanta Hawks,4,68-89,-23,two point jumper,False,20,False,False
2013-12-22,47.2166666667,Chicago Bulls,Atlanta Hawks,4,73-90,-19,two point shot,False,1,True,False
2013-12-25,33.6,Chicago Bulls,Houston Rockets,3,90-59,-33,layup,True,0,False,True
2013-12-25,37.0833333333,Chicago Bulls,Houston Rockets,4,94-73,-23,layup,True,0,True,True
2013-12-25,38.5166666667,Chicago Bulls,Houston Rockets,4,97-78,-21,layup,True,0,False,True
2013-12-25,40.8833333333,Chicago Bulls,Houston Rockets,4,103-85,-20,two point jumper,True,21,False,True
2013-12-25,41.4833333333,Chicago Bulls,Houston Rockets,4,106-87,-21,two point jumper,True,18,True,True
2013-12-25,41.9833333333,Chicago Bulls,Houston Rockets,4,109-89,-22,two point jumper,True,17,True,True
2013-12-25,42.6,Chicago Bulls,Houston Rockets,4,111-91,-22,layup,True,0,True,True
2013-12-25,45.3,Chicago Bulls,Houston Rockets,4,116-93,-25,two point jumper,True,21,False,True
2013-12-25,46.4833333333,Chicago Bulls,Houston Rockets,4,120-94,-28,two point jumper,True,22,False,True
2013-12-31,13.8666666667,Chicago Bulls,Charlotte Bobcats,2,30-22,-10,layup,True,0,False,False
2013-12-31,17.5333333333,Chicago Bulls,Charlotte Bobcats,2,37-31,-8,two point shot,True,8,True,False
2013-12-31,19.5333333333,Chicago Bulls,Charlotte Bobcats,2,42-38,-6,layup,True,0,True,False
2013-12-31,36.25,Chicago Bulls,Charlotte Bobcats,4,65-65,-2,two point jumper,True,1,False,False
2013-12-31,43.0333333333,Chicago Bulls,Charlotte Bobcats,4,77-69,-10,two point jumper,True,17,False,False
2013-01-09,15.7,Chicago Bulls,Milwaukee Bucks,2,31-37,4,layup,True,0,False,True
2013-01-14,42.8833333333,Chicago Bulls,Atlanta Hawks,4,49-84,33,layup,True,0,False,True
2013-02-02,12.4333333333,Chicago Bulls,Atlanta Hawks,2,26-17,7,two point shot,False,4,True,True
2013-02-02,36.5,Chicago Bulls,Atlanta Hawks,4,69-60,7,two point jumper,False,22,False,True
2013-02-04,12.0,Chicago Bulls,Indiana Pacers,1,29-28,-1,layup,False,0,True,False
2013-02-21,13.3166666667,Chicago Bulls,Miami Heat,2,22-24,0,layup,True,0,True,False
2013-02-21,14.7,Chicago Bulls,Miami Heat,2,23-26,1,two point shot,True,1,True,False
2013-02-21,27.0666666667,Chicago Bulls,Miami Heat,3,52-41,-13,layup,True,0,True,False
2013-02-21,34.6833333333,Chicago Bulls,Miami Heat,3,62-50,-14,layup,True,0,False,False
2013-02-21,35.3166666667,Chicago Bulls,Miami Heat,3,64-52,-14,two point shot,True,1,False,False
2013-02-22,10.9666666667,Chicago Bulls,Charlotte Bobcats,1,20-13,5,two point shot,False,1,True,False
2013-02-22,35.25,Chicago Bulls,Charlotte Bobcats,3,73-57,13,three point jumper,False,26,False,False
2013-02-22,44.6666666667,Chicago Bulls,Charlotte Bobcats,4,99-71,25,three point jumper,False,26,False,False
2013-02-22,45.8666666667,Chicago Bulls,Charlotte Bobcats,4,103-73,28,layup,False,0,True,False
2013-02-24,14.5666666667,Chicago Bulls,Oklahoma City Thunder,2,19-27,-10,two point shot,False,1,False,True
2013-02-24,14.8166666667,Chicago Bulls,Oklahoma City Thunder,2,19-27,-10,layup,False,0,False,True
2013-02-24,17.0333333333,Chicago Bulls,Oklahoma City Thunder,2,20-29,-12,three point jumper,False,24,False,True
2013-02-24,37.45,Chicago Bulls,Oklahoma City Thunder,4,58-80,-25,three point jumper,False,24,False,True
2013-02-24,43.5666666667,Chicago Bulls,Oklahoma City Thunder,4,62-93,-32,free throw,False,15,False,True
2013-02-24,43.5666666667,Chicago Bulls,Oklahoma City Thunder,4,63-93,-31,free throw,False,15,True,True
2013-02-24,46.1166666667,Chicago Bulls,Oklahoma City Thunder,4,72-98,-28,two point jumper,False,14,True,True
2013-02-24,46.55,Chicago Bulls,Oklahoma City Thunder,4,72-100,-30,two point jumper,False,20,False,True
2013-03-03,14.5666666667,Chicago Bulls,Indiana Pacers,2,25-34,-11,two point shot,False,1,True,False
