date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-07,1.33333333333,New Orleans Pelicans,Boston Celtics,1,2-0,-4,two point jumper,True,23,False,True
2006-12-07,4.78333333333,New Orleans Pelicans,Boston Celtics,1,14-12,-4,layup,True,0,True,True
2006-12-07,5.23333333333,New Orleans Pelicans,Boston Celtics,1,14-13,-2,free throw,True,15,True,True
2006-12-07,5.23333333333,New Orleans Pelicans,Boston Celtics,1,14-14,-1,free throw,True,15,True,True
2006-12-07,16.7,New Orleans Pelicans,Boston Celtics,2,42-33,-10,free throw,True,15,False,True
2006-12-07,16.7,New Orleans Pelicans,Boston Celtics,2,42-34,-9,free throw,True,15,True,True
2006-12-07,20.1833333333,New Orleans Pelicans,Boston Celtics,2,52-44,-10,two point jumper,True,20,True,True
2006-12-07,20.7166666667,New Orleans Pelicans,Boston Celtics,2,52-44,-10,two point jumper,True,13,False,True
2006-12-07,21.0833333333,New Orleans Pelicans,Boston Celtics,2,54-44,-12,two point jumper,True,1,False,True
2006-12-07,21.7833333333,New Orleans Pelicans,Boston Celtics,2,56-46,-12,two point jumper,True,1,False,True
2006-12-07,23.4,New Orleans Pelicans,Boston Celtics,2,58-48,-12,two point jumper,True,21,False,True
2006-12-07,39.45,New Orleans Pelicans,Boston Celtics,4,87-73,-17,three point jumper,True,24,False,True
2006-12-07,40.9833333333,New Orleans Pelicans,Boston Celtics,4,91-77,-15,free throw,True,15,True,True
2006-12-07,40.9833333333,New Orleans Pelicans,Boston Celtics,4,91-78,-14,free throw,True,15,True,True
2006-12-07,41.8166666667,New Orleans Pelicans,Boston Celtics,4,91-80,-13,two point jumper,True,17,False,True
2006-12-07,42.7,New Orleans Pelicans,Boston Celtics,4,93-80,-15,two point jumper,True,1,False,True
2006-12-07,43.85,New Orleans Pelicans,Boston Celtics,4,95-82,-15,dunk,True,0,True,True
2006-01-23,37.3166666667,New Orleans Pelicans,Boston Celtics,4,59-80,-23,layup,False,0,True,False
2006-01-23,37.3166666667,New Orleans Pelicans,Boston Celtics,4,60-80,-21,free throw,False,15,True,False
2006-01-23,38.6333333333,New Orleans Pelicans,Boston Celtics,4,63-82,-22,three point jumper,False,23,True,False
2006-01-23,41.6333333333,New Orleans Pelicans,Boston Celtics,4,67-87,-22,layup,False,0,True,False
2006-01-23,42.0666666667,New Orleans Pelicans,Boston Celtics,4,68-87,-20,free throw,False,15,True,False
2006-01-23,42.0666666667,New Orleans Pelicans,Boston Celtics,4,69-87,-19,free throw,False,15,True,False
2006-01-23,42.6333333333,New Orleans Pelicans,Boston Celtics,4,69-87,-21,three point jumper,False,25,False,False
