date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2011-01-02,13.2166666667,Toronto Raptors,Boston Celtics,2,24-25,-1,two point shot,True,9,True,False
2011-01-02,14.0666666667,Toronto Raptors,Boston Celtics,2,24-29,3,layup,True,0,True,False
2011-01-02,14.0666666667,Toronto Raptors,Boston Celtics,2,24-29,4,free throw,True,15,False,False
2011-01-02,20.2,Toronto Raptors,Boston Celtics,2,36-33,-5,two point jumper,True,17,False,False
2011-01-02,21.8166666667,Toronto Raptors,Boston Celtics,2,38-40,0,layup,True,0,True,False
2011-01-02,36.3833333333,Toronto Raptors,Boston Celtics,4,71-62,-11,layup,True,0,False,False
2011-01-07,14.8166666667,Toronto Raptors,Boston Celtics,2,26-41,-16,free throw,False,15,False,False
2011-01-07,14.8166666667,Toronto Raptors,Boston Celtics,2,26-41,-16,free throw,False,15,False,False
2011-01-07,15.8166666667,Toronto Raptors,Boston Celtics,2,28-43,-17,layup,False,0,True,False
2011-01-07,16.2333333333,Toronto Raptors,Boston Celtics,2,30-43,-15,dunk,False,0,True,False
2011-01-07,31.35,Toronto Raptors,Boston Celtics,3,65-83,-20,hook shot,False,1,False,False
2011-01-07,35.0333333333,Toronto Raptors,Boston Celtics,3,77-93,-18,two point shot,False,1,True,False
2011-01-07,46.6166666667,Toronto Raptors,Boston Celtics,4,97-117,-22,layup,False,0,True,False
2011-12-17,16.7833333333,Toronto Raptors,Brooklyn Nets,2,33-30,-5,two point jumper,True,19,False,True
2011-12-17,38.8833333333,Toronto Raptors,Brooklyn Nets,4,79-73,-8,two point shot,True,2,False,True
2011-03-04,9.1,Toronto Raptors,Brooklyn Nets,1,20-22,-4,layup,False,0,True,False
2011-03-04,13.8166666667,Toronto Raptors,Brooklyn Nets,2,29-27,0,two point jumper,False,5,True,False
2011-03-04,31.0666666667,Toronto Raptors,Brooklyn Nets,3,63-68,-7,two point jumper,False,15,True,False
2011-03-04,33.0833333333,Toronto Raptors,Brooklyn Nets,3,72-74,-4,two point jumper,False,11,True,False
2011-03-04,34.8833333333,Toronto Raptors,Brooklyn Nets,3,79-76,1,two point shot,False,1,True,False
2011-03-04,37.25,Toronto Raptors,Brooklyn Nets,4,83-81,0,two point jumper,False,7,True,False
2011-03-05,11.9333333333,Toronto Raptors,Brooklyn Nets,1,30-23,5,two point shot,False,1,True,False
2011-03-05,16.6666666667,Toronto Raptors,Brooklyn Nets,2,42-38,3,free throw,False,15,True,False
2011-03-05,16.6666666667,Toronto Raptors,Brooklyn Nets,2,43-38,4,free throw,False,15,True,False
2011-03-05,18.7,Toronto Raptors,Brooklyn Nets,2,49-44,4,free throw,False,15,True,False
2011-03-05,18.7,Toronto Raptors,Brooklyn Nets,2,49-44,4,free throw,False,15,False,False
2011-03-05,19.2833333333,Toronto Raptors,Brooklyn Nets,2,51-47,2,two point jumper,False,15,True,False
2011-03-05,20.7333333333,Toronto Raptors,Brooklyn Nets,2,53-49,2,two point shot,False,2,False,False
2011-03-05,34.7166666667,Toronto Raptors,Brooklyn Nets,3,85-84,-1,tip shot,False,0,False,False
2011-03-05,35.2833333333,Toronto Raptors,Brooklyn Nets,3,86-86,-1,free throw,False,15,True,False
2011-03-05,35.2833333333,Toronto Raptors,Brooklyn Nets,3,86-86,-1,free throw,False,15,False,False
2011-03-05,36.9666666667,Toronto Raptors,Brooklyn Nets,4,90-88,0,dunk,False,0,True,False
2011-03-05,41.3166666667,Toronto Raptors,Brooklyn Nets,4,101-94,5,layup,False,0,True,False
2011-03-05,45.5666666667,Toronto Raptors,Brooklyn Nets,4,106-103,2,free throw,False,15,False,False
2011-03-05,45.5666666667,Toronto Raptors,Brooklyn Nets,4,106-103,2,free throw,False,15,False,False
2011-04-10,2.51666666667,Toronto Raptors,Brooklyn Nets,1,6-8,0,two point shot,True,1,True,True
2011-04-10,3.2,Toronto Raptors,Brooklyn Nets,1,6-10,2,two point shot,True,2,True,True
2011-04-10,5.85,Toronto Raptors,Brooklyn Nets,1,10-18,6,two point jumper,True,1,False,True
2011-04-10,6.78333333333,Toronto Raptors,Brooklyn Nets,1,12-20,6,layup,True,0,True,True
2011-04-10,6.78333333333,Toronto Raptors,Brooklyn Nets,1,12-20,7,free throw,True,15,False,True
2011-04-10,10.2666666667,Toronto Raptors,Brooklyn Nets,1,20-27,5,two point jumper,True,17,False,True
2011-04-10,20.4666666667,Toronto Raptors,Brooklyn Nets,2,37-55,16,dunk,True,0,True,True
2011-04-10,21.5833333333,Toronto Raptors,Brooklyn Nets,2,38-57,17,two point shot,True,2,True,True
