date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2009-11-26,47.0666666667,Detroit Pistons,New York Knicks,4,91-110,17,hook shot,True,15,False,False
2009-11-26,47.5333333333,Detroit Pistons,New York Knicks,4,93-110,15,two point jumper,True,20,False,False
2009-04-08,43.7833333333,Detroit Pistons,New York Knicks,4,105-77,25,three point jumper,False,22,False,False
2009-04-08,47.45,Detroit Pistons,New York Knicks,4,111-86,23,two point jumper,False,16,False,False
2009-03-06,46.2666666667,Detroit Pistons,Golden State Warriors,4,85-104,17,two point shot,True,1,True,False
2009-03-20,47.6333333333,Detroit Pistons,Los Angeles Clippers,4,90-108,16,two point shot,True,1,True,False
2009-03-26,45.7,Detroit Pistons,Los Angeles Lakers,4,87-73,-15,free throw,True,15,False,False
2009-03-26,45.7,Detroit Pistons,Los Angeles Lakers,4,87-73,-15,free throw,True,15,False,False
2009-03-26,47.6333333333,Detroit Pistons,Los Angeles Lakers,4,92-77,-18,three point jumper,True,25,False,False
2009-03-24,47.85,Detroit Pistons,Chicago Bulls,4,91-99,-10,two point shot,False,9,True,False
2009-11-03,47.5833333333,Detroit Pistons,Charlotte Bobcats,4,101-81,18,two point shot,False,1,True,False
2009-11-28,46.1666666667,Detroit Pistons,Milwaukee Bucks,4,94-107,11,two point jumper,True,17,False,False
2009-11-28,46.6666666667,Detroit Pistons,Milwaukee Bucks,4,94-107,11,layup,True,0,False,False
