date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-12-02,3.38333333333,Chicago Bulls,Boston Celtics,1,13-7,4,layup,False,0,True,True
2006-12-02,19.0333333333,Chicago Bulls,Boston Celtics,2,48-33,14,free throw,False,15,True,True
2006-12-02,19.0333333333,Chicago Bulls,Boston Celtics,2,49-33,15,free throw,False,15,True,True
2006-12-02,21.5,Chicago Bulls,Boston Celtics,2,54-38,13,three point jumper,False,23,True,True
2006-12-02,22.9666666667,Chicago Bulls,Boston Celtics,2,54-42,10,two point jumper,False,5,False,True
2006-12-02,26.0,Chicago Bulls,Boston Celtics,3,59-50,6,three point jumper,False,24,True,True
2006-12-02,12.0833333333,Chicago Bulls,Boston Celtics,5,71-77,-8,layup,False,0,False,True
2006-12-02,12.15,Chicago Bulls,Boston Celtics,5,73-77,-6,tip shot,False,0,True,True
2006-12-02,12.8333333333,Chicago Bulls,Boston Celtics,5,75-79,-6,two point shot,False,1,True,True
2006-12-02,13.5333333333,Chicago Bulls,Boston Celtics,5,77-79,-4,two point shot,False,1,True,True
2006-12-02,13.9,Chicago Bulls,Boston Celtics,5,77-81,-7,three point jumper,False,23,False,True
2006-12-02,17.3666666667,Chicago Bulls,Boston Celtics,5,86-88,-5,three point jumper,False,23,False,True
2006-12-02,21.35,Chicago Bulls,Boston Celtics,5,100-96,2,two point jumper,False,17,False,True
2006-12-17,0.683333333333,Chicago Bulls,Boston Celtics,1,0-3,0,three point jumper,True,27,True,False
2006-12-17,1.4,Chicago Bulls,Boston Celtics,1,0-5,3,two point jumper,True,1,True,False
2006-12-17,12.2166666667,Chicago Bulls,Boston Celtics,2,21-30,7,layup,True,0,False,False
2006-12-17,24.3333333333,Chicago Bulls,Boston Celtics,3,40-54,11,three point jumper,True,27,True,False
2006-12-17,31.8166666667,Chicago Bulls,Boston Celtics,3,52-74,19,three point jumper,True,26,False,False
2006-12-17,33.8333333333,Chicago Bulls,Boston Celtics,3,52-80,25,three point jumper,True,27,True,False
2006-12-17,42.0666666667,Chicago Bulls,Boston Celtics,4,77-104,26,free throw,True,15,True,False
2006-12-17,44.4666666667,Chicago Bulls,Boston Celtics,4,79-109,27,three point jumper,True,27,True,False
2006-12-17,46.2166666667,Chicago Bulls,Boston Celtics,4,82-114,30,two point jumper,True,17,False,False
2006-03-26,5.25,Chicago Bulls,Boston Celtics,1,12-15,-5,two point shot,False,1,True,False
2006-03-26,5.78333333333,Chicago Bulls,Boston Celtics,1,14-16,-4,two point jumper,False,21,True,False
2006-03-26,6.28333333333,Chicago Bulls,Boston Celtics,1,14-16,-4,two point jumper,False,4,False,False
2006-03-26,6.63333333333,Chicago Bulls,Boston Celtics,1,16-18,-4,dunk,False,0,True,False
2006-03-26,12.3166666667,Chicago Bulls,Boston Celtics,2,25-31,-8,two point jumper,False,16,False,False
2006-03-26,26.8166666667,Chicago Bulls,Boston Celtics,3,51-58,-9,layup,False,0,True,False
2006-03-26,28.4833333333,Chicago Bulls,Boston Celtics,3,55-62,-9,layup,False,0,True,False
2006-03-26,30.1666666667,Chicago Bulls,Boston Celtics,3,57-64,-9,layup,False,0,False,False
2006-03-26,31.1,Chicago Bulls,Boston Celtics,3,59-68,-11,two point jumper,False,20,True,False
