date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-04,1.88333333333,Detroit Pistons,Boston Celtics,1,4-2,0,layup,False,0,True,True
2006-11-04,2.36666666667,Detroit Pistons,Boston Celtics,1,4-2,0,two point jumper,False,1,False,True
2006-11-04,7.41666666667,Detroit Pistons,Boston Celtics,1,15-10,3,two point shot,False,1,False,True
2006-11-04,8.1,Detroit Pistons,Boston Celtics,1,15-12,1,two point jumper,False,9,False,True
2006-11-04,8.16666666667,Detroit Pistons,Boston Celtics,1,17-12,3,two point jumper,False,8,True,True
2006-11-04,9.36666666667,Detroit Pistons,Boston Celtics,1,17-14,1,two point jumper,False,5,False,True
2006-11-04,14.0,Detroit Pistons,Boston Celtics,2,24-21,1,two point jumper,False,17,False,True
2006-11-04,14.45,Detroit Pistons,Boston Celtics,2,26-23,1,layup,False,0,True,True
2006-11-04,18.5333333333,Detroit Pistons,Boston Celtics,2,31-28,1,two point jumper,False,19,True,True
2006-11-04,23.3,Detroit Pistons,Boston Celtics,2,35-41,-7,free throw,False,15,True,True
2006-11-04,23.3,Detroit Pistons,Boston Celtics,2,36-41,-6,free throw,False,15,True,True
2006-11-04,23.9,Detroit Pistons,Boston Celtics,2,38-41,-5,layup,False,0,True,True
2006-11-04,25.95,Detroit Pistons,Boston Celtics,3,43-44,-3,layup,False,0,True,True
2006-11-04,30.2,Detroit Pistons,Boston Celtics,3,51-48,1,dunk,False,0,True,True
2006-11-04,31.9833333333,Detroit Pistons,Boston Celtics,3,52-54,-3,free throw,False,15,True,True
2006-11-04,31.9833333333,Detroit Pistons,Boston Celtics,3,53-54,-2,free throw,False,15,True,True
2006-11-04,33.05,Detroit Pistons,Boston Celtics,3,55-56,-3,two point shot,False,17,True,True
2006-11-04,33.3,Detroit Pistons,Boston Celtics,3,57-56,-1,two point jumper,False,21,True,True
2006-11-04,36.3,Detroit Pistons,Boston Celtics,4,61-60,-1,two point jumper,False,16,False,True
2006-11-04,44.35,Detroit Pistons,Boston Celtics,4,71-75,-6,layup,False,0,True,True
