date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-12-28,45.4833333333,Boston Celtics,New Orleans Pelicans,4,74-95,-23,hook shot,False,12,False,False
2012-12-28,46.0,Boston Celtics,New Orleans Pelicans,4,76-95,-21,two point jumper,False,16,True,False
2012-12-28,46.6,Boston Celtics,New Orleans Pelicans,4,77-96,-20,free throw,False,15,True,False
2012-12-28,46.6,Boston Celtics,New Orleans Pelicans,4,78-96,-19,free throw,False,15,True,False
2012-12-30,46.8,Boston Celtics,Detroit Pistons,4,83-96,11,two point jumper,True,17,False,True
2012-01-01,47.6333333333,Boston Celtics,Washington Wizards,4,94-84,8,two point jumper,False,21,False,True
2012-01-13,47.9166666667,Boston Celtics,Chicago Bulls,4,88-79,-11,two point shot,True,1,True,False
2012-01-14,46.85,Boston Celtics,Indiana Pacers,4,79-97,-20,two point jumper,False,15,True,False
2012-01-14,47.85,Boston Celtics,Indiana Pacers,4,83-97,-16,dunk,False,0,True,False
2012-01-18,44.2,Boston Celtics,Toronto Raptors,4,64-89,24,free throw,True,15,True,True
2012-01-18,44.2,Boston Celtics,Toronto Raptors,4,64-89,24,free throw,True,15,False,True
2012-01-18,45.0833333333,Boston Celtics,Toronto Raptors,4,66-91,23,two point jumper,True,16,True,True
2012-01-18,45.9833333333,Boston Celtics,Toronto Raptors,4,68-93,23,two point jumper,True,15,False,True
2012-01-18,47.5,Boston Celtics,Toronto Raptors,4,73-96,21,two point jumper,True,9,False,True
2012-01-23,45.0333333333,Boston Celtics,Orlando Magic,4,51-81,28,two point shot,True,9,True,True
2012-01-23,47.25,Boston Celtics,Orlando Magic,4,56-87,29,dunk,True,0,True,True
2012-02-01,40.8166666667,Boston Celtics,Toronto Raptors,4,53-84,29,two point shot,True,5,True,False
2012-02-01,41.35,Boston Celtics,Toronto Raptors,4,53-86,31,two point shot,True,1,True,False
2012-02-01,43.6,Boston Celtics,Toronto Raptors,4,59-91,30,layup,True,0,True,False
2012-02-01,44.05,Boston Celtics,Toronto Raptors,4,59-93,32,two point jumper,True,20,True,False
2012-02-01,44.6666666667,Boston Celtics,Toronto Raptors,4,59-94,34,free throw,True,15,True,False
2012-02-01,44.6666666667,Boston Celtics,Toronto Raptors,4,59-94,34,free throw,True,15,False,False
2012-02-01,47.0833333333,Boston Celtics,Toronto Raptors,4,60-100,38,two point jumper,True,10,True,False
2012-02-05,11.2,Boston Celtics,Memphis Grizzlies,1,16-20,2,layup,True,0,False,True
2012-02-05,11.5333333333,Boston Celtics,Memphis Grizzlies,1,16-22,4,layup,True,0,True,True
2012-02-05,14.9333333333,Boston Celtics,Memphis Grizzlies,2,22-26,2,two point jumper,True,19,True,True
2012-02-05,32.4833333333,Boston Celtics,Memphis Grizzlies,3,55-67,10,two point jumper,True,16,True,True
2012-02-05,34.0166666667,Boston Celtics,Memphis Grizzlies,3,57-67,8,two point jumper,True,17,False,True
2012-02-05,38.3833333333,Boston Celtics,Memphis Grizzlies,4,63-76,11,dunk,True,0,True,True
2012-02-05,39.3833333333,Boston Celtics,Memphis Grizzlies,4,65-78,11,layup,True,0,True,True
2012-02-05,44.9333333333,Boston Celtics,Memphis Grizzlies,4,73-94,19,two point jumper,True,22,False,True
2012-02-07,46.6166666667,Boston Celtics,Charlotte Bobcats,4,77-92,13,two point jumper,True,17,False,True
2012-02-10,8.11666666667,Boston Celtics,Toronto Raptors,1,7-18,-13,two point jumper,False,14,False,False
2012-02-10,9.31666666667,Boston Celtics,Toronto Raptors,1,9-20,-13,two point jumper,False,19,True,False
2012-02-10,33.5166666667,Boston Celtics,Toronto Raptors,3,47-63,-18,two point jumper,False,20,False,False
2012-02-12,8.08333333333,Boston Celtics,Chicago Bulls,1,15-18,1,two point jumper,True,16,False,True
