date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2012-04-13,8.05,Toronto Raptors,Boston Celtics,1,13-8,-8,three point jumper,True,25,False,True
2012-04-13,11.9833333333,Toronto Raptors,Boston Celtics,1,20-11,-11,two point jumper,True,8,False,True
2012-04-13,40.2166666667,Toronto Raptors,Boston Celtics,4,51-66,13,two point shot,True,18,True,True
2012-04-13,40.85,Toronto Raptors,Boston Celtics,4,53-66,10,three point jumper,True,25,False,True
2012-04-13,41.1666666667,Toronto Raptors,Boston Celtics,4,53-68,13,two point shot,True,20,True,True
2012-03-25,9.15,San Antonio Spurs,Philadelphia 76ers,1,18-27,7,two point shot,True,18,True,True
2012-03-25,12.75,San Antonio Spurs,Philadelphia 76ers,2,24-29,2,three point jumper,True,23,False,True
2012-03-25,45.6166666667,San Antonio Spurs,Philadelphia 76ers,4,76-90,11,three point jumper,True,26,False,True
2012-03-25,46.6,San Antonio Spurs,Philadelphia 76ers,4,76-90,11,three point jumper,True,24,False,True
2012-04-11,9.86666666667,Toronto Raptors,Philadelphia 76ers,1,14-18,1,three point jumper,True,25,True,False
2012-04-11,11.4833333333,Toronto Raptors,Philadelphia 76ers,1,20-20,-2,two point shot,True,20,True,False
2012-04-06,13.2666666667,Toronto Raptors,Cleveland Cavaliers,2,20-27,5,two point shot,True,10,True,False
2012-04-06,16.7333333333,Toronto Raptors,Cleveland Cavaliers,2,27-32,3,layup,True,0,False,False
2012-04-06,18.2,Toronto Raptors,Cleveland Cavaliers,2,29-32,0,three point jumper,True,25,False,False
2012-04-06,33.4833333333,Toronto Raptors,Cleveland Cavaliers,3,50-58,6,two point jumper,True,20,False,False
2012-04-06,36.7,Toronto Raptors,Cleveland Cavaliers,4,51-63,11,free throw,True,15,False,False
2012-04-06,36.7,Toronto Raptors,Cleveland Cavaliers,4,51-64,12,free throw,True,15,True,False
2012-04-15,11.9666666667,Toronto Raptors,Atlanta Hawks,1,25-23,-1,three point jumper,False,24,False,False
2012-04-15,16.8166666667,Toronto Raptors,Atlanta Hawks,2,33-30,0,three point jumper,False,25,False,False
2012-04-15,17.2166666667,Toronto Raptors,Atlanta Hawks,2,35-30,3,two point shot,False,1,True,False
2012-04-15,17.5333333333,Toronto Raptors,Atlanta Hawks,2,35-30,4,free throw,False,15,False,False
2012-04-15,17.5333333333,Toronto Raptors,Atlanta Hawks,2,36-30,5,free throw,False,15,True,False
2012-04-15,18.3166666667,Toronto Raptors,Atlanta Hawks,2,37-30,6,free throw,False,15,True,False
2012-04-15,18.3166666667,Toronto Raptors,Atlanta Hawks,2,38-30,7,free throw,False,15,True,False
2012-04-15,37.5666666667,Toronto Raptors,Atlanta Hawks,4,77-65,9,three point jumper,False,23,True,False
2012-04-15,41.0,Toronto Raptors,Atlanta Hawks,4,86-69,15,two point jumper,False,20,False,False
2012-04-15,44.75,Toronto Raptors,Atlanta Hawks,4,94-73,18,three point jumper,False,25,False,False
2012-04-15,45.95,Toronto Raptors,Atlanta Hawks,4,100-79,19,two point jumper,False,19,True,False
2012-04-15,46.9833333333,Toronto Raptors,Atlanta Hawks,4,100-84,13,three point jumper,False,25,False,False
2012-04-15,47.5666666667,Toronto Raptors,Atlanta Hawks,4,102-86,13,three point jumper,False,23,False,False
2012-03-24,9.2,San Antonio Spurs,New Orleans Pelicans,1,18-19,-4,three point jumper,False,25,False,True
2012-03-24,10.75,San Antonio Spurs,New Orleans Pelicans,1,20-22,-4,layup,False,0,True,True
2013-04-02,47.2833333333,Dallas Mavericks,Los Angeles Lakers,4,81-101,-22,two point jumper,False,15,False,True
2013-03-28,44.7833333333,Dallas Mavericks,Indiana Pacers,4,94-71,-25,two point shot,True,20,False,True
