date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-05,10.6166666667,Charlotte Bobcats,Boston Celtics,1,28-22,-9,three point jumper,True,25,True,True
2006-11-05,12.6833333333,Charlotte Bobcats,Boston Celtics,2,32-26,-7,free throw,True,15,True,True
2006-11-05,12.6833333333,Charlotte Bobcats,Boston Celtics,2,32-27,-6,free throw,True,15,True,True
2006-11-05,13.4333333333,Charlotte Bobcats,Boston Celtics,2,34-27,-9,two point jumper,True,22,False,True
2006-11-05,14.0,Charlotte Bobcats,Boston Celtics,2,34-27,-9,two point jumper,True,21,False,True
2006-11-05,15.25,Charlotte Bobcats,Boston Celtics,2,36-30,-8,two point jumper,True,21,True,True
2006-11-05,15.4333333333,Charlotte Bobcats,Boston Celtics,2,36-31,-6,free throw,True,15,True,True
2006-11-05,15.4333333333,Charlotte Bobcats,Boston Celtics,2,36-31,-6,free throw,True,15,False,True
2006-11-05,19.4166666667,Charlotte Bobcats,Boston Celtics,2,46-40,-8,two point jumper,True,21,False,True
2006-11-05,12.4,Charlotte Bobcats,Boston Celtics,5,57-59,-1,three point jumper,True,23,False,True
2006-11-05,14.0666666667,Charlotte Bobcats,Boston Celtics,6,89-82,-10,three point jumper,True,24,True,True
2006-01-04,7.03333333333,Charlotte Bobcats,Boston Celtics,1,16-16,-2,layup,False,0,True,False
2006-01-04,7.41666666667,Charlotte Bobcats,Boston Celtics,1,18-16,0,two point jumper,False,19,True,False
2006-01-04,8.0,Charlotte Bobcats,Boston Celtics,1,18-18,-2,two point jumper,False,1,False,False
2006-01-04,12.45,Charlotte Bobcats,Boston Celtics,2,23-31,-10,two point jumper,False,16,False,False
2006-01-04,13.0666666667,Charlotte Bobcats,Boston Celtics,2,23-33,-12,two point jumper,False,21,False,False
2006-01-04,13.9,Charlotte Bobcats,Boston Celtics,2,25-36,-13,two point shot,False,18,True,False
2006-01-04,14.4333333333,Charlotte Bobcats,Boston Celtics,2,27-36,-11,two point jumper,False,21,True,False
2006-01-04,16.2833333333,Charlotte Bobcats,Boston Celtics,2,34-36,-4,two point jumper,False,17,False,False
2006-01-04,20.45,Charlotte Bobcats,Boston Celtics,2,45-48,-5,two point jumper,False,20,True,False
2006-01-04,20.95,Charlotte Bobcats,Boston Celtics,2,46-50,-5,free throw,False,15,True,False
2006-01-04,20.95,Charlotte Bobcats,Boston Celtics,2,46-50,-5,free throw,False,15,False,False
2006-01-04,21.2833333333,Charlotte Bobcats,Boston Celtics,2,46-50,-5,free throw,False,15,False,False
2006-01-04,21.2833333333,Charlotte Bobcats,Boston Celtics,2,47-50,-4,free throw,False,15,True,False
2006-01-04,23.2166666667,Charlotte Bobcats,Boston Celtics,2,49-55,-8,layup,False,0,False,False
2006-01-04,24.55,Charlotte Bobcats,Boston Celtics,3,51-60,-11,two point jumper,False,1,False,False
2006-01-04,29.0,Charlotte Bobcats,Boston Celtics,3,62-75,-16,three point jumper,False,23,True,False
2006-01-04,31.0333333333,Charlotte Bobcats,Boston Celtics,3,67-77,-12,layup,False,0,True,False
2006-01-04,31.0333333333,Charlotte Bobcats,Boston Celtics,3,67-77,-11,free throw,False,15,False,False
2006-01-04,32.1,Charlotte Bobcats,Boston Celtics,3,69-79,-13,three point jumper,False,25,False,False
2006-01-04,32.7166666667,Charlotte Bobcats,Boston Celtics,3,73-79,-8,two point jumper,False,17,True,False
2006-01-04,35.2833333333,Charlotte Bobcats,Boston Celtics,3,79-81,-4,two point jumper,False,17,True,False
2006-01-04,36.3166666667,Charlotte Bobcats,Boston Celtics,4,81-81,-2,two point jumper,False,1,False,False
2006-12-07,16.3833333333,Charlotte Bobcats,Brooklyn Nets,2,30-23,-9,two point jumper,True,7,False,False
2006-12-07,47.5166666667,Charlotte Bobcats,Brooklyn Nets,4,99-83,-17,free throw,True,15,False,False
2006-12-07,47.5166666667,Charlotte Bobcats,Brooklyn Nets,4,99-84,-16,free throw,True,15,True,False
2006-12-14,11.0166666667,Charlotte Bobcats,Brooklyn Nets,1,15-20,-6,free throw,False,15,True,True
2006-12-14,11.0166666667,Charlotte Bobcats,Brooklyn Nets,1,15-20,-6,free throw,False,15,False,True
2006-12-14,11.2333333333,Charlotte Bobcats,Brooklyn Nets,1,17-20,-5,tip shot,False,0,True,True
2006-12-14,13.5,Charlotte Bobcats,Brooklyn Nets,2,21-25,-6,two point jumper,False,19,True,True
2006-12-14,18.1666666667,Charlotte Bobcats,Brooklyn Nets,2,27-33,-8,layup,False,0,True,True
2006-12-14,18.1666666667,Charlotte Bobcats,Brooklyn Nets,2,27-33,-7,free throw,False,15,False,True
2006-12-14,21.6166666667,Charlotte Bobcats,Brooklyn Nets,2,32-38,-8,two point jumper,False,1,False,True
2006-12-14,32.9166666667,Charlotte Bobcats,Brooklyn Nets,3,56-48,5,three point jumper,False,23,True,True
2006-12-14,33.5833333333,Charlotte Bobcats,Brooklyn Nets,3,57-51,5,free throw,False,15,True,True
2006-12-14,33.5833333333,Charlotte Bobcats,Brooklyn Nets,3,57-51,5,free throw,False,15,False,True
2006-12-14,37.9,Charlotte Bobcats,Brooklyn Nets,4,63-58,3,two point jumper,False,1,False,True
2006-12-14,47.15,Charlotte Bobcats,Brooklyn Nets,4,85-76,8,free throw,False,15,True,True
2006-12-14,47.15,Charlotte Bobcats,Brooklyn Nets,4,85-76,8,free throw,False,15,False,True
2006-12-14,47.3,Charlotte Bobcats,Brooklyn Nets,4,86-79,6,free throw,False,15,True,True
2006-12-14,47.3,Charlotte Bobcats,Brooklyn Nets,4,87-79,7,free throw,False,15,True,True
2006-12-14,47.6333333333,Charlotte Bobcats,Brooklyn Nets,4,90-81,8,free throw,False,15,True,True
2006-12-14,47.6333333333,Charlotte Bobcats,Brooklyn Nets,4,90-81,8,free throw,False,15,False,True
2006-02-15,0.516666666667,Charlotte Bobcats,Brooklyn Nets,1,2-0,-4,two point jumper,True,16,False,False
2006-02-15,15.3166666667,Charlotte Bobcats,Brooklyn Nets,2,31-24,-9,two point jumper,True,15,True,False
