date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-02-15,35.3166666667,Cleveland Cavaliers,Boston Celtics,3,69-63,4,layup,False,0,False,True
2006-02-22,11.9166666667,Cleveland Cavaliers,Philadelphia 76ers,1,20-27,-8,free throw,False,15,True,False
2006-02-22,11.9166666667,Cleveland Cavaliers,Philadelphia 76ers,1,21-27,-7,free throw,False,15,True,False
2006-02-22,15.4666666667,Cleveland Cavaliers,Philadelphia 76ers,2,30-36,-8,two point jumper,False,17,False,False
2006-02-22,39.7,Cleveland Cavaliers,Philadelphia 76ers,4,88-96,-10,layup,False,0,False,False
2006-02-22,47.5333333333,Cleveland Cavaliers,Philadelphia 76ers,4,107-116,-11,two point jumper,False,18,True,False
2006-12-21,41.1666666667,Houston Rockets,Toronto Raptors,4,84-72,-14,two point jumper,True,13,True,False
2006-01-25,46.9,Chicago Bulls,Toronto Raptors,4,102-84,16,two point jumper,False,1,False,False
2006-02-11,34.2333333333,Cleveland Cavaliers,Golden State Warriors,3,72-67,-7,two point jumper,True,15,True,False
2006-02-11,35.35,Cleveland Cavaliers,Golden State Warriors,3,75-69,-8,two point jumper,True,19,False,False
2006-02-11,38.2,Cleveland Cavaliers,Golden State Warriors,4,78-73,-7,layup,True,0,False,False
2006-02-11,39.0833333333,Cleveland Cavaliers,Golden State Warriors,4,78-77,-3,dunk,True,0,True,False
2006-02-11,44.5833333333,Cleveland Cavaliers,Golden State Warriors,4,90-86,-6,tip shot,True,0,False,False
2006-01-21,30.0333333333,Chicago Bulls,Indiana Pacers,3,59-58,-2,three point jumper,False,23,False,False
2006-02-10,47.0,Cleveland Cavaliers,Washington Wizards,4,89-100,-13,two point shot,False,11,True,True
2006-02-13,16.3833333333,Cleveland Cavaliers,San Antonio Spurs,2,25-33,6,layup,True,0,True,False
2006-02-13,27.6166666667,Cleveland Cavaliers,San Antonio Spurs,3,51-50,-3,two point jumper,True,13,False,False
2006-02-13,36.7,Cleveland Cavaliers,San Antonio Spurs,4,62-73,9,two point jumper,True,16,True,False
2006-02-13,42.1333333333,Cleveland Cavaliers,San Antonio Spurs,4,72-85,11,two point jumper,True,19,True,False
2006-02-13,42.95,Cleveland Cavaliers,San Antonio Spurs,4,73-87,12,layup,True,0,True,False
2006-02-21,10.8333333333,Cleveland Cavaliers,Orlando Magic,1,17-22,3,two point jumper,True,15,False,False
