date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2007-03-18,42.85,Philadelphia 76ers,Houston Rockets,4,107-65,-44,layup,True,0,False,True
2007-03-18,43.7333333333,Philadelphia 76ers,Houston Rockets,4,110-67,-45,two point jumper,True,15,False,True
2007-04-08,19.1333333333,Philadelphia 76ers,Atlanta Hawks,2,40-34,-8,hook shot,True,1,False,True
2007-04-08,39.1333333333,Philadelphia 76ers,Atlanta Hawks,4,81-73,-9,free throw,True,15,False,True
2007-04-08,39.1333333333,Philadelphia 76ers,Atlanta Hawks,4,81-74,-8,free throw,True,15,True,True
2007-04-10,13.9666666667,Philadelphia 76ers,Indiana Pacers,2,19-29,9,free throw,True,15,True,True
2007-04-10,13.9666666667,Philadelphia 76ers,Indiana Pacers,2,19-29,9,free throw,True,15,False,True
2007-04-10,36.8166666667,Philadelphia 76ers,Indiana Pacers,4,60-70,9,free throw,True,15,True,True
2007-04-10,36.8166666667,Philadelphia 76ers,Indiana Pacers,4,60-70,9,free throw,True,15,False,True
2007-04-15,20.0,Philadelphia 76ers,Detroit Pistons,2,40-37,1,dunk,False,0,True,False
2007-04-15,22.1666666667,Philadelphia 76ers,Detroit Pistons,2,44-41,1,layup,False,0,True,False
2007-04-15,22.5833333333,Philadelphia 76ers,Detroit Pistons,2,46-44,0,two point shot,False,1,True,False
2007-04-15,40.9833333333,Philadelphia 76ers,Detroit Pistons,4,92-77,13,tip shot,False,0,False,False
2007-04-15,43.5,Philadelphia 76ers,Detroit Pistons,4,98-81,15,dunk,False,0,True,False
2007-04-17,12.5666666667,Philadelphia 76ers,Cleveland Cavaliers,2,28-27,-3,layup,True,0,True,False
2007-04-17,36.3166666667,Philadelphia 76ers,Cleveland Cavaliers,4,75-70,-6,free throw,True,15,False,False
2007-04-17,36.3166666667,Philadelphia 76ers,Cleveland Cavaliers,4,75-70,-6,free throw,True,15,False,False
2007-04-18,11.4,Philadelphia 76ers,Toronto Raptors,1,22-28,-7,free throw,False,15,False,True
2007-04-18,11.4,Philadelphia 76ers,Toronto Raptors,1,23-28,-6,free throw,False,15,True,True
2007-04-18,15.0666666667,Philadelphia 76ers,Toronto Raptors,2,33-34,-3,dunk,False,0,True,True
2007-04-18,30.8166666667,Philadelphia 76ers,Toronto Raptors,3,75-80,-7,two point shot,False,1,False,True
2008-11-13,45.8166666667,Philadelphia 76ers,Dallas Mavericks,4,78-97,-21,layup,False,0,True,False
2008-11-13,46.5833333333,Philadelphia 76ers,Dallas Mavericks,4,80-97,-19,layup,False,0,True,False
2008-11-16,32.6166666667,Philadelphia 76ers,Portland Trail Blazers,3,64-42,-23,free throw,True,15,False,True
2008-11-16,32.6166666667,Philadelphia 76ers,Portland Trail Blazers,3,64-43,-22,free throw,True,15,True,True
2008-11-20,38.6333333333,Philadelphia 76ers,Washington Wizards,4,74-102,-30,two point shot,False,1,True,False
2008-11-20,44.1666666667,Philadelphia 76ers,Washington Wizards,4,87-110,-25,layup,False,0,True,False
2008-12-10,40.3833333333,Philadelphia 76ers,Houston Rockets,4,69-88,17,two point jumper,True,14,False,False
2008-12-26,16.1,Philadelphia 76ers,Miami Heat,2,22-34,10,tip shot,True,0,False,True
2008-02-19,46.7833333333,Philadelphia 76ers,Minnesota Timberwolves,4,86-102,-18,layup,False,0,True,True
2008-02-19,47.3,Philadelphia 76ers,Minnesota Timberwolves,4,88-104,-18,layup,False,0,True,True
2008-02-28,47.8,Philadelphia 76ers,Golden State Warriors,4,97-119,-24,two point jumper,False,8,False,True
2008-03-07,43.25,Philadelphia 76ers,Oklahoma City Thunder,4,72-107,33,two point shot,True,7,True,False
2008-03-07,43.9166666667,Philadelphia 76ers,Oklahoma City Thunder,4,72-107,33,two point jumper,True,1,False,False
2008-03-07,44.0833333333,Philadelphia 76ers,Oklahoma City Thunder,4,72-107,34,free throw,True,15,False,False
2008-03-07,44.0833333333,Philadelphia 76ers,Oklahoma City Thunder,4,72-107,34,free throw,True,15,False,False
2008-03-07,45.2666666667,Philadelphia 76ers,Oklahoma City Thunder,4,76-111,33,layup,True,0,True,False
2008-03-07,45.2666666667,Philadelphia 76ers,Oklahoma City Thunder,4,76-112,35,free throw,True,15,True,False
2008-03-07,47.25,Philadelphia 76ers,Oklahoma City Thunder,4,81-117,34,layup,True,0,False,False
2008-03-26,46.15,Philadelphia 76ers,Chicago Bulls,4,95-119,23,free throw,True,15,False,False
2008-03-26,46.15,Philadelphia 76ers,Chicago Bulls,4,95-119,23,free throw,True,15,False,False
2008-04-16,41.0666666667,Philadelphia 76ers,Charlotte Bobcats,4,89-93,-6,layup,False,0,False,False
2009-01-19,13.1333333333,Phoenix Suns,Boston Celtics,2,17-34,-19,tip shot,False,0,True,True
2009-01-19,20.8,Phoenix Suns,Boston Celtics,2,26-56,-32,layup,False,0,True,True
2009-01-19,20.8,Phoenix Suns,Boston Celtics,2,26-56,-31,free throw,False,15,False,True
2009-01-19,39.0,Phoenix Suns,Boston Celtics,4,65-95,-32,two point jumper,False,18,True,True
2009-01-19,40.7,Phoenix Suns,Boston Celtics,4,65-95,-31,free throw,False,15,False,True
2009-01-19,40.7,Phoenix Suns,Boston Celtics,4,66-95,-30,free throw,False,15,True,True
2009-01-19,41.7333333333,Phoenix Suns,Boston Celtics,4,68-95,-29,two point jumper,False,9,False,True
2009-01-19,43.8833333333,Phoenix Suns,Boston Celtics,4,76-97,-23,two point shot,False,18,True,True
2009-01-19,44.55,Phoenix Suns,Boston Celtics,4,78-99,-23,two point shot,False,11,True,True
2009-01-19,46.75,Phoenix Suns,Boston Celtics,4,83-102,-20,free throw,False,15,True,True
2009-01-19,46.75,Phoenix Suns,Boston Celtics,4,84-102,-19,free throw,False,15,True,True
2009-02-22,11.9333333333,Phoenix Suns,Boston Celtics,1,38-33,-7,layup,True,0,True,False
2009-02-22,13.7,Phoenix Suns,Boston Celtics,2,38-37,-3,layup,True,0,True,False
2009-02-22,35.3,Phoenix Suns,Boston Celtics,3,96-83,-15,two point jumper,True,15,False,False
2009-11-04,45.9666666667,Phoenix Suns,Brooklyn Nets,4,112-84,27,free throw,False,15,True,False
2009-11-04,45.9666666667,Phoenix Suns,Brooklyn Nets,4,112-84,27,free throw,False,15,False,False
2009-12-15,13.55,Phoenix Suns,New York Knicks,2,21-35,12,dunk,True,0,False,True
2009-12-15,13.8166666667,Phoenix Suns,New York Knicks,2,23-37,12,dunk,True,0,True,True
2009-12-15,16.9833333333,Phoenix Suns,New York Knicks,2,35-48,11,two point shot,True,8,True,True
2009-01-21,10.0333333333,Phoenix Suns,New York Knicks,1,28-20,6,layup,False,0,False,False
2009-01-21,35.05,Phoenix Suns,New York Knicks,3,76-80,-5,free throw,False,15,True,False
2009-01-21,35.05,Phoenix Suns,New York Knicks,3,76-80,-5,free throw,False,15,False,False
2009-01-21,35.6166666667,Phoenix Suns,New York Knicks,3,76-82,-8,two point shot,False,1,False,False
2009-01-21,40.95,Phoenix Suns,New York Knicks,4,91-96,-7,tip shot,False,0,True,False
2009-02-09,10.5166666667,Phoenix Suns,Philadelphia 76ers,1,23-28,-7,dunk,False,0,True,True
