date,gameTime,team,opp,quarter,score,scoreDiff,shotType,home,distance,made,gameWon
2006-11-22,15.5166666667,Cleveland Cavaliers,Boston Celtics,2,22-35,11,two point jumper,True,18,True,False
2006-11-22,25.4,Cleveland Cavaliers,Boston Celtics,3,53-62,7,two point jumper,True,16,False,False
2006-11-22,30.3166666667,Cleveland Cavaliers,Boston Celtics,3,64-73,7,two point jumper,True,16,False,False
2006-11-22,16.5333333333,Cleveland Cavaliers,Boston Celtics,5,87-98,10,free throw,True,15,True,False
2006-11-22,16.5333333333,Cleveland Cavaliers,Boston Celtics,5,87-99,11,free throw,True,15,True,False
2006-02-15,8.53333333333,Cleveland Cavaliers,Boston Celtics,1,24-15,7,two point jumper,False,1,True,True
2006-02-15,23.4166666667,Cleveland Cavaliers,Boston Celtics,2,49-41,6,layup,False,0,False,True
2006-02-15,23.6833333333,Cleveland Cavaliers,Boston Celtics,2,50-41,8,free throw,False,15,True,True
2006-02-15,23.6833333333,Cleveland Cavaliers,Boston Celtics,2,51-41,9,free throw,False,15,True,True
2006-02-15,25.3833333333,Cleveland Cavaliers,Boston Celtics,3,51-48,1,two point jumper,False,21,False,True
2006-02-15,26.8166666667,Cleveland Cavaliers,Boston Celtics,3,52-52,-2,layup,False,0,False,True
2006-02-15,47.3166666667,Cleveland Cavaliers,Boston Celtics,4,93-90,1,two point jumper,False,21,False,True
2006-02-15,19.8666666667,Cleveland Cavaliers,Boston Celtics,6,103-104,-3,two point jumper,False,18,False,True
2006-02-15,20.1666666667,Cleveland Cavaliers,Boston Celtics,6,103-104,-3,layup,False,0,False,True
2006-03-24,1.01666666667,Cleveland Cavaliers,Boston Celtics,1,3-0,-5,two point jumper,True,18,False,True
2006-03-24,3.06666666667,Cleveland Cavaliers,Boston Celtics,1,5-0,-7,two point jumper,True,18,False,True
2006-03-24,3.81666666667,Cleveland Cavaliers,Boston Celtics,1,7-0,-9,two point jumper,True,1,False,True
2006-03-24,20.6166666667,Cleveland Cavaliers,Boston Celtics,2,35-34,-3,two point jumper,True,16,True,True
2006-03-24,27.7,Cleveland Cavaliers,Boston Celtics,3,49-41,-9,free throw,True,15,True,True
2006-03-24,27.7,Cleveland Cavaliers,Boston Celtics,3,49-41,-9,free throw,True,15,False,True
2006-03-24,31.0333333333,Cleveland Cavaliers,Boston Celtics,3,51-52,-1,two point jumper,True,16,True,True
2006-03-24,32.3166666667,Cleveland Cavaliers,Boston Celtics,3,51-54,1,layup,True,0,True,True
2006-03-24,46.8833333333,Cleveland Cavaliers,Boston Celtics,4,79-89,9,free throw,True,15,True,True
2006-03-24,46.8833333333,Cleveland Cavaliers,Boston Celtics,4,79-89,9,free throw,True,15,False,True
2006-04-17,0.466666666667,Cleveland Cavaliers,Boston Celtics,1,2-0,0,two point shot,False,1,True,True
2006-04-17,0.466666666667,Cleveland Cavaliers,Boston Celtics,1,3-0,2,free throw,False,15,True,True
2006-04-17,1.51666666667,Cleveland Cavaliers,Boston Celtics,1,6-2,3,free throw,False,15,True,True
2006-04-17,1.51666666667,Cleveland Cavaliers,Boston Celtics,1,7-2,4,free throw,False,15,True,True
2006-04-17,2.2,Cleveland Cavaliers,Boston Celtics,1,7-2,3,two point jumper,False,19,False,True
2006-04-17,19.9833333333,Cleveland Cavaliers,Boston Celtics,2,41-38,1,two point jumper,False,15,True,True
2006-04-17,23.35,Cleveland Cavaliers,Boston Celtics,2,48-46,0,two point shot,False,2,False,True
2006-04-17,24.0,Cleveland Cavaliers,Boston Celtics,2,48-49,-4,three point jumper,False,25,False,True
2006-04-17,29.1333333333,Cleveland Cavaliers,Boston Celtics,3,66-55,9,two point jumper,False,16,True,True
2006-04-17,31.85,Cleveland Cavaliers,Boston Celtics,3,77-57,18,two point jumper,False,20,True,True
2006-04-17,44.2833333333,Cleveland Cavaliers,Boston Celtics,4,91-80,10,free throw,False,15,True,True
2006-04-17,44.2833333333,Cleveland Cavaliers,Boston Celtics,4,91-80,10,free throw,False,15,False,True
2006-04-17,45.1833333333,Cleveland Cavaliers,Boston Celtics,4,91-80,9,two point jumper,False,21,False,True
2006-12-27,3.93333333333,Cleveland Cavaliers,Brooklyn Nets,1,12-4,6,two point jumper,False,16,True,False
2006-12-27,17.1,Cleveland Cavaliers,Brooklyn Nets,2,29-40,-14,three point jumper,False,35,False,False
2006-12-27,17.2833333333,Cleveland Cavaliers,Brooklyn Nets,2,31-40,-11,two point jumper,False,18,True,False
2006-12-27,24.7666666667,Cleveland Cavaliers,Brooklyn Nets,3,41-58,-19,two point jumper,False,16,False,False
2006-12-27,35.6,Cleveland Cavaliers,Brooklyn Nets,3,62-80,-20,two point jumper,False,14,False,False
2006-12-27,37.1166666667,Cleveland Cavaliers,Brooklyn Nets,4,64-80,-18,layup,False,0,True,False
2006-12-27,41.25,Cleveland Cavaliers,Brooklyn Nets,4,73-89,-18,two point jumper,False,13,True,False
2006-12-27,47.75,Cleveland Cavaliers,Brooklyn Nets,4,91-94,-5,layup,False,0,True,False
2006-02-01,3.93333333333,Cleveland Cavaliers,Brooklyn Nets,1,2-8,4,two point jumper,True,16,False,True
2006-02-01,22.6166666667,Cleveland Cavaliers,Brooklyn Nets,2,32-32,-2,two point jumper,True,17,True,True
2006-02-01,26.3166666667,Cleveland Cavaliers,Brooklyn Nets,3,39-40,-1,layup,True,0,True,True
2006-02-01,27.8166666667,Cleveland Cavaliers,Brooklyn Nets,3,44-42,-4,two point jumper,True,15,False,True
2006-02-01,29.8166666667,Cleveland Cavaliers,Brooklyn Nets,3,48-50,0,layup,True,0,True,True
2006-02-01,32.2333333333,Cleveland Cavaliers,Brooklyn Nets,3,55-53,-4,two point jumper,True,19,True,True
2006-02-01,43.3833333333,Cleveland Cavaliers,Brooklyn Nets,4,75-76,-1,two point jumper,True,20,False,True
